,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.0655451129116161,0.8941848351361278,0.9977922579136796,0.0655451129116161,0.8941848351361278,0.9977922579136796,0.0655451129116161,0.8941848351361278,0.9977922579136796
