,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0,0.012614389384307562,0.012262101873216946,0.012810091694373613,0.010736770512254797,0.01742526110781193,0.015300356783600307,0.013277589670867927,0.01167261474463141,0.01107239767918046,0.029003336985145487,0.06370734579041036,0.3018326779050598,0.45083065612327144,0.42899744413202234,0.48221487460096296
1,0.009873133461774977,0.014710046181997994,0.013113698476607859,0.01011082025551652,0.015136036352443523,0.014137317379897863,0.013866017175955016,0.011908801391171925,0.008557553333784131,0.03095276639930337,0.0621229543839167,0.30243383082817815,0.4423442781244731,0.40748950829176156,0.4622953085427761
2,0.00945804736096148,0.012046116670523743,0.007153459245087711,0.010988635689889732,0.014005388811235267,0.011710452268699158,0.012495322044027255,0.00737387059282587,0.011836860621955181,0.02253316391555354,0.06291282291858626,0.27473663895856487,0.4466351847935054,0.41853701876669364,0.45426145556227915
3,0.009896437329607247,0.015016626994675647,0.011661511818517564,0.011235183488236237,0.010206834973471626,0.010367262975836641,0.014732613882778245,0.013781174555053349,0.008912665872584281,0.03195975280161515,0.05957294836652927,0.2831353981874247,0.4341688921370273,0.405548491303988,0.46512864537580356
4,0.005678643026313267,0.013163962446854692,0.011769168488223389,0.012306410145792417,0.011927822084327733,0.013849018315293053,0.009979122900366419,0.01210139506522158,0.008467054530395575,0.031115124091825805,0.07323336677285215,0.29429681557166587,0.4373671617537062,0.3867683135150725,0.44059832541405997
5,0.011066000826734222,0.011605967237011926,0.012712244531229495,0.012389712814515346,0.016270813216932193,0.009753631701709094,0.014101912974400246,0.01222580143065349,0.01098359756235734,0.025809848705956144,0.06864223301036132,0.29874339961799995,0.4603219136751033,0.4407003243468704,0.4723394438497166
6,0.011174572591222884,0.009172766094902786,0.00985535984772184,0.01045802472468511,0.011545704035217305,0.010600223423721458,0.010154965731171318,0.01216533071298134,0.012666803260852543,0.027109059900567486,0.07112856166840412,0.2690648621728194,0.4498569455269894,0.41478414525131546,0.44643798910434473
7,0.009301682307713832,0.008404385940838293,0.012619982209046816,0.01095183224559996,0.009869502807797838,0.012458339039528317,0.010318019680807575,0.011114843285416136,0.011553067247760927,0.033308642762542,0.06736809532086822,0.2835991794123883,0.42592252843978945,0.3836853175273697,0.4334189272483054
8,0.010839963868677726,0.01740016963371852,0.014336255492568582,0.010942444917507774,0.01612601836445391,0.012124008074540697,0.01840388352469553,0.028589010201965755,0.01674190836144685,0.031330600869199546,0.07865557005008811,0.28432834156883235,0.4567814516478072,0.40450809488736617,0.49292081442789615
9,0.012572344299137445,0.014989979479413926,0.01114293893322564,0.013878562345747945,0.016350429577385448,0.015214209850661454,0.01764491647048354,0.013292566677600533,0.012450834494096057,0.030379080954740435,0.07661610276597931,0.29645441389644256,0.46045607497953334,0.4225563776363179,0.454860942483377
10,0.009824769331036582,0.017865528824746527,0.012861180831439832,0.014250570767808907,0.017221730814075017,0.013211674473782317,0.013569576989293666,0.010256988970414506,0.015168502286177967,0.03218927149372915,0.07036093682915147,0.2933974693512931,0.43924234075540836,0.38744193985822145,0.4555064917924448
11,0.008905614164947083,0.007923573954710278,0.009007062954709698,0.010753188307475958,0.013799114806318296,0.00827228245998824,0.009445016966335044,0.011469050727417435,0.008679912099721082,0.031040494651414924,0.07019287778901738,0.3028585166487235,0.4240674376733573,0.4106822787531516,0.4672964783599964
12,0.00830712226330846,0.007525786910392811,0.008683890205177784,0.007389409777003973,0.01095301701593561,0.007809518345509489,0.010459849567356037,0.013577140280030748,0.008885366795894117,0.025243382629281795,0.06915551419854592,0.2828411646578677,0.41906088971084804,0.39006816560558677,0.44931312770551896
13,0.009625017916645181,0.01014851310144296,0.007750635444849029,0.009411425639182328,0.0106517179850719,0.010587349242855953,0.008697903576406,0.010787828483585343,0.012977106135298469,0.02435409733548706,0.06494505214519086,0.2705521340178368,0.45453763727990953,0.4056012661933662,0.4421778129292793
14,0.007660252709016965,0.019161142046527586,0.009465016938324924,0.014108688473108803,0.010061020399072912,0.01140405899395589,0.009849329244657291,0.0096560854770573,0.010134318250410479,0.02933787701692435,0.06854007935648235,0.28119717909560565,0.4309282007092499,0.3979007354920685,0.4510540225465027
15,0.00931617591006128,0.01308445575166542,0.013693486329899834,0.011155505150669745,0.01181283731515617,0.010270875206799463,0.008600489479765126,0.011577074850200488,0.006753751960567943,0.02870620074477067,0.06351456042245382,0.2642622527651383,0.45194017860631813,0.4052494311143041,0.4328790083232893
16,0.011706225323570879,0.013355069263312449,0.017024022441552714,0.014254498870219331,0.010297468851140575,0.015273502530427637,0.013064066696313634,0.016249861211187003,0.009038155709729217,0.027621343742209016,0.07084001531436472,0.29600723413660884,0.44447265657481244,0.3899111477257205,0.4560622729107993
17,0.009507669567266758,0.01001469466596407,0.010372318001408887,0.009550338207111351,0.01103908669828417,0.013985459578723916,0.009614024970909124,0.009361141441793458,0.011911389964380108,0.029160798462356672,0.06184311829512065,0.2955735038727315,0.40974740159961054,0.39993661231602007,0.4387396191135616
18,0.014734537549341665,0.015361101689276235,0.012304056951317156,0.011779440213408737,0.009713404379644689,0.014107914481958417,0.0160916589967389,0.016112547343244497,0.012926099931157188,0.036214032499001576,0.0765217533027075,0.27466433495633985,0.428700518703784,0.38440542828402213,0.42946874526603146
19,0.01180615585606478,0.015176074099586483,0.008204280694367154,0.01001901426768146,0.007382801363898212,0.007650049318479026,0.011993030332669031,0.009463676943450761,0.010905611154425895,0.024994735965797106,0.06790650826217189,0.30369279839821645,0.4381280839686831,0.4067504219735531,0.45524943057790357
20,0.010023985510131044,0.013800127020013117,0.012669338413361039,0.016495934023430518,0.010842889661007445,0.01119456252467649,0.014958992692817434,0.017390393857988982,0.010631918154527801,0.0263989097568503,0.07346664896530909,0.2884842300816585,0.4556194458662771,0.43453060973859114,0.471825193505125
