,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0,0.007245411668804184,0.006615580164853106,0.006370029618463072,0.00625521640174032,0.005251677705776567,0.007181085761014909,0.005224834262190116,0.004448950430006058,0.006012191461426756,0.02608003798343149,0.06305859793784423,0.28862503943286083,0.42646647192942144,0.3967937951871665,0.45514607214957703
1,0.010509747174760926,0.0068592539556294576,0.014635852360030092,0.005301629079900448,0.0099931963456097,0.004190042187623847,0.009447786860347496,0.00944026579802314,0.007905344994445448,0.025756648840815022,0.059921499749619814,0.28771942209206913,0.43375660090348217,0.39875491700806887,0.4551387997709619
2,0.007249353973503588,0.004303724212169585,0.00739031323863669,0.008203863818132977,0.0069251975507517525,0.006797487201462143,0.007128174131036566,0.005996333532060441,0.010178501783042733,0.024471388531142096,0.06441430425154049,0.2913596652654817,0.4416856204240386,0.40527721993235405,0.46099797788050056
3,0.005827788634745695,0.0071233093989321004,0.00603432348990505,0.006329233775575884,0.004643587308507506,0.006756880008331671,0.006630586758639784,0.007838296446396036,0.006309606330806023,0.024139660798948425,0.07118465827396926,0.31493965869788015,0.4351531316492839,0.4083444029142058,0.4490253553151514
4,0.004871432104280294,0.004963291139643027,0.0055267279220504615,0.006558021814679312,0.007668614061113748,0.007091704966531654,0.004486573857444584,0.007314821524462655,0.0054893239395462125,0.0256742361232897,0.06231602920903486,0.27382027010536647,0.44438227388709084,0.37124514160868105,0.45022178775213795
5,0.009072998610909388,0.00712180251308725,0.006739220529163915,0.00519760432733339,0.007131170534445289,0.00694397808456374,0.011464308567467234,0.007523951670166914,0.0078081831925721455,0.02405034494019649,0.057667554818671134,0.277492106769118,0.4203346790469416,0.39105869314015634,0.45436775992148987
6,0.007886671166095732,0.006295186043890284,0.007641150491648359,0.007082531555610934,0.007863700112603346,0.0050208759606222,0.006721052277132049,0.007970797483532244,0.006394750820458933,0.029211820864568454,0.06431873916071089,0.30550219555953567,0.4427092676711464,0.38638696960919666,0.4604705766158187
7,0.007205095905325418,0.006133295538221238,0.006792849386923089,0.0049582116438510945,0.009336619109059049,0.006412856253763978,0.00570091080782145,0.006251392768297377,0.005239683825837309,0.025504505658347786,0.06572311022094282,0.29649010657112373,0.43022160247862323,0.3914488359286699,0.462072490361793
8,0.009527601943699615,0.009082037672788609,0.005820389071699333,0.0073706197697966875,0.010557866417492456,0.00809261839997473,0.008916104023700988,0.007932515843481145,0.007889729512141334,0.023889518457624548,0.06655011444537647,0.29232453852996637,0.42726051685691524,0.38698270191252115,0.447115893649736
9,0.007934142360260956,0.00529124644324114,0.003966458407175922,0.006198064916185472,0.006385818902890973,0.0057573164184424675,0.004912820243358332,0.0037667281092197964,0.005294744358376683,0.02229417287710421,0.06563974305572172,0.2900291377996654,0.42995636432725004,0.380983739546666,0.44340784735611616
10,0.00941720245809416,0.010202268232457819,0.005604546951688641,0.0076124029018719026,0.0070234203808820705,0.007104936217148903,0.00807383517594659,0.008027409880076357,0.009365555097540106,0.02403058290999379,0.06582447251683901,0.2939286133088853,0.4219137605279761,0.4122604871021479,0.4530055641899364
11,0.007753132662802538,0.007504533918002112,0.004806782462252615,0.0057494422110168815,0.005009623514261775,0.006758639608899741,0.007119302948092655,0.007253447881155649,0.0050900055905036155,0.02737159210342685,0.06990798885052503,0.29883067761273197,0.4240399905016818,0.4033442293972142,0.4636674093018766
12,0.007818758028544601,0.0068532544478244325,0.00867615976681118,0.009439859318754594,0.005813922119217825,0.00954262560090148,0.005342159964929652,0.00842351025399625,0.006272631624491431,0.0226303206846313,0.0689531393777579,0.27738103667351194,0.4251205040929076,0.4032287401994137,0.4504426941376312
