,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0,0.023963271958619484,0.029186277921182866,0.0230805818148289,0.020074353144987074,0.02264107548853584,0.02213505784237633,0.021195510615752592,0.02505577780567759,0.03130229432654941,0.04031865654363187,0.08606786391637397,0.32249783074388944,0.5089067501222976,0.43929598219387733,0.503190001916778
1,0.01394097474878136,0.023436728924231966,0.017627530923685925,0.019327957261931147,0.01922162165501674,0.01526649820611984,0.015667132001184032,0.015730332987303544,0.017526092979050736,0.032868425682512796,0.08325536828727464,0.2686629026357945,0.4386369762190209,0.3825378555254522,0.44483049103680405
2,0.01654449565079146,0.013672631282331399,0.014613558243436943,0.015586518579226003,0.01930937367227157,0.015541091341953344,0.019060822447499275,0.011258641517850184,0.02366547847561421,0.024994717970755538,0.06669596842157906,0.2945652796037532,0.4843038263456078,0.40282491303413975,0.4579092660229522
3,0.019624930627665956,0.01436930314308533,0.01304786051952444,0.017856323793424382,0.010808232607347758,0.01410950057791313,0.010147714178575627,0.014190103867496811,0.017199144028904136,0.027161014505902557,0.07254334607015447,0.2918042701578603,0.4265930317887316,0.3936942996715422,0.4299351444803391
4,0.01943911669040268,0.020813810515999266,0.015573576525216142,0.017661612239268338,0.024107484288742962,0.021319235324273756,0.022305382995658957,0.029698667786987664,0.020116965943984676,0.04070921068597914,0.08052122146859142,0.2960230517785391,0.5040438680443624,0.40210876537179047,0.48176735597646475
5,0.022566140200747632,0.01730258704977753,0.018851215802936534,0.0343848391350285,0.022427418320886468,0.027260663447395944,0.021471306837305124,0.0201196468733371,0.022741885216815194,0.03151076197322338,0.07649770011288021,0.2922938130213677,0.4556145361385602,0.4008660937099212,0.4715394761826092
6,0.022007961162199937,0.02292351596057163,0.016421275508310705,0.013984670705968311,0.013180884269089841,0.01564539424627114,0.014191614497935946,0.016581291839719136,0.016191483850874603,0.0345100398525421,0.07140135055982368,0.30518189945018587,0.4654399848400174,0.42464620222688587,0.4800074213467709
7,0.014687072170705253,0.02174305556106869,0.014286529912270933,0.020185348351480146,0.02187006776300926,0.016480953788111576,0.01770940584184198,0.01906889322864999,0.015128726678206377,0.033610883691133284,0.0936890166779245,0.2862986773391287,0.49469385637422936,0.4092749819050915,0.47879520781801954
8,0.014599799130082003,0.015603664967075544,0.01423866092121004,0.015830466027315,0.014422477427071789,0.013453378432151221,0.019368451030803077,0.021455539501715724,0.015706817017324168,0.03127714543741515,0.07085629564167388,0.2601122808017748,0.4573450814775677,0.426463664246529,0.4452373579130168
9,0.01594042074649625,0.025017321296882965,0.02389820091752075,0.022780916572202808,0.024138243763490327,0.02263734413827352,0.019509712865608923,0.023760845788256196,0.01592264685974369,0.03226556641135441,0.07774653549787847,0.2993477312592429,0.49964431935048303,0.3925966028967083,0.43546768655010404
10,0.017941402704185948,0.013048413686076725,0.0117120543091726,0.019588100281972727,0.016205384351049366,0.011681194082552302,0.019761989791432528,0.022422788000640723,0.02341303075448827,0.03505202251255539,0.06454409703939078,0.2715585012230669,0.46124323930970706,0.40298772330780136,0.46311186617024797
11,0.03071890914252101,0.020699709481335773,0.025018903129684848,0.021831326104899667,0.023069482365460234,0.019372791469240584,0.017558612356660088,0.03357450446876057,0.017541586962653594,0.03729844230209087,0.08239301494455573,0.27696905405094546,0.46076820370857346,0.40582342796175924,0.4658708450042527
12,0.021258846038744967,0.014513957545586436,0.016387657178015075,0.01496684591387892,0.015156250088393384,0.01914922254554149,0.015139364952645562,0.015206379755655352,0.024169922245443416,0.027395517756107417,0.08189533692684645,0.2767913773507902,0.4204517419311429,0.42336839556520667,0.4359584616482737
13,0.01908091202737383,0.022307389998340692,0.026051514807766074,0.023877441052936477,0.02241338951347314,0.03089982035110206,0.014647005289477493,0.02562482914520469,0.018916405697548867,0.03711339520937526,0.07283986084303433,0.2901426185210596,0.4712458189140603,0.4615873630599566,0.48048894052895147
14,0.02165101209106574,0.01783410180371626,0.019397935620885175,0.022399466308819803,0.012128398757114722,0.027137013054752992,0.020995292240654512,0.0195008890171303,0.0216703326777281,0.03498469093940595,0.08380785769851078,0.31054358695648726,0.4523735807699583,0.4383548537381676,0.4720861624299149
15,0.019605713464641645,0.020161318013227635,0.020367078811226662,0.018778435540878116,0.01966707699928428,0.020709538987290832,0.02808953506442164,0.021316363697996152,0.022319279196091377,0.051623522005982095,0.07155322412616351,0.31437322979904736,0.47413263409149187,0.4329620352007137,0.4762871555801448
16,0.021856413999065145,0.02971837642450853,0.021199920400520367,0.01734570850887197,0.016552550404679033,0.015571983202207313,0.017974884845113986,0.018286891622187565,0.016428264766298804,0.042637002783525564,0.07864983108368304,0.2720630614947703,0.4677878620444373,0.44482548217539564,0.47443984333
17,0.027129463100998136,0.01983644082974095,0.01837379308875849,0.020240104376905516,0.02052167306256544,0.016139934548562954,0.017949835634407104,0.016772689222067587,0.013987597854736062,0.028829990296090298,0.0774493046892244,0.2901845110904179,0.5215215668582022,0.419387683463915,0.4655973846806835
18,0.02033169012324527,0.012588629408654635,0.014384699635829416,0.016126784179364126,0.01835399365666322,0.019599962820617572,0.02348776465175495,0.021690237171019373,0.015422849214813919,0.043470496596661364,0.09154680277723255,0.3301674052535842,0.4417502823418169,0.4019491419859696,0.4258593991877595
19,0.022446620178330292,0.017116913142938346,0.028006843568239962,0.036158687860307036,0.025598980611564775,0.02488905705449031,0.014543374489850202,0.02528990741681666,0.017491759326793945,0.03584947489475732,0.08813282539874341,0.30957531213970435,0.5032537042400023,0.42389798265694567,0.4839795616390181
20,0.020520045712907622,0.018895628462937783,0.019861069174692863,0.018341278744484605,0.023033705858495568,0.02056363361092734,0.017963960018846536,0.020563658763539064,0.033209330694859936,0.0327262959136408,0.08337498354628577,0.32217872549734905,0.49158636007104606,0.4127551220316086,0.474779741203667
21,0.017148845052221307,0.028215829192688984,0.017242713434175314,0.01514467114636218,0.016668148297094287,0.015571357837819174,0.016978072966489323,0.011706669415214395,0.019023398460199997,0.04253685141449954,0.06211244758424329,0.3071368551817061,0.4498276117333935,0.38733042325841516,0.4502612073841637
22,0.019206411376023063,0.01492540384872788,0.018380284447021274,0.02005812090235181,0.021186322867980577,0.013711232681857925,0.024390158287352273,0.016694919106804644,0.015160226773382121,0.027295057826710364,0.08130790623384168,0.3120287806568602,0.4822406326138819,0.4173163154397081,0.4808482797770301
23,0.018318636501926493,0.015271643748502801,0.01638136234937575,0.020470965244184167,0.020469779186963157,0.017780108853999173,0.022828488612547077,0.024648179340102102,0.025135898474929336,0.03472644350774815,0.0687850773829697,0.30130289621548567,0.4542402242399835,0.44176604958223564,0.42958547824505855
24,0.019108061761628374,0.01610018379924607,0.020559631813020448,0.017769313490142612,0.016525584851419046,0.01490707817542312,0.018292838634868466,0.019981708625967494,0.014961766401078935,0.0399366846225009,0.08512720416394792,0.29518422018246826,0.45793002308883857,0.40690407157601627,0.4600911971429081
25,0.015867338177909467,0.014026145810603446,0.018197825181873403,0.021714097823300388,0.02134487046973034,0.02018621348399615,0.028233928752624645,0.019088145513970384,0.02151283005648883,0.04204408673119551,0.08420359579158998,0.3066146358847349,0.43104455926895585,0.3918133983324226,0.43199986901087667
26,0.011426082770166171,0.018723132812575736,0.013973581702396966,0.016547238944065377,0.019686540693959094,0.01380143550164864,0.018860760259097078,0.022144184487406206,0.012201256789679753,0.03234056247804236,0.061030467949471166,0.2675525088293881,0.4325602184027048,0.39045891008625655,0.4745517324380935
27,0.02177672142766668,0.018062663524918497,0.02600022333398456,0.021991593030824628,0.022255770062640498,0.02709741861144336,0.02708233179439206,0.024611513040880807,0.026711340239683804,0.03927738725495409,0.07463600485838391,0.3176341916332556,0.4383627943573466,0.38004343921445566,0.4296459937012856
28,0.026180532616093655,0.023926966878267016,0.018891755421483972,0.023529650115946495,0.019229473139312718,0.021542585257743156,0.02880334144518576,0.02044607948263198,0.01822202748220591,0.032243185683029855,0.0729618322710766,0.3052923018795587,0.46509093231290577,0.4226234660481076,0.4455940999518104
29,0.015403249700196577,0.015467106219478352,0.020598336520008014,0.02201142360830457,0.02059437152125045,0.017431702447228147,0.029855712012246308,0.01581706529896438,0.018549603621454917,0.03907217969625926,0.07169084608559655,0.2840680561071162,0.43463139841333975,0.4501510689984951,0.4817581193456616
30,0.024015763684020867,0.022297709113634753,0.02061384060098562,0.0250088362065461,0.020136886771124553,0.019222480288996778,0.018588266553277694,0.017946008953183823,0.01802574054714896,0.037193383873948986,0.06871039904412975,0.2756364880366227,0.4886700568820508,0.439851462281119,0.48332550345655245
31,0.011842063654787538,0.018695160035370913,0.01841350667383895,0.02006103083751024,0.01978517786885246,0.01996963119820215,0.018918204996200134,0.017905738885846043,0.015366384295845366,0.03632269600844521,0.07760869355655663,0.279340721187334,0.4933158907832239,0.48107662845757826,0.4977314129004452
32,0.024369029420612143,0.01990141545369502,0.016918902644279015,0.016631321220919894,0.022252143917734366,0.020362991628050147,0.021649676393608347,0.02581409791838065,0.02530334020540611,0.034617338043797304,0.07927309747273414,0.28288753670801525,0.4800399137372719,0.4464039919077234,0.47845588214662027
33,0.023902518977003722,0.01255914720291037,0.018432464277670906,0.014212225364123426,0.01595545860738798,0.013274220485291154,0.021344299760692468,0.016624262802765757,0.01846226199698363,0.030131992533091716,0.0691296361498483,0.295495660319594,0.4632641885072737,0.4202017128159669,0.43017150893829625
34,0.019772157359184098,0.019698057659290644,0.019253772198171495,0.021019967595627034,0.01960416564120743,0.020563113162873847,0.014450535845983669,0.020999852695167017,0.01792003701321303,0.03984519363468053,0.0702166403461721,0.30245536313566046,0.429805207462778,0.4333731015295613,0.4623419825140616
35,0.020904988174812508,0.019389084970236434,0.01617351410619386,0.011669823406783186,0.018974788333425228,0.02323897596566635,0.019462607870832857,0.016612514394983714,0.023975652070972197,0.03242617660872561,0.07037426943378536,0.3098791988608707,0.45389495439305255,0.4233715955041424,0.46356427576685116
36,0.02001402554699165,0.021291455792406627,0.021942265793492614,0.01670944003329305,0.020906661860897926,0.018541626967375515,0.021502958321848467,0.024023051800969843,0.02116204259716813,0.036720477302958764,0.08004087544585792,0.2847294223322614,0.4144659914505048,0.3694195662506829,0.4562501450435335
37,0.016346460972982618,0.014744058244317194,0.01893551426929419,0.020754268494101762,0.013242492666016783,0.019715001792556953,0.01696089150723118,0.01565348607047785,0.01815593133498325,0.04181323247330321,0.07320641110730353,0.29796456950691075,0.4751660459144917,0.42165785639492975,0.47488913352861273
38,0.022424891741618026,0.01848971386991428,0.02441938337397501,0.01890025228100328,0.022813449382213538,0.02218900974537407,0.017568197604067297,0.032027422940721716,0.024530652441380495,0.03374693063131806,0.09362064203458172,0.30207380068819406,0.4590115876489486,0.37829097620481933,0.5100967346136235
39,0.01567521180667972,0.0208017045296713,0.02041042036824064,0.01949753814905953,0.023664138281736892,0.019657411400082977,0.016960249940599977,0.01564043507208007,0.019299103705049128,0.03293881227129639,0.07311164047084225,0.286500091121137,0.44251858749103745,0.4045939192345878,0.43974139661041883
40,0.02066499095263377,0.015497123455493948,0.02225234509022646,0.01974883280356018,0.03353679633036149,0.017033684748277555,0.017368757997762482,0.02370383282407452,0.021527940743457014,0.03367230800038364,0.07201491694074273,0.29937043750754905,0.47876156360074273,0.4165610138786671,0.4619542903748342
41,0.016428522662171208,0.018128865684580404,0.016775136089123635,0.017726716752130552,0.025527144880579132,0.026060651122598442,0.02382502546214783,0.02727765002861771,0.01774561298565811,0.04413310541917811,0.072499172916233,0.29797156373586975,0.43854429888382207,0.438543242562254,0.458793972713581
42,0.014817899700922343,0.013086095085966039,0.017380826537259378,0.015885092035473156,0.01742997308344881,0.020421585811841888,0.020816218073444782,0.019327053852284164,0.01912526408144666,0.02919125090888929,0.0683214147381788,0.3093073240564494,0.4492871285168876,0.4082475605565596,0.47850810822232503
43,0.020586323761896383,0.017544983188318562,0.018623796619808192,0.018946751968642057,0.022226170907712655,0.021241868182039613,0.021540563310854157,0.026436024217416244,0.01302004768669626,0.028996531097869597,0.07338501997129733,0.3033617237103695,0.47945758830901275,0.4493331344282898,0.4589891997443578
44,0.02131682185615965,0.016272348132714852,0.021036748819975467,0.018184384540724265,0.01863898493823784,0.018908907560510207,0.020503994596532484,0.015883243943935907,0.015392703237732432,0.0369447901118391,0.08730232042985428,0.31654209514043175,0.48083926035755165,0.41281398775909434,0.48525631876940717
45,0.02331871174734732,0.018119129639802663,0.01871989352197234,0.013784240067597727,0.020879942070412844,0.020871916825946957,0.024405432855089722,0.014161033499147524,0.022643685455211306,0.032328372819595885,0.09571458752227549,0.2810132247042244,0.4399567684623782,0.3932301965500813,0.4185567246283936
46,0.017347473669080824,0.014380262713664597,0.01505599600967411,0.018496380469818826,0.01549648910801224,0.01981496382186563,0.01951865175234782,0.020208912197620804,0.02460704616645767,0.03599264536630292,0.0950863613499141,0.32656683796950364,0.4532937782482484,0.430185362693751,0.45131997818914615
47,0.020330346257794674,0.01890705842879741,0.01755288391520975,0.017302619689090196,0.021506290779105843,0.028592452516660136,0.01904749036076663,0.01756800779777305,0.012153445529948702,0.03911337657614903,0.07375922348047877,0.2802816845463124,0.47219696628340607,0.4089171036984473,0.47723745135196616
48,0.015097680933800359,0.01584462709427484,0.015007797019067348,0.022612813790330387,0.01268684998765249,0.024032841823217806,0.014133613491045676,0.021604599573887943,0.017230430298505642,0.037863958852235445,0.07671053736638218,0.269848809366617,0.4416019798444514,0.4090349524966046,0.48416913518530913
49,0.02993650335079571,0.011362806512827065,0.012381636787399243,0.016000164704411,0.014044258388529579,0.014592989201616963,0.01491220907410499,0.02707461081313679,0.02107497705270489,0.034528667563800325,0.07706246305898909,0.2778679237576175,0.46170271877785474,0.39218776240419384,0.4373454220346938
50,0.014437178558432004,0.01763246288112775,0.021664720238852752,0.017473765174365344,0.020455174152679237,0.01847438374884522,0.01609423757391702,0.01643450299375566,0.013587416010099917,0.02969562261746849,0.07642123808752904,0.29441597860666896,0.4673736465202755,0.3934280736611175,0.4377024575316359
51,0.017162219582486406,0.017364176704123303,0.012468515743715694,0.013932599748070285,0.015168994493741936,0.014894514185130124,0.017773291289095713,0.017151378131694903,0.017515429058405894,0.02479521709520813,0.07900575289992001,0.28863062558787056,0.45739775844725383,0.4295933897257645,0.4549873738544246
52,0.019167895816349707,0.016016478970367714,0.021935102957842578,0.012366085237385433,0.016876555882564658,0.01371157119279776,0.022204557835284154,0.014313220441491114,0.02108273475312968,0.03903511888816986,0.08576654910473094,0.2788066833798182,0.46546969400813143,0.4337899864704504,0.47790241803864464
53,0.01704350190234781,0.022556815193359742,0.01803227729213947,0.01907453201389046,0.020136780884907165,0.025659907194951447,0.026327918927746385,0.03239013789314597,0.019050437742922203,0.03619666823014302,0.07565716263002818,0.27528719935184215,0.5622652457380998,0.4430828684291403,0.4579938738419736
54,0.025650535679455397,0.023464311094388752,0.014775003560010169,0.016010315413882984,0.015313575927999033,0.01710006294997597,0.019509203686990776,0.016872003323236465,0.019033596698651317,0.02980641747033048,0.07820169971726795,0.2850439750343912,0.4511048750344605,0.4108321567208426,0.43209408674573285
55,0.01572396379317138,0.017941697195375535,0.020370763849981228,0.017563363557729434,0.013648202206423939,0.015306681500223454,0.01472533640425464,0.015990611555373253,0.016053774643957592,0.04012036257711214,0.07339568807580776,0.30675534480820266,0.506551364133624,0.45501251220780287,0.4430453757702129
56,0.012610680281416398,0.02542581872311207,0.016567706242160706,0.014349816588135052,0.017733529507242413,0.020433649896967776,0.0177984336995348,0.019702046334024635,0.01568908313306157,0.03035899853025448,0.08249437023958622,0.30720768810250215,0.5039565653137202,0.4327097514316974,0.4992516479150696
57,0.022333091683388963,0.019918793715200434,0.022617995962021784,0.017366806811073606,0.024374653099785835,0.014915071504295812,0.024053577019002955,0.021828806654824173,0.01638273884706129,0.03758852462478444,0.0636636906246005,0.3084818235960764,0.4340304121117397,0.4169425313893201,0.4538908722044998
58,0.016364243115433424,0.020327301762009208,0.013858727594010021,0.014917322383052723,0.015842151328500934,0.018666453796532496,0.023931838537545193,0.027106638113436315,0.013763334780769017,0.04318969260019503,0.07175948298990595,0.29586608609407716,0.44159928568356693,0.3837273974236118,0.4480769478943782
59,0.019306703201109617,0.026533433587429763,0.01931763839337304,0.013833092652573811,0.015759492401553707,0.015700713714780403,0.014880954606648403,0.020198007202965298,0.0192273287783089,0.03280479939949429,0.07600187101215657,0.30682751078011755,0.45450109288949625,0.4541253230099338,0.4589924313614278
