,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0,0.024445784937918855,0.017209326922184843,0.0332758013380518,0.01859460742364276,0.027376270778682408,0.023168044229446776,0.029953146008097512,0.023638897398362235,0.0288008718395729,0.04048239201234034,0.08882201891584804,0.293350824982539,0.5152238803122142,0.442016583986917,0.4982509151834333
1,0.017673219321998855,0.02129702692198655,0.022259101318371482,0.018947287611209337,0.013533214846356926,0.013163933478894461,0.018477636771373686,0.017425519343835648,0.022014563094843845,0.039084488950847054,0.08462301497466748,0.33459461731704326,0.41750536619501555,0.38438082573693555,0.46195575229273167
2,0.01818049102119948,0.028540966754349906,0.02041135960893346,0.02806113769875514,0.019413838342732477,0.02311356087173735,0.0218077711421597,0.023175216118377452,0.02667106073124544,0.03786300165062088,0.08340382154896406,0.272889849546534,0.49255314516680765,0.4001524661390132,0.4467046859984391
3,0.015908260838923858,0.024352911074068097,0.019258347897443927,0.016008515151229714,0.022641624766486696,0.032490203234966514,0.01529015674454018,0.018516104654627597,0.017901072788210452,0.0345859484531374,0.08028672063444368,0.3117293779842472,0.4846035213314993,0.4086396141367406,0.47833201765782246
4,0.021264343424067585,0.019668998122411345,0.024570033917640583,0.020552505464481997,0.024538010575155318,0.029663208547977053,0.02802302236236514,0.016057469862875984,0.020054654273961307,0.04029933402572792,0.07570976087727747,0.300838775470515,0.4645572087637977,0.3947465577213058,0.47533296813280534
5,0.020817716546957736,0.017517476023779562,0.022760931570230594,0.01858205629103862,0.019080244568106593,0.017451524482735348,0.017561497800202643,0.02275398749242862,0.019173652746047404,0.030060542764991635,0.06884700541622919,0.3039912238832086,0.49751338075153406,0.44366350126586357,0.4500095512877252
6,0.020177766086127716,0.022473547357293386,0.015629221714862272,0.021340331843230066,0.01740827624692158,0.023470511160820516,0.020245397367073814,0.013424172316584635,0.019593938572061185,0.03213007139611483,0.0734915561705061,0.2755272083903754,0.4388016037751835,0.4068792118440376,0.4582176033789079
7,0.02020690426054632,0.017346251657237046,0.03469969536103506,0.019125655673915727,0.027692955553944385,0.02107694465235319,0.014090020836485924,0.015600574303256533,0.019912050269807077,0.0271513467979709,0.08400895481817226,0.28557347412592565,0.45621984488524525,0.4018316319725678,0.44676592231352946
8,0.018001645587054655,0.024733845446876877,0.016374027274656713,0.019575391133208105,0.0212978961037779,0.01789101930189698,0.023018102576296537,0.02376010010082746,0.020751930514379617,0.03935861966820596,0.08577531728475611,0.28242579256635275,0.48129871904060995,0.4261796434552553,0.44929605885251256
9,0.017884661269883532,0.01710106178493112,0.016915500403888364,0.025417363559813406,0.01841137076918623,0.015667155843167798,0.021148218869060518,0.021759388253074045,0.015286725434327216,0.03081532807944909,0.08951842381086876,0.29063184548107523,0.44069797114911474,0.4076270924480351,0.4373790480581732
10,0.02411140459333641,0.024060964354309138,0.01693662155871943,0.01836254648636065,0.02286798529624185,0.018755551042347204,0.0235554103697345,0.023778370738236913,0.017714779906156053,0.03803290290850937,0.07228452902048434,0.3107922886346518,0.4642357307897647,0.41087771419075547,0.43041513044674823
11,0.01575343219702775,0.012725461401796203,0.015538443981423324,0.016127303548236358,0.014352541345939189,0.016468650280318717,0.017037739179977175,0.014637235824435997,0.016201262182766803,0.03628624703785627,0.07088523127399944,0.29313619974368466,0.44431364247923594,0.3805147275724687,0.4394937755541017
12,0.018673736589375253,0.021929083092626755,0.016627559718736324,0.02357006520585748,0.01762454393759432,0.022552202105159392,0.022881076472705063,0.024944245551512863,0.026803905028091757,0.033104535472644775,0.08928229695748564,0.2899303871727888,0.4747101897326585,0.3931802569660078,0.43272840233568366
13,0.021262602962753837,0.025160721293365065,0.01924354564933144,0.017726769453544795,0.031179818469921863,0.023344376090569715,0.02363268201168073,0.02186898795446389,0.02370743306766033,0.02884741332544726,0.07475277937481209,0.2911006651037113,0.47742583227954855,0.4051373375925741,0.5148558820450674
14,0.026897636643435755,0.026149112402834924,0.03493260642833418,0.028479028745153775,0.03318278917679887,0.021744817242786586,0.028435551271960947,0.023889412269755248,0.028665107137854234,0.041684945132742436,0.1010184688886566,0.3145755135276245,0.48018925907540116,0.4269019302712842,0.4870200310043693
15,0.025201530960529458,0.017477533710346868,0.029583210522772227,0.021016956397059215,0.021050418626019758,0.020084384698852546,0.027157970710320927,0.0177577084950505,0.02453533899963354,0.04048305482743961,0.08588892777632555,0.30436238864099696,0.47091841075761687,0.45029134563531054,0.4709588702975965
16,0.01892921266538954,0.018720300078940672,0.019170903168234072,0.022377337090057233,0.019069621955456476,0.02297160864662086,0.018202932337796667,0.02869024476484908,0.015950167766153933,0.03253306896283968,0.10511878265482177,0.2758963277317125,0.4716155821449303,0.4200529818640563,0.4664479169930441
17,0.023092329033580106,0.01904126199063751,0.020605809105884974,0.030559255715899465,0.02385227631463009,0.01736171705411788,0.025700733881165148,0.01849213578455209,0.025933757902784932,0.03331862058461471,0.08074098757078957,0.27693869353417133,0.4284659190089851,0.40966718599362895,0.43913497329806883
18,0.022865998360379294,0.016480949434825587,0.024277423734898,0.022722177448303772,0.018050555438129195,0.021862472283336924,0.021638822069517546,0.02807132055683331,0.0203329385181967,0.03692311294268143,0.07605414863722747,0.2903553226039178,0.4555537805387956,0.4193871466377303,0.45645222800680685
19,0.01961219636176407,0.01990501085294026,0.023136366330912993,0.030517481341378577,0.015589274473372014,0.026792613374351872,0.021308455869401933,0.020376652649514857,0.02353296434153662,0.04828438270020836,0.08564696260067432,0.30915970574073365,0.41950381885683596,0.4066563433073047,0.4590319006178574
20,0.022413557574498904,0.026045282387905065,0.02799369969892441,0.023644503704901277,0.02538438305516771,0.023858174026040117,0.030762051527730743,0.030766381390569288,0.023849913034647716,0.03917165481266517,0.09962107630625033,0.29188475459950874,0.48471337553309796,0.40868191961745737,0.4834424217845786
21,0.01893947877767887,0.017385439534527702,0.01581010562639805,0.017666906132082674,0.026500652620343727,0.01461069041796318,0.023004626980062243,0.018005468841264496,0.018725713259774776,0.03832869903923241,0.07598980034672774,0.33003390157969154,0.4782521477239305,0.4114577394967238,0.45375349305117335
22,0.015105346844057205,0.02112189835372997,0.017117676432778808,0.01861982295374982,0.01810956764626043,0.019428722595535776,0.010412085846558455,0.023994226467316252,0.018601696920693366,0.045708593061201626,0.06465678220955931,0.31898331666794016,0.48947380139984314,0.41490967245464766,0.4503537061476758
23,0.02031964436861394,0.020751514998987565,0.020350990750237673,0.032059666837621036,0.019073365791090632,0.01841581076791005,0.018434158141739508,0.021542084163316013,0.020489195254590906,0.036859698756584396,0.062129432580060824,0.3158318390727021,0.49089148354957207,0.3971149518113401,0.4227923285365715
24,0.026095933700325924,0.024854883226359467,0.03162651541473866,0.019281136412377817,0.030950826554119813,0.03803099328691517,0.0232973439620993,0.020976995400435922,0.02327378337374742,0.03939791576738085,0.08985089917976122,0.27330766619571956,0.49078334201968776,0.4481739015182028,0.47150874796539743
25,0.02223336041292599,0.03218158614337234,0.026554607162738976,0.03422792344974835,0.022440635880362114,0.022787356216429914,0.02964759152135925,0.026189370504787046,0.027812015286480706,0.034328823623682315,0.09102140839020555,0.2810210065319609,0.49713289081411294,0.4011147932361269,0.48341578094320614
26,0.020327277634185632,0.029524679472929895,0.019056723023720665,0.02051426977518275,0.017730002498995777,0.02415640935404901,0.020407851527681115,0.025156883977591044,0.028494913805836464,0.041798450162130366,0.08411383525540263,0.30399347608780697,0.44380661748739575,0.3892335860230355,0.42069081235665035
27,0.022401171396872643,0.017683760512584915,0.03691430110391335,0.023189350001409727,0.023358318090939228,0.020443799137495708,0.01859489448756648,0.025735350019623553,0.023020028954780426,0.03361735694676139,0.08340094922661613,0.31492169737541986,0.4919315178254265,0.452777046132494,0.4499864166905723
28,0.022162048643513895,0.022437383457684215,0.02531174746402696,0.015415039587991905,0.01404496728257011,0.017845860472088658,0.0184809775482861,0.016303420441102043,0.022079076071817784,0.036961850089314165,0.08217824668039106,0.32334151231783176,0.5261230160661797,0.4076048190701339,0.4765393933645201
29,0.028610914864643688,0.025098055149873257,0.02116370306526584,0.021715637489630225,0.018913409491156212,0.036101400250883646,0.03125506238671566,0.02359563678416296,0.01874856121047721,0.04178585345898074,0.08080183242987929,0.2942784572125584,0.506914563813791,0.41769961669698547,0.4483725228002054
30,0.023819881910250775,0.019070898446050207,0.014985186045103554,0.01915841490330244,0.018719500823310132,0.016681904943098784,0.02049929239573323,0.017160627225845035,0.021160639265249793,0.04262080603720597,0.08510381787824824,0.2943966964787402,0.467256860685804,0.39995992390594326,0.45860082654482703
31,0.03259639849154848,0.021857516849274224,0.021760509854093443,0.020250591290665594,0.027328116117654382,0.024393218403171962,0.021840673380419014,0.017278452031169105,0.01599489909691639,0.029586591761388368,0.08491672150911597,0.29420058162842627,0.4749082817088423,0.44002280331984317,0.45438942144402905
32,0.02087520065564986,0.017520836113641497,0.018318339114803017,0.017082199233208667,0.012392041165790395,0.022028066288551407,0.018871304553220992,0.01891371873718,0.016874599049083776,0.03258078970557818,0.08786547279172562,0.30864813684065295,0.4725253842843826,0.4403636173183836,0.4863544933247915
