,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0,0.035817800712127916,0.03256552300018125,0.03346217201906225,0.041516704483335734,0.03449387963085831,0.038560536980350654,0.03926762130873893,0.03354876218181408,0.060709536552405775,0.06213651276900323,0.09307566245873698,0.30550746757438796,0.4676277831286026,0.44485331797980154,0.4407986220535798
1,0.03125599562189054,0.02497255837969174,0.03369700136987384,0.03879385014306676,0.029213841101488516,0.027368237795962216,0.04114990467539038,0.02613004503403857,0.034614854094033545,0.0527118312576402,0.09508194005895809,0.2879169962748051,0.44756205937014537,0.41351020740976324,0.40732989191246227
2,0.027337223857820833,0.025619117689733045,0.031386391426232306,0.0336587751544231,0.034421857944698035,0.038158371770280496,0.029565951423428532,0.02533819985341538,0.02574040537169907,0.03856403975401034,0.09845671487679532,0.28641221407267753,0.4560071104485173,0.4157662900308865,0.47933601734197395
3,0.03673213885555023,0.04108531203028963,0.03879917259900914,0.027722965119343405,0.038125481292308167,0.045689713408362094,0.043712883934382746,0.029982811681516286,0.04769837634325546,0.037235668935419755,0.084537999801415,0.2871166928233092,0.45451275042113204,0.4171815794901406,0.4566600386854607
4,0.028108653313540188,0.03696020744608703,0.03033380324314464,0.04179236893538418,0.041858483838969604,0.0238633123601462,0.03634925000848612,0.038619436685691774,0.03865488011684876,0.04422089308989278,0.08984827505845741,0.2939522513696757,0.4476533285873753,0.413186194087661,0.46611399932711917
5,0.03753766441383683,0.025267367850688397,0.03276944956549586,0.018974025748692724,0.023843606660418144,0.020810907317838655,0.02902830942953505,0.024247060546046948,0.02328253946347779,0.033961970633044354,0.08848196769213196,0.2746471090072711,0.45191423256354146,0.3791230069266972,0.5048934481819012
6,0.03414936646175896,0.040586994692229136,0.036877534901171904,0.03743597484950686,0.04065086230670483,0.03833997272745988,0.06635910908399635,0.042416635909573876,0.027827876682104267,0.05538954397499063,0.1038419473610893,0.29744568210860545,0.49582174970613296,0.43854789725537663,0.5118828706494267
7,0.0367995332652192,0.029671934860367833,0.032019166347492564,0.03655389249351479,0.042875579928093224,0.036537814720886776,0.03116444943405912,0.03438407255621211,0.026559343420825467,0.044042318330103594,0.0831427511456365,0.27121367076794056,0.4708804551450187,0.43349519027266387,0.44498847223682464
8,0.03060427032205263,0.030023803186016974,0.04358273329456824,0.046202199070243005,0.03748596967343148,0.031764276458539964,0.0332692767496749,0.02769090563746203,0.028824726953936265,0.03618519114997454,0.06733437478262536,0.2776534114869418,0.4704305830349751,0.46532192154714785,0.44945859192144016
9,0.029724878665655746,0.03127771774497262,0.02450825858682392,0.036996666867429265,0.024349472935961233,0.024367405788798934,0.034193002248150854,0.03394790149561125,0.023236115626433518,0.0481777852107716,0.0932575705959074,0.29582395572179554,0.4610904179871487,0.44701738742237296,0.48717888316278046
10,0.042325692023198316,0.04427040862913112,0.03609931341136445,0.02429404205672473,0.039922340607826755,0.03428508797310079,0.020907623033132105,0.02605189725041336,0.02248362384431146,0.05733940987079359,0.10492436412517869,0.2793357712147576,0.4533338554820248,0.39876794587887804,0.4610126360204569
11,0.03561991585700228,0.037834595935755375,0.040099311911475415,0.04192029806227924,0.0389088046990526,0.03984835820950756,0.0311905338670849,0.05161497516649441,0.04005314745056437,0.052854481494947564,0.08316136285854513,0.32893581664356253,0.4630644537951885,0.4092160948092047,0.4792285494458922
12,0.025997548977000472,0.035916738550087604,0.034485159369584996,0.03212294791066069,0.032798534895861035,0.03598774965949433,0.039692338415801526,0.02640468851787332,0.03313498115484527,0.04141645476483477,0.10009136292441458,0.30811924892057463,0.4735500804286539,0.44037400153233425,0.46536052667840205
13,0.027682558794991416,0.033098116082608674,0.02719947152475639,0.03860718967169993,0.03723025260763386,0.02332557317270661,0.029323854527321253,0.036824823311557134,0.03780569903761481,0.05019663895510077,0.0903915054350744,0.2940756001156375,0.5034481987136856,0.4434821336609342,0.46378656402143936
14,0.03506460864572393,0.04543473970805157,0.03226576188018388,0.03783761619139773,0.04222182977912955,0.037579338643820015,0.035126773418135984,0.0323958957392877,0.038640118788208576,0.04527010921717073,0.10334095877803959,0.29778425580871687,0.4415524862418019,0.47088768285657034,0.48557738489035973
15,0.035153717019293776,0.04014951327625528,0.033551483376664554,0.025041556468339294,0.03469508475063331,0.03362111474588033,0.03883334131999643,0.02676992309373063,0.03028437246857034,0.05021187802231284,0.0968322393396822,0.31341637791508864,0.4712663414113088,0.4682092403115617,0.47138896358505433
16,0.057423148953225624,0.021774218419667625,0.027198972201054633,0.04648907118454464,0.043068193417279736,0.03135519989214044,0.03601134934302525,0.02668024488004218,0.03291720915859702,0.029593725241736233,0.10098085935841422,0.31012798275317593,0.4411690522810618,0.44059073228832524,0.46439095359023036
17,0.029750584293538794,0.030777896828349676,0.036936811304701465,0.037555491103857176,0.03265555529389911,0.03172499263159093,0.03611318546109942,0.03670134450997122,0.028010252064970768,0.04093283018012635,0.08319234700793876,0.28175985530411446,0.46658597254947054,0.43160474115156894,0.4995526992815791
