,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0,0.01242200295641311,0.010980727631310912,0.013247346454414279,0.012302496705862413,0.01157086518985918,0.008150716008697245,0.008577665873551505,0.012617233357743913,0.011961084027065891,0.02925189510048256,0.06882934391949089,0.25821569599744554,0.4455297876098824,0.4082623021818056,0.43841282087248135
1,0.01614454270284993,0.014780323638508092,0.012068977285247043,0.013451327209648497,0.010168813512225776,0.01587209413110716,0.009106181477392993,0.010279353759305047,0.013347166420462754,0.03001414838960426,0.06340205032992313,0.29569098737104027,0.424021663678147,0.3766937962438533,0.4507889548541358
2,0.014055920878777616,0.010957951019206717,0.021692101037995473,0.008560730033383264,0.008423729577448535,0.013733934969347144,0.013657231778516658,0.012658763855996078,0.01256531494118309,0.03364570701689305,0.06667987470478823,0.2881996195669072,0.4545468208836503,0.411183535964991,0.4425715515403402
3,0.010468588025703726,0.00994783856032115,0.011884898877831236,0.010010744678951631,0.011610566755078858,0.01239904682899519,0.013194625267150506,0.012031880088102445,0.012282845233811084,0.034231628440110386,0.062396121692817066,0.28901865025422563,0.4432607713443039,0.4186529976376455,0.4720819465842096
4,0.010338401670845477,0.01618208823017414,0.014463405725817667,0.016026023877241478,0.009841230086563929,0.014820048990068524,0.011840820061530448,0.013256790265676438,0.011875562690391993,0.030708860698928163,0.07019383687781837,0.2968047728297529,0.46674879294319715,0.4038709771963488,0.4556943470996795
5,0.01512104932760116,0.014819264618518476,0.010601111080432131,0.008808996751253533,0.013352781360586657,0.009323810948161503,0.007347070600342235,0.013061518321254798,0.016687461261860145,0.034458489406633284,0.07124509112347914,0.2722250277841743,0.4126975619538646,0.3906329465729844,0.455845218826166
6,0.0066837647294943365,0.007354375731792177,0.00887227852408292,0.009822528320813317,0.011927703005063614,0.009704189640771398,0.011983444603225105,0.010658978701366246,0.010848653998564689,0.027480666449663075,0.06754934799002936,0.2732606414615571,0.4492659129752538,0.41251883329837213,0.44596760391063894
7,0.01193771112687413,0.012552246134446512,0.009939335317908617,0.016182479402405102,0.009314187617071128,0.010397682381487496,0.008658388465083326,0.014041295596234156,0.010813795878468166,0.037330835855292684,0.07369986370349998,0.3008819804036394,0.4657407754709307,0.4160369305372121,0.4503415694280056
8,0.02715899228103726,0.024849135891467995,0.0283058603298577,0.040432182385858086,0.03831919285373249,0.018785033481474353,0.024252526472481283,0.022363843215887157,0.03111387022419691,0.05028431361775715,0.08363033910304,0.305383643614454,0.4721048370780822,0.42049869931399875,0.49919820108400986
9,0.01255741715226105,0.011450921232254269,0.012958394463914918,0.01848212333488166,0.012084212069786554,0.011778114137542709,0.014939793215945168,0.020777500557624708,0.010358341273243579,0.03553063047556509,0.06981321933025886,0.27348912945745263,0.4271453056891792,0.4037118644519352,0.43083150427585704
10,0.009906914471307138,0.012257785381191943,0.009652068618976878,0.013056213465582264,0.01034253259278163,0.009384446865131551,0.009508723932700941,0.009572320080819338,0.00874853784888867,0.029416987731746932,0.07154246854976085,0.269187558430618,0.4102470598901003,0.39875572238208373,0.4483372164855036
11,0.009139613821643636,0.009092057451703151,0.008877025518133545,0.013506130996491198,0.011737098180168408,0.01028575362179149,0.010783848420956569,0.007491094226383741,0.009055862933693273,0.030275093499802088,0.06575244180582475,0.2724895190298841,0.4582193231416886,0.4059560085985087,0.45914865133297117
12,0.014483825615052041,0.010168982367116115,0.012850723824888817,0.011385677811212625,0.014003816386052116,0.009871358318643674,0.011256651386978178,0.016751522615648617,0.007784541885897112,0.030515834581838326,0.06737450252243206,0.29099508814650327,0.4335746114588388,0.422868953776694,0.4560350374419328
13,0.012907447942591693,0.014026104706375137,0.009888826010875531,0.01027197842993187,0.013411194479722876,0.01264616262503241,0.011661639432804455,0.01029826547582373,0.013497079749021122,0.029212066381402637,0.0698103524967619,0.27589867252669764,0.44432859164420474,0.41882863962528594,0.4498176415712824
14,0.010798389832059462,0.01249226776938275,0.012744074798293136,0.011688628709971014,0.01422752964382671,0.011421859221275851,0.01068531139463838,0.007667663089950404,0.008698249868084224,0.030085342090274705,0.07146479077700811,0.2932970467961703,0.44684242897373716,0.4114940216333517,0.45509883980657223
15,0.009056517552750156,0.010460072095913995,0.012193932007752954,0.00988897062826789,0.010621825084908401,0.009634079009022816,0.01018468231064563,0.013126896917691111,0.01029075076422169,0.028481235854370738,0.0672118015505914,0.2897716051692507,0.4409843168911452,0.39469728654616,0.45706924842071994
16,0.008752031945486974,0.008039765481931173,0.007671615424843124,0.01051459327326919,0.009377294455003302,0.007973629421206857,0.007988176985471227,0.007947036607840853,0.00906003747520847,0.025628306451674628,0.05906496292571825,0.27626387163968447,0.44790925644234025,0.41432217829874335,0.4361244931053465
17,0.008676984801048223,0.012013573582610522,0.011645928546263812,0.013002179313632753,0.013819646934764337,0.009456462442667202,0.012718354184466638,0.01215177052461535,0.009795792680583696,0.02871459585365419,0.06536121485290916,0.29081201472477713,0.43550208585876143,0.4148279874708851,0.4620295473028114
18,0.01574401065791675,0.013586669980254934,0.01169987279485571,0.010722336715121654,0.010742550412678178,0.013233054229327836,0.014937246756450723,0.010562407300448329,0.0104920722430354,0.03575420295874534,0.05706666787882301,0.2782539527996412,0.4070363122561195,0.4229693477618142,0.42045475040161273
19,0.012960382218332695,0.017914751048343128,0.011871555433944062,0.01834454538912188,0.02288122133615382,0.013694953029206865,0.009393848834041605,0.012754997300659845,0.012836497523003629,0.035654218851587,0.07799651138265311,0.2701354533289268,0.4218111585773452,0.4123680515571726,0.47304250724125935
20,0.020187557933611204,0.012171375209305163,0.017023605125536474,0.010968996729503574,0.01233545786111516,0.011999322367307495,0.013080237966549332,0.010296671094376868,0.01012061094561364,0.02686747134049977,0.06569932891970742,0.27956923379413184,0.4319526577453878,0.4101330384698465,0.4632730640027867
21,0.02126801976909254,0.01352019875814923,0.016294210530523538,0.015001584272665694,0.022865382472566403,0.016356408267811384,0.014008379996099475,0.01168482842390694,0.014234128965375552,0.03623358234155322,0.0692723222258657,0.27700060015697214,0.4578217629069226,0.37460559253093484,0.4382764635955892
22,0.00796826307514943,0.01265831138644249,0.013402630384405327,0.00993641526905774,0.01299301564328534,0.010168665865816965,0.014025015453363406,0.01228117737144828,0.01038386980299456,0.03715239374844309,0.05820801512183156,0.27917830724102116,0.4466956260680204,0.4371357594201221,0.471253730853056
23,0.010904407049584758,0.014516256397972802,0.012106247648221682,0.011629152415995919,0.01127592605377393,0.016442591736094414,0.014808471053848,0.010495410494130426,0.012639895410097838,0.027778119116731604,0.0738591793330166,0.2653795158000428,0.45840446354801695,0.40907182442462675,0.4475471560885695
24,0.007415489207173095,0.011128034674356607,0.011672968579321995,0.014228827912634861,0.014529220486745039,0.008904368542114759,0.009073649019425967,0.011380724315658473,0.007341412142608496,0.02341633740022201,0.06666566525983923,0.2971620531940788,0.441247407760658,0.40243190529673556,0.44699034845649993
25,0.007631909278615217,0.012679144298663373,0.008280469758824734,0.00896973291651163,0.009765060776945955,0.008602670794224438,0.008606540874787003,0.006887779972826405,0.00689241993558164,0.029238613609370964,0.05629521701669739,0.3067135770209122,0.4355659995480452,0.399271063431385,0.46387081495974214
26,0.012969236637377262,0.014343586450311084,0.016188289494104505,0.011757193341903558,0.008659128430532622,0.011410947431140553,0.01119696033819312,0.010994800452552148,0.015172736904227659,0.026960613371002914,0.07335199063559902,0.29142504342492215,0.436401873857667,0.3893814371662745,0.4411554630560463
27,0.013370690164837705,0.013891533007204504,0.01648461135096969,0.010550227699937758,0.009225969703129973,0.010899950762970276,0.009706469552841128,0.010757975967345129,0.01242524510544786,0.028328660218029874,0.052394246885293996,0.2591952356842633,0.42830699765606256,0.41661319826804744,0.43450052771362674
28,0.01568378890682546,0.009248997142421797,0.015217137317739484,0.01356256012989484,0.0134762072918828,0.009427029800698329,0.007453311072527091,0.011091630051482806,0.0104154470969334,0.025501803496673366,0.06841297333589025,0.2692388878964101,0.42856089584423035,0.40267016444622805,0.43928488068057653
