,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0,0.005444812437336191,0.007351502275006895,0.00487518218125884,0.004911840373702064,0.005709135245222425,0.007465919043683266,0.007111269906661237,0.008126145086623654,0.007826812833809182,0.02016481892820775,0.06859648051326037,0.294865752832772,0.433107532961429,0.39096356647586,0.4388320927888608
1,0.008186525929811011,0.00797790307066891,0.009275154941430408,0.007884058463745047,0.00781086769448394,0.007689410093497593,0.008232910040455819,0.0070011609662370584,0.007848198174835374,0.028012291771719215,0.06612815981166746,0.27587120789227504,0.4355971773205112,0.4109918788141198,0.44845857744552325
2,0.009037225802678246,0.00834214495915571,0.006743163611680426,0.008474467104499088,0.008258420190050525,0.007228170993985484,0.007061343594209902,0.00662419053870444,0.00553330418550778,0.027084491528597817,0.06510604581502835,0.2832700318290204,0.42519751371669884,0.3989299958234527,0.46317904967542484
3,0.00891491874955848,0.00819694701257524,0.010559798968213512,0.010128211237173328,0.013102423766575229,0.008513328248535327,0.008071412514021473,0.007272489340688754,0.008553977311366413,0.024409987650225447,0.07205423237054823,0.27963936354418817,0.4338133177058182,0.4048435276567246,0.4526950241871087
4,0.012014673784154682,0.013643245859937923,0.007595916002490463,0.0169078113052265,0.012984229016928346,0.01591649677696081,0.01002581665275381,0.012570093669367599,0.011011601057597697,0.028655041324954465,0.06664359635237382,0.32684485638862004,0.4515622744220551,0.39862675006210846,0.45887328712547404
5,0.012697058584712323,0.008971896180932614,0.007546279288082447,0.00844626277895424,0.008741454281988564,0.013434226721240332,0.009183391806405133,0.01354843541635122,0.006984112501339918,0.030026389990336064,0.07381774336108148,0.3018551377013832,0.44187249248706106,0.4144579087701371,0.4368677384274422
6,0.008749184811517827,0.006620557869242753,0.00927225443522159,0.010734994919337267,0.00863057729409457,0.008142074236989,0.006685879405019672,0.008183863767613441,0.008670372944029508,0.02537881672569805,0.06460772760588633,0.29069685579843,0.43773189537186213,0.3942274819146197,0.42223464439824565
7,0.007224832916736614,0.010012509674935003,0.009499480302669377,0.007528996153920157,0.009127868392293417,0.015319612093752924,0.008504891209142098,0.009919571394542049,0.00862458860195831,0.02353909108573735,0.06590792659328668,0.30289069807556984,0.43251456207720196,0.4043191194124349,0.42008177913203554
8,0.005421695803722808,0.0074589696617181865,0.009317509935528663,0.00812936906618602,0.00771303934691467,0.006834274948886111,0.007116143598649806,0.00493734397068936,0.007559020111881849,0.018975553983017368,0.06596681495008729,0.29955058571140514,0.42348909559625014,0.38374391195439544,0.46491273613783324
9,0.00798692972514994,0.011362999306773602,0.009952081282395747,0.00924460744075499,0.00606542394441899,0.0151925623584596,0.010862449950842464,0.01256005320092017,0.011857353414164901,0.0267879863923573,0.06831241564519469,0.2714797651312855,0.4521762057125691,0.3749310889760627,0.45284625905751985
10,0.006137034075087815,0.00572020515372549,0.005558043936693701,0.005824424425363963,0.005377491614178539,0.009176986028095354,0.008824442712479475,0.00697757255754989,0.0066482926350765045,0.025105117442104613,0.06303629007734834,0.28423686855760244,0.4445517163037462,0.40276425476599087,0.46282337646117794
11,0.012107819689654834,0.014984749347762488,0.008772711992328276,0.012164978088867311,0.006355902844621633,0.009700125415661997,0.009534607088984513,0.01294063363491584,0.013180275640126802,0.028740013842085667,0.07160783752542446,0.29538229895659784,0.4611362275343182,0.41084613913127493,0.44537764219030646
12,0.008455374018860512,0.01080660263551614,0.005748117317672721,0.010451891241192997,0.007275369938299084,0.007541663743538957,0.0049887306706408166,0.007450237976349204,0.006439000145155053,0.029335546390819773,0.06649312682774368,0.28455678485890173,0.4300667622536926,0.39555743483788314,0.4666345016610216
13,0.008223377582825639,0.007170069536204504,0.00792529815096059,0.007329264884671717,0.009966108767477834,0.008073130173520553,0.009223067158968628,0.009240893056204834,0.009384056858577546,0.026205738620652314,0.06961182950076913,0.29639307469908716,0.46427463845646955,0.4095352986552084,0.4712331036243384
