,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0,0.023602202502173836,0.029289462456579426,0.035040809397892156,0.026525803264068466,0.04653578978353006,0.024595214130474666,0.03083548268100387,0.03157158735595654,0.02362605469576092,0.04425005663484282,0.09065307890083431,0.2895753362190066,0.5342272061918272,0.4530051661418045,0.47926281823210476
1,0.03191995266762599,0.024884378332866337,0.02004432543700575,0.0233044919566808,0.026638127640941745,0.017193173585695682,0.016333963535033906,0.033827517715113005,0.027225732315729615,0.030745124897601984,0.07155264638841044,0.28843483826025973,0.4555930192507348,0.4286347799023188,0.43442308533674434
2,0.029162186952297015,0.028211886624737413,0.01916963332749278,0.031556644260476975,0.02324828413612724,0.02706082325593393,0.03199214896036319,0.021391307483894482,0.026502582265610482,0.04223190281913795,0.08044357421574017,0.3204991934233623,0.4503246470324065,0.4495053238704933,0.4620111254479486
3,0.02797892354247565,0.029890125710828046,0.04335896902707956,0.02882962979179586,0.025608380711489614,0.04155462754116542,0.021411576158841022,0.02689924644048465,0.03097351298034099,0.046451570091927255,0.08274964231555869,0.2924112211496172,0.5056670420470741,0.4448490596811985,0.4822613108533433
4,0.018496093291029973,0.02057707530641846,0.026154118479304465,0.022642104368423385,0.0183817014122118,0.024404543721200305,0.02709101085155876,0.021177966204553603,0.03139582754267562,0.0446116599673662,0.09145652465217458,0.2715961751755418,0.4531760183856403,0.4732007986636741,0.4543044137596613
5,0.02575027854896043,0.019004165122905068,0.019971778532210827,0.027698359382912544,0.016303895156951267,0.028490139321263624,0.026409166845980218,0.0393073110185908,0.02063940490575163,0.04248926607554726,0.0953234572942689,0.2986613193385098,0.45146850271814976,0.4302460641466878,0.44649382010709493
6,0.02244061163615858,0.031391586318581036,0.03996729255381715,0.02730413299531157,0.025412815471764532,0.02677996926991297,0.02165627157039328,0.021703826112593114,0.025167466447083335,0.054660715388310924,0.09749680688826771,0.32536784785398537,0.4074468985086335,0.41582105305002226,0.43341956680477534
7,0.041861250306386544,0.02500409144610137,0.02606767512900697,0.026321312293525523,0.026687042798227482,0.04549175646667964,0.030987505128269928,0.027430096239567454,0.031534535183723185,0.05185012181299211,0.0912710836205188,0.2888010317045843,0.44632489595285346,0.3992861195696904,0.442933732175738
8,0.021655718485318935,0.028521224484553707,0.016060498654495832,0.021775217064726588,0.01535824630139462,0.020094921968107343,0.02581513005646907,0.026101004020487942,0.019754827122126086,0.0336263048849832,0.06971351064651377,0.2803682605677743,0.45956403014167735,0.4053002251189858,0.46728406898273966
9,0.039944957877401974,0.03449433307201518,0.034954429655411436,0.022051093278787116,0.040201301962016184,0.025420157261232295,0.0338329661583748,0.024592952313986532,0.028108207407223928,0.04404921297613545,0.09320917504196304,0.28124122624211306,0.509327001284296,0.404979544156898,0.48197563492718914
10,0.027848782183753907,0.022116426821996875,0.032198237471696395,0.029619054387704204,0.036217092932786875,0.034611002787939514,0.024687506174435988,0.037077561934756045,0.03141904175936092,0.03941307273880246,0.06759201253125523,0.28018926797400734,0.4864617960213654,0.45746083726004383,0.44957895926818126
11,0.031621934145555364,0.021830570569598994,0.026651497342933962,0.024785519382825215,0.03441233677705205,0.030023633947604374,0.020982826323555318,0.027296553724573316,0.026782469718373773,0.04302578860708998,0.07764802010091867,0.2991249931526037,0.4208507789516928,0.432724530610291,0.4467076810972165
12,0.020400494727896876,0.03335417862918929,0.04140782261881832,0.03379645470621508,0.027150104789931764,0.034336952651941574,0.03198667798479705,0.03313804411055684,0.025979308149918962,0.04491795221151401,0.0877926482547927,0.2813765377888755,0.46133340536526557,0.4280721519854822,0.45346503690694695
13,0.028299100113075907,0.026974827598572074,0.034524710868788416,0.025301284950237413,0.026981258910116872,0.025575094487638613,0.029961415334410598,0.020908412757440195,0.025311089032361796,0.045912182371871786,0.08945675429857576,0.2931220670266604,0.4955568664596076,0.4898471506604057,0.4399732954736065
