,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0,0.02186094373169303,0.018067211535528843,0.016695470476099324,0.015358997558532948,0.015976999174223745,0.016433039498211673,0.01993370637306901,0.02046495738681951,0.018170232565340092,0.04509528949319293,0.08820325268433732,0.2986528325523117,0.4717443136655472,0.40109015003636805,0.5157384056324292
1,0.014150745660731682,0.02016228222348585,0.020960911752960405,0.020454099152904633,0.01650357087826035,0.015566375088121665,0.016940257089080354,0.012118644404398296,0.014705742127878786,0.03542088995989663,0.07566952768427289,0.28213298563733635,0.4734874649351264,0.4303761881740433,0.5025912474869234
2,0.026031539974306434,0.014124796712298349,0.021669223822378285,0.016970509339688095,0.02083393479917394,0.031357143314634246,0.01796083511575898,0.025598680222319613,0.020230556288948414,0.03850883619525433,0.09019160305473127,0.2772976939047889,0.4896667726835081,0.39935214338535163,0.43587696754192357
3,0.011129327564778971,0.019913517043192698,0.01618013595516305,0.014457893316687252,0.015678994318092755,0.019144574488060093,0.015273145716177943,0.023356224618949983,0.011541472857861515,0.03572545771081001,0.06071238277626995,0.28962475711714264,0.45931554659903184,0.3917160627016058,0.5029061640904295
4,0.018187587326257866,0.01715787876080234,0.02548199705424585,0.019465221900044828,0.013358762662047744,0.017446016220955752,0.020366173858011358,0.0170831321613854,0.012012862559146653,0.03659473692415314,0.07473939223126581,0.28310061767884914,0.4747413326936376,0.4278211608402187,0.4657420322823376
5,0.023068949343235928,0.020423051221992807,0.030983939896443324,0.018554588166047034,0.026431959091178375,0.02153140678712883,0.017949275102928826,0.02540820894881451,0.026732609364427347,0.03683116928118835,0.06819568982773139,0.30879552273201666,0.4702592073829823,0.43025073753657167,0.4792309416443612
6,0.012215396745532481,0.020201166232554794,0.02068637136647185,0.014135001168465404,0.015072333902308213,0.01780358812424083,0.015850729898742522,0.020553194555005108,0.027070021839320193,0.03225348485098602,0.06455780048260876,0.3051284395227272,0.43072082045825333,0.42812764301100936,0.45123699066800227
7,0.02007915598000063,0.017684152168325216,0.019949655517076687,0.01628796628051124,0.01724149182709927,0.01891062883833927,0.01422001003180478,0.015445888892719679,0.013806401549088349,0.0368663682063928,0.08839685688564884,0.2892981351397399,0.4704199553618953,0.4095851999559541,0.4554240328163704
8,0.01926711960977622,0.01974266062777708,0.022057120410094996,0.01979006987361902,0.02067813804265912,0.02277021603596822,0.01729832226216789,0.01831642320026917,0.016731208513572477,0.027342882239046327,0.07580055156105235,0.29641926021036463,0.48238962213786585,0.4692346707871825,0.437822701555637
9,0.016078539220582406,0.017063993971612044,0.013339134286588441,0.015526818721282545,0.017285803033542997,0.016175027010193656,0.020639372777506076,0.017618571524058612,0.0218518840141638,0.035195850145296345,0.07643708749088424,0.28174041345487666,0.47433588075524336,0.42762329796974535,0.4928056713953201
10,0.018482869009701513,0.021934858737132048,0.01448550706222039,0.017438113357808045,0.014854195300186307,0.01473660071955049,0.02196343323932665,0.014269043449908383,0.015917076117217033,0.02888020599979699,0.07419905714251455,0.2892808740456763,0.4297448431691717,0.36911830216417124,0.4800232301876788
11,0.018647028398769125,0.017587861421800504,0.01773177968977824,0.014254536173320082,0.017749104017094418,0.018899267274016546,0.01506086986409051,0.017051753231883012,0.018654776421359716,0.03242740714075749,0.07714978275041881,0.280653263060806,0.45570686753257583,0.42585774672282367,0.4570409180722728
12,0.015715545861836346,0.018437307720327714,0.019334061958163867,0.0176249216199046,0.02402642752646251,0.02088666635808801,0.017881466397766332,0.021265710734483016,0.015665413887755084,0.037894340004129334,0.07616796947343754,0.28646413639501916,0.4788355052598962,0.4061463312521419,0.46071152093829365
13,0.016315519725205764,0.016507891453936916,0.02055481864249922,0.018751877477855755,0.02421138172348425,0.01526478351668807,0.015131120066584458,0.021338206068865526,0.02558245917759161,0.03523521489776215,0.07625213454309138,0.28443758266330077,0.47948714100646517,0.4028720983066299,0.47533878303966526
14,0.015467042749232692,0.01517630112681516,0.01685691286152835,0.013874588505850135,0.01453133288931444,0.012451558479565965,0.01842278051215359,0.018595500057801844,0.02042713539485775,0.036337667924020475,0.081373202008562,0.28758007644149336,0.43185264082476427,0.4479622285773511,0.45089829582532026
15,0.013568645469275551,0.01196152844476015,0.016123352607535255,0.01363947385455131,0.014445188770068045,0.014233998497618566,0.019525735445865708,0.016630461137328075,0.021186007555618756,0.03245411783562076,0.06707357473243719,0.28782150395328676,0.48746651715386397,0.40505780710001366,0.4541673357620566
16,0.013294110652054271,0.01337353979962141,0.011708063829992142,0.011900028267432273,0.020440586577589983,0.020066096432070635,0.017165580363073172,0.018135744107841432,0.015188593928495664,0.025733629560409674,0.0661648553371826,0.2959190251687797,0.49275398716799595,0.422746556578975,0.4816682226162605
17,0.013679803760337127,0.021689810982356113,0.01745190355578004,0.01728739222861366,0.014821267008586858,0.011120175009359233,0.014521613926935259,0.01929353717452546,0.01604219104573491,0.033265647038106666,0.0729818350111008,0.306957619012988,0.43638979875467415,0.4206800928161908,0.48571837673470586
18,0.020721917876840763,0.021172538758133155,0.012321388647681767,0.03461271740984873,0.0168801691473675,0.019164997243642398,0.026626871396120428,0.01727301245097197,0.026393642244537222,0.04383148396915704,0.08340968601019717,0.3183631130066532,0.478454716455118,0.42011908194027775,0.4670407970623819
