,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0,0.015524084610258651,0.011144970710542088,0.010584052246309225,0.00884239189339694,0.011262440316808798,0.008964530995032456,0.011417521727356232,0.010392755741979317,0.007350613028528551,0.02943747606889183,0.061421337179665546,0.280061049702376,0.44393430504491393,0.3866429864606643,0.44668856045901606
1,0.01021144255208242,0.007857818677249037,0.016084112606932398,0.008378671394951631,0.009878139810909726,0.010329359501488543,0.018160695377599442,0.010198779307432322,0.009648436103409201,0.02523368560042914,0.07240938838221836,0.27444238374785507,0.4450240206296826,0.3902413256900219,0.4380154419861122
2,0.015172126985786268,0.011099393484996773,0.011614629846546603,0.007885330226947637,0.0092281339095899,0.00772437805892969,0.010103562270163721,0.00887733312120412,0.007119204492385207,0.03425972818178874,0.07048897295318649,0.27534428963534135,0.43483121030656136,0.3972726311287045,0.44274975908458164
3,0.008291670860497456,0.01114037123861815,0.01351274673397108,0.008291517754321968,0.011122199818298007,0.012427914523080561,0.007956299144763958,0.00959120013554438,0.006388947720612893,0.024483400388229326,0.06758984176230035,0.27482241514289024,0.4304306845551149,0.40854796142897987,0.40896823095389
4,0.00996372195689951,0.011024670077391979,0.007560922833873596,0.014042579372070114,0.0105092985062113,0.008939924348639165,0.011713640395753965,0.01018042356015637,0.014806517738230671,0.02622392823223916,0.07626845282701451,0.2915410358947624,0.43939982935443045,0.41341307101540387,0.4529076093203336
5,0.00971575940505471,0.013047926762342364,0.008539766705442311,0.009490953495040146,0.009847832917922437,0.00862133421835953,0.00827784805233131,0.00958880540411488,0.008758626973979774,0.02364288244322249,0.06542633604535077,0.2930503012846191,0.44442678121610213,0.40581923673090825,0.4590286727768821
6,0.01023726894005033,0.008235638204897242,0.013676154315140418,0.013071330251550658,0.007239909395466009,0.01208422862658236,0.015240563988042985,0.0093122727374253,0.009322790351344392,0.02432081107360072,0.06321831966094399,0.27703539029511703,0.449784520052668,0.38893759095928826,0.46292226768521394
7,0.011373761961191222,0.011355747030227346,0.01119666088614482,0.012918909627475264,0.010427574741124013,0.011756189292869186,0.011228637439563111,0.010626512823102388,0.00769774863792862,0.02926572010149912,0.06727419279701347,0.2954066792241486,0.43553885592039515,0.4035054935835578,0.43414174465115757
8,0.010603926290933397,0.007205822382500455,0.008995874190262395,0.008711052722934823,0.011342270356623147,0.009678843236185052,0.008591340082477831,0.009510780133628691,0.009995418285104208,0.021869338928154382,0.07033574039214992,0.272348382489277,0.4690671628980645,0.3996820644307823,0.4371853233185944
9,0.010535784945826254,0.010916958694066252,0.006300840443059084,0.007198066015206433,0.010093716238077317,0.009961396224558565,0.010485499076226321,0.010352281362622224,0.010139673374791762,0.0356374735587716,0.05874670707343055,0.2903894386948102,0.439873333573751,0.40457877252347424,0.450845009881135
