,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0,0.023606110224179865,0.02745340171126442,0.030068591532539022,0.02014323048042003,0.026459032874499345,0.027051942745266788,0.026046753756713,0.022653565325243073,0.02462489460262971,0.04762765164957373,0.07865424239845611,0.26367035641636727,0.4384628879298461,0.44385366702001927,0.4583343414750532
1,0.02182055856343238,0.02380807419265487,0.03490754738389435,0.03364547744736634,0.02430367720879562,0.021300954568431767,0.04147847326455116,0.02742120005099961,0.036598715465625355,0.05829034927905144,0.07701487745805378,0.24858454682750686,0.4064089156032891,0.4306710103938378,0.4214722134248851
2,0.030083216003744126,0.02630962268855677,0.024145724030086132,0.03266545002288219,0.02942106945945431,0.03027872679721337,0.023899641223841174,0.02738325360778556,0.033311578904099956,0.04522035884877773,0.07162093447992755,0.29792309815028273,0.5209884775378403,0.44882065828350204,0.43960419717970434
3,0.027381767358514903,0.025278858872749124,0.034018145976258594,0.03355429739810599,0.02418683456517993,0.03823424581307946,0.04084178631888348,0.02574366752884661,0.033250906591488064,0.046613284577829026,0.09488496848067879,0.2619224895236329,0.4706014387134233,0.45993946324743223,0.44135966005828553
4,0.02523440173941887,0.028212544565831194,0.03280984513987704,0.04045623317439422,0.0320916733333098,0.04002084683013071,0.03362716253749666,0.02287058702984702,0.026671282823999783,0.038523934747885014,0.10323212558730961,0.3448969415704652,0.4439705553195148,0.4524082009616326,0.48663394800157894
5,0.021786847579184334,0.03105977602809672,0.020544337342504902,0.024207647268942197,0.0271509438794706,0.023323846984694776,0.030342664670827618,0.031285834869000426,0.029296298131600153,0.043600556595793295,0.08148569237158323,0.28910864625967986,0.45905963780812403,0.4241584585764881,0.43328266984625885
6,0.026883696052998764,0.03382075415967219,0.03746679232792915,0.03782691675457002,0.03957576006749344,0.027114989458169387,0.033453355136079,0.027719455869644236,0.034071771624039654,0.06889050048683786,0.09175272051186308,0.30674826569913455,0.4775137241212198,0.42699723727916133,0.4759948713858289
7,0.050676413662786544,0.03753891058705693,0.030822692830110812,0.029926259907282777,0.03200752726521426,0.02550024438341879,0.03542624528601268,0.03725565274477816,0.036875748728154106,0.0502244724448569,0.09962210619143008,0.28552626349188565,0.4980417978567705,0.42155745261202837,0.46164816466020436
8,0.02670377978402327,0.019241532330544552,0.03126816612914061,0.023541257735410267,0.022042469416351435,0.03136645504274421,0.03232787137399993,0.04311011786462967,0.02652374268712874,0.03824405262064841,0.07865783833597569,0.28550548499855827,0.477868394701588,0.4134309822574319,0.4304296392496005
9,0.022605304096678474,0.023646283601690243,0.017125048383606765,0.031358167497192134,0.041885050007727416,0.02975535567367682,0.017135997750173226,0.03345079348568795,0.03643785072443241,0.03265158574199191,0.09310116810331139,0.28530783832583373,0.44299871888867187,0.4012535233709517,0.4757008997388455
10,0.026187093739283906,0.034824695481541365,0.030410319463948947,0.025934805257149925,0.024290943126146387,0.021152526819848298,0.028936220876659483,0.024264965295500703,0.023023955958225473,0.029500443471199424,0.08523796389009858,0.26925365508864646,0.4622622252989011,0.4402947063502195,0.444605794399232
11,0.031836350967960246,0.034630484614027505,0.03107716274044653,0.03612226134331042,0.02776378090841061,0.025503006447832745,0.03834022869756473,0.02564885787296957,0.038043843350767895,0.04967831360255494,0.0970546436146295,0.2849886860763917,0.4645418897633829,0.41775801241935895,0.4903878429254869
12,0.024321605534745282,0.021789111303974873,0.03171709227401201,0.02457711657254802,0.024553608102962504,0.04767597173957073,0.03479158133843151,0.02384974575213917,0.028473417281631563,0.045644558565450764,0.08093670243464399,0.30196929216454194,0.45385409856002373,0.4487416563787353,0.4725272048008725
13,0.04252097914261306,0.0314317117742417,0.04225689962702222,0.03488432957177439,0.024626131760959593,0.03695089991767036,0.032077275703876466,0.02462009728361202,0.03123703550700042,0.04751644155827651,0.1081457471100007,0.3012622429263478,0.4883177333968192,0.42219060851325824,0.46676804695410257
14,0.03877427819012224,0.04680636770046932,0.04114131038590202,0.03655712865589692,0.032368800957231485,0.05508717578130042,0.03427631669599037,0.0240680708035561,0.0352544692594767,0.041272068084410474,0.10941610582057071,0.3174343818831802,0.48145063968969026,0.40199829178651325,0.4873909969070941
15,0.044359885512766414,0.03666623016870516,0.04674133291470423,0.034976658933942174,0.035892256777737275,0.03682236375370385,0.0308723276559004,0.02714083273868528,0.02770852226831119,0.06156291093120942,0.09027383886292491,0.2978991640957597,0.4954274082604668,0.42746887124431715,0.4768461161445978
16,0.044731183786620186,0.03233048279090287,0.03397461574177575,0.03778905910795547,0.04207673699538052,0.04165742383349309,0.031644391808960566,0.032025044268834006,0.045866061247037154,0.041773725581677947,0.07712233790531273,0.2815752238004684,0.4283554537597634,0.45813353765062154,0.45844956747220994
17,0.02559110014913995,0.037110443295984834,0.030606296975202167,0.022377311273334748,0.05103516935824513,0.0304440209309389,0.039418269347620306,0.0287053036926804,0.028459546695955122,0.04255024675073114,0.09897794148894865,0.25738024304425283,0.45852129148663096,0.3988480235310124,0.463526185907204
18,0.03704206941413714,0.024437400121377482,0.024570423005807914,0.02922901536491037,0.024739744245007904,0.02680559681958564,0.018650193133569422,0.025814361836144297,0.02097796006152944,0.03810009950115595,0.08863138185478475,0.25747113236939473,0.4433753821498391,0.4371667323346309,0.4414300094587209
19,0.0274375409304652,0.027716539836324255,0.034203256088444677,0.035067340258946325,0.02880982351023153,0.036195703239969776,0.025741322204249267,0.03243108591281034,0.020004722765335818,0.04661737245409665,0.06333411866101386,0.270282074564355,0.46543398317390516,0.4349067381697324,0.43368878575581427
20,0.02899319734658443,0.027626958060629623,0.030701380918673464,0.02956763479069893,0.027675295635060194,0.04133614193562675,0.03801747704948863,0.031500567725183365,0.037484595089918915,0.042604675198665704,0.08105838070765262,0.25990374065363614,0.42367600658220295,0.4330762094542635,0.44328314260238705
21,0.022039010503771987,0.02422129038909402,0.02549229631011643,0.021988026584968776,0.025023296873884597,0.021348589693581003,0.030813004110856416,0.03282690784388968,0.022680242104752828,0.04097655983762582,0.09507609548051921,0.26898833585887433,0.46469944414201036,0.434044432209981,0.4317744022234162
22,0.041341456691037594,0.03009320238173747,0.02768466009484882,0.033100628687402746,0.024784975402564854,0.03345604722853392,0.034541707087033996,0.030237160272754464,0.03674945240157627,0.03913244820686238,0.08355508124584934,0.30491900445579667,0.48329206275341857,0.4281132541285696,0.4588329821220869
23,0.038389586423171924,0.03418898830204981,0.03617138034604801,0.039727942911933115,0.0247732875800971,0.030077062300198094,0.03331232541416743,0.027122832783686265,0.034541057616001264,0.05227596012878833,0.07709331039101179,0.28104933544733157,0.4596676757510278,0.4676614140444024,0.443074015627589
24,0.04036525472070909,0.03740662954554357,0.031603263025874184,0.04008147766937263,0.046203126687542395,0.04186568483288071,0.04749496250981838,0.03864782279750814,0.03664507023946335,0.05612287659211463,0.09289133889794032,0.2928728027201444,0.47703363697663204,0.4736011297894627,0.4897359000355278
25,0.03245596790281659,0.026210765712291032,0.02539415631285508,0.021690292150015045,0.024236198742001204,0.021546759200407065,0.025760713993377937,0.028538694108264814,0.026271029734755997,0.04990630272837183,0.08147938621277714,0.29897128040905674,0.459287465325247,0.45513043100576805,0.46130597678428936
26,0.02082893143306094,0.03218808315910819,0.02541742659453,0.030717603399158532,0.023099465154186784,0.024382865022006386,0.025094395656781232,0.022434805895469475,0.028004971795393255,0.04311159390655955,0.09270158912538545,0.2820207146195458,0.4747555023420267,0.4225556644864448,0.46850387145733646
27,0.03183089428933398,0.04076046361921897,0.028103994598363366,0.03376000746424306,0.02676597369893121,0.02622255229071839,0.030720376984741664,0.031106016698725786,0.03424923717971744,0.046958177873111996,0.0933218535583494,0.2920864269470896,0.47330226357400185,0.4318364832205975,0.47264413532932487
28,0.04003530247244068,0.03585753228605248,0.03803325842246111,0.039716633397390344,0.029010748069640265,0.021431119889122476,0.03031742343122253,0.024827945006038257,0.03554597546303546,0.07439032985806703,0.11587513277765885,0.2836385059559881,0.4805470730757339,0.42452415821995126,0.4417213971938547
29,0.027299131652462234,0.036048650220755735,0.0275809214825198,0.025550232240870444,0.032933488746768505,0.03267234185736435,0.02993708737617306,0.02426179164307349,0.02169894016374754,0.046361516540363155,0.0852469161040038,0.26693033667995475,0.4955326514330582,0.4227732759926871,0.44736650957787877
30,0.033469979495923285,0.047520600021254605,0.030795863303702462,0.027825146259512344,0.03450422636687046,0.02821124741996575,0.02935547586078836,0.04187703301981141,0.02347284635702954,0.052411260665606425,0.10280887971913477,0.27897921358214284,0.4590661947796071,0.4712778637708579,0.49886029436021057
31,0.02153380490325918,0.03231130806724642,0.03396076460500416,0.030306863741128797,0.023014400566262142,0.01770071772504452,0.02517878289717895,0.021764216005233736,0.03004504098907526,0.047155712477075715,0.08719253195713306,0.28656506216788,0.46788472433986406,0.4449535054848841,0.4561349126100453
32,0.02825422026339044,0.02827558906419332,0.025796525107501713,0.028105651664560156,0.029561228766385454,0.03247561168141936,0.03169287768632144,0.029383697366429914,0.020450575654714705,0.04037198591996253,0.07851100561782247,0.2774196485937876,0.42472200484655936,0.42826733521172583,0.4456090470301129
33,0.028422816471803107,0.03539643436896232,0.04130495805040036,0.041874370398318164,0.03424336173642432,0.03719812059700263,0.0479556836451894,0.045000983084944934,0.036106059753543925,0.046414955766629566,0.09267936403251421,0.3158712728021965,0.46410752955223294,0.4752757632478667,0.46001197392179827
34,0.03412053126858866,0.04015264225041741,0.032057372321561826,0.0330666622093721,0.03559246914058533,0.026282979653593223,0.03548520418162396,0.03320318777065003,0.047973030813852215,0.04406992816058666,0.08606058932522602,0.3015155821121173,0.4448595240093053,0.4419752695769854,0.4933361738491812
35,0.01944971367634157,0.02449474016416685,0.027521861801077956,0.02501217956593587,0.018765429007252577,0.02621264729628169,0.023962916618034742,0.019630980212269916,0.03462280685038155,0.04597780530543749,0.08611644820082394,0.2972288455852536,0.46293641546815545,0.48654238603634625,0.4488256672656829
36,0.04186514018508825,0.028586974014265572,0.026866925897212984,0.03695342959864836,0.029394331248396143,0.024037307754812883,0.027503282946128155,0.03244994546170365,0.023101492360893837,0.05193346707610324,0.08935470711462126,0.2902725635728969,0.4609067491108338,0.4407179365965905,0.4775816303360905
37,0.03175477902850338,0.03600724856852184,0.021075017855780358,0.030976445723734945,0.02842336433427647,0.03799642825555069,0.028701698050049542,0.03912685478744203,0.03425074191019851,0.050314561212133,0.08106460388385525,0.2969796537613236,0.46199538997989925,0.47017565152262686,0.46690941511251954
38,0.03345250579246181,0.03413273536979415,0.020255961201566447,0.026984389842899595,0.025554881781513307,0.02393895624779842,0.021304574962353794,0.018151131745642327,0.01788759167805771,0.035993096267462756,0.08281238816707497,0.2618784960565388,0.4479247580314309,0.4321884282932655,0.42054506026891586
39,0.028052929016931676,0.03224230878280518,0.03399203798173359,0.030071775737400573,0.035312067620707786,0.02861703619003692,0.03558322139556845,0.039176000058967764,0.023051165534476677,0.04930019967096141,0.08773994830124288,0.3481901861958891,0.4802817574510952,0.412831039558557,0.4850761398040599
