,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0,0.010178252266962335,0.015183322183159279,0.010273090520478204,0.012097673308361251,0.009585231184392922,0.010448123555210602,0.010606218802217912,0.015001350727525349,0.01231328499392879,0.029647159853122218,0.06918565414484351,0.2663543545488857,0.4392778200117249,0.39283845810915896,0.4740342012450261
1,0.012760295865195245,0.011961649726584648,0.015573559785218025,0.012933369889778237,0.010631906889555481,0.010601177138645982,0.009487851748702642,0.012044050073165957,0.011284908609153451,0.029952691002592364,0.07230766604572057,0.27566545409830856,0.415652662989208,0.4018618412411405,0.44288508500558793
2,0.012786067193180945,0.012497590978810872,0.01362603420738312,0.009390602549564133,0.00818835574422712,0.008492392185852049,0.016351526143825304,0.011577857060501887,0.016072787644088496,0.034054980566971364,0.06604789082573466,0.29819997598385756,0.4334537898049939,0.4029636628329712,0.4718233510313526
3,0.011373323195459873,0.010283415615389984,0.012641569480197021,0.009567378345035678,0.00917754399498889,0.013301994804505462,0.01322920992633661,0.013406817966610293,0.013884125205166624,0.03783721636756936,0.059533321412871654,0.2535636249452004,0.4158889330160993,0.38529138287611053,0.4502714631988409
4,0.013572528973904556,0.015733226436838842,0.013872533012316198,0.008969248990488633,0.009486335973708003,0.011857856134116154,0.008553442877921215,0.011492793591144456,0.009217994390815472,0.027010309136594888,0.07175664594240228,0.2875525523964805,0.4472568586990544,0.4176213261798655,0.4696065702006636
5,0.019401631626206513,0.013283367902269168,0.017910218446537694,0.010336065193587735,0.019997047041971666,0.013211223636653658,0.013256435055243113,0.02617729834726798,0.014771271573814998,0.033724642871543954,0.07618708252344468,0.2837403042132669,0.42973361354844597,0.39852846712461615,0.4755874639285522
6,0.008413709887730365,0.01303994495607584,0.011413669931853386,0.009207764193855088,0.011734662079580687,0.020068275619757475,0.01292881690147363,0.012426601506077323,0.010717677542523505,0.025484907299504186,0.06816099100673079,0.2852720397722228,0.4477606859593565,0.42479994841485114,0.44949277069549615
7,0.01341492336657951,0.015072416280070833,0.013360346180715693,0.011861851034624818,0.013681230077777462,0.009958025629568068,0.017450074983067623,0.009359491653438358,0.008889121274927546,0.02826487062462926,0.07897476441782304,0.30032186368426467,0.45911274999861573,0.4221296474019316,0.4550988984238048
8,0.014261830876525208,0.013061417035689919,0.014067405221875945,0.013911965724715,0.011612943015175235,0.015607910362705323,0.011418199114227643,0.014404454919613131,0.01041266283777078,0.02873315075466185,0.07217627188314256,0.2794892644846212,0.4565467468519918,0.38724869990948896,0.4586347216872455
9,0.009589334549672578,0.012626506705068223,0.010346553883600458,0.01198185367576159,0.009775620858812322,0.01080418710982964,0.01657234108817734,0.013411504401601734,0.015547202506272272,0.029535000612657594,0.0826401074652964,0.27706401291062766,0.46898778427627946,0.39581948905169695,0.4497300957883002
10,0.01955591927451387,0.013098858355324141,0.015370564572337594,0.015878349462510315,0.01038925643517774,0.01761203636801782,0.013387893288067262,0.0110556088701435,0.010937795504459438,0.030690730408219964,0.06858801091124112,0.2739791821377788,0.44747629085066054,0.4365455653841798,0.4835661857015803
11,0.012163119155076264,0.014907574518651,0.015414926020512833,0.017857858206923226,0.014208140718697786,0.013972891030003244,0.014412577951607166,0.014952670599235862,0.014112241420953001,0.032842528187988725,0.08591325873028051,0.279934940128316,0.4149054113001329,0.39302238702416237,0.4753470018636049
12,0.010198536080490518,0.010390125591140902,0.010792133035527562,0.012038724209764104,0.013699359970495213,0.015524827574894443,0.012817370447446021,0.008258308690095908,0.011982876189892092,0.03151370966692982,0.06958087620549774,0.3069415460355217,0.4684457364465153,0.43516866270928345,0.46806318816029724
13,0.012628971661927614,0.011055257173729294,0.009027495817358682,0.012723381521612731,0.01095674852667095,0.014213840607140503,0.012437381070930181,0.009399614186287084,0.011841949426538366,0.03781647828254801,0.08001506467536144,0.30485550356537505,0.4475569197840345,0.3769132943680342,0.47513176241201727
14,0.015983857472099024,0.011970039831178983,0.01267186339760838,0.014197558302615296,0.023161148730370697,0.008710335907075858,0.012135693646655081,0.013919112329020395,0.012757922402010494,0.022503838080756025,0.0762859342520196,0.27861852441152535,0.45984913226863133,0.42382306838978523,0.44798954219598597
15,0.016638374735289556,0.010667307514916704,0.011466674137543166,0.010441441161392487,0.014957738456648889,0.015862225928735228,0.014809527873422202,0.016552148301842106,0.01570109264374779,0.032996840342683124,0.0686775087081544,0.2940675619186338,0.44548837255894913,0.41473427585604716,0.49302918153774145
16,0.01415429637388199,0.010851598309439537,0.015087951948340237,0.014853481323497827,0.007842403579429605,0.008547280704093912,0.009832820606214857,0.014259739475850498,0.010812429118175171,0.028423731518941626,0.06961050072884298,0.2978720442372767,0.42992388358719885,0.4396370057729533,0.43937770384811403
17,0.009799677364734544,0.009349912772670797,0.017247784286189043,0.011640322333401567,0.013601635467951647,0.014629704910855038,0.013435398389719057,0.013642393626768001,0.013795375980828743,0.02741893668394254,0.06241371386572813,0.2881205102300709,0.41082472097644646,0.3973590187784134,0.44434938678571095
18,0.010351638768614653,0.01126936092839309,0.013017225613225172,0.011732105449518875,0.012635396031960629,0.02103005363269162,0.013172730628525798,0.017276842115915153,0.013505990050960908,0.029941106283264282,0.07148287446233013,0.28419809612108354,0.43020717054249086,0.40903467458627923,0.44408712351032664
19,0.010486840281573661,0.02028358762794465,0.015119153461763806,0.01257892040602237,0.017624268548691504,0.01270588356437395,0.01053027824290474,0.014848698082559944,0.014339584460920556,0.035416502590512954,0.07178090727850438,0.31419535202516974,0.43074115454522743,0.4148017408570451,0.46185663278471356
20,0.010854319920337793,0.012677928644151553,0.010669241299330832,0.013618827765599867,0.014734769799160517,0.013197131500941418,0.009809945973029135,0.01094902492316302,0.01220856082511807,0.031663672736518926,0.07467024523014067,0.3027494656581689,0.4657906943661467,0.38781166511074866,0.45027859699734846
21,0.0074951430530190676,0.01004784933677631,0.013064600638440695,0.00940166771248284,0.010182199240070964,0.009173892835854023,0.01025607995713025,0.009077294154440729,0.010455892660808158,0.03184932017639372,0.0634159584452388,0.2707653027040442,0.44972871704993467,0.40499819792949004,0.46002662069711464
22,0.011774496716076548,0.010185708847526752,0.01163520313969664,0.009560997659945957,0.01400084838438325,0.009459232485677671,0.009627672340662417,0.017280852455994623,0.018435478734133724,0.027256386103374147,0.06595009606796247,0.2640158493631654,0.45283270117568036,0.4000463474627123,0.43931162054925077
