,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0,0.009500225553798243,0.007750924183611409,0.008896880845262335,0.007740774972103713,0.008326905773982481,0.007866684367938397,0.008626377958772932,0.011075831927348852,0.011071322269616192,0.031343092098694694,0.06343683173318558,0.3001228817833862,0.4413347530736933,0.4190798749090964,0.47891798678259523
1,0.00928548357785577,0.00876002806493364,0.008756896234808718,0.01278000772083224,0.010381046814274814,0.009360346296115818,0.01044646702535155,0.0111272696436849,0.011108243027763474,0.025741022288087893,0.06015306338342308,0.28681883624619015,0.43745808089410476,0.4177592275695614,0.47746088126134395
2,0.015089564528875932,0.01080392969247577,0.010808508368807382,0.009713544412485871,0.010605609461521254,0.00849757017337586,0.009141629829782859,0.00932340675083579,0.014341362469840854,0.025920075493632153,0.06703804110769003,0.2686309501058882,0.43428526624536606,0.4041476562711451,0.4517382488698431
3,0.008628892388700857,0.009454568409557693,0.009593062183013604,0.008200774285553549,0.009424542222073508,0.010101227399523655,0.008021950310417168,0.009173605516072585,0.007205413847555905,0.02509567991218673,0.06415533965402695,0.27819062170906217,0.45900004162761043,0.3994403712918185,0.4585002954915726
4,0.012135003720694456,0.012551743716031467,0.014761123253206998,0.013388503725239064,0.010732225460586416,0.010990914575768344,0.014222447874061673,0.013085601666584498,0.010128028414975511,0.0277663758972438,0.06230494679424963,0.3013478542752118,0.42507040576761546,0.3962014080772765,0.4403598310529559
5,0.007759652954961639,0.00939234112316262,0.007744842111229891,0.016180893183670483,0.01032159702745742,0.010748385035633412,0.013153244918303206,0.008416339319779535,0.00956975562807584,0.03001279638703739,0.061800462790350216,0.2833912258755151,0.44894447545013627,0.4083547910628638,0.4794862902074155
6,0.009726081823683317,0.008632831043546773,0.00899623933075953,0.014957215226436981,0.008194083240401509,0.011122418940502418,0.008423335683159002,0.013803195690834191,0.008707065047519957,0.025647359714160635,0.05923423615904413,0.28722729824920196,0.4575391699063986,0.41466765720888454,0.4728546713087618
7,0.012782100518563813,0.009101373495177785,0.012271530775537158,0.012534522674683512,0.008711426545553997,0.010939893172461287,0.015496411019150707,0.007309113804279282,0.008011791892245334,0.02742254120947128,0.054092692150380324,0.28201146261048365,0.4497867104733265,0.38971012991292847,0.4532484112423849
8,0.007821123818566242,0.010744796499773375,0.008249652197346203,0.011720648281163447,0.009324184914326045,0.007475678712523355,0.00887822033978065,0.007906005037729008,0.009968078907898916,0.024756291599791726,0.06782100603734112,0.2681182385368851,0.43296614173719317,0.40392751544677585,0.4486186936775545
9,0.009334175572863528,0.0093523679670434,0.010651007269792437,0.009810990834663138,0.008743066697022274,0.00954185795142701,0.010038079429373797,0.010296257859822536,0.00987708100061629,0.025336465451195344,0.07494352342700634,0.28252856732643217,0.42952946487423094,0.3757095246301729,0.44150602785699444
10,0.008188843439659246,0.010838061725432667,0.010264470150204458,0.009354973808212055,0.007972351040574917,0.00859898977750443,0.010352615476628772,0.007927729922934718,0.011888525250009972,0.025523714445186346,0.0695040541468615,0.29832852465685267,0.44383285691659835,0.40680794797018754,0.4512132029243601
11,0.012237144849593255,0.007765019003123695,0.009772369541014788,0.009308884635044012,0.009257993632476896,0.011385461852221302,0.0073857096523479064,0.011502245455721389,0.007866769574968192,0.02735977657451192,0.07233916825931214,0.2693799535780324,0.45488663455324524,0.41096464288004086,0.45996297483037374
12,0.007366557375105898,0.008298898654519896,0.010654573712619252,0.008037716371922026,0.00635647185261264,0.0071128185231847,0.008711762028408248,0.010624481509706114,0.009345052351574255,0.026631027929434198,0.06065827005360366,0.29782367112804353,0.4389983857302509,0.41429543152972925,0.4503542081767877
13,0.009054145483121433,0.0076440328630625765,0.00813733307943265,0.01051879226928654,0.008479967551720646,0.008517386355680782,0.008189336314259705,0.009763144877862997,0.009673201861299056,0.026934390447888187,0.06689972822013941,0.2921798600854446,0.44435541629893793,0.3970581963607836,0.45480995737884194
14,0.009290821610102671,0.00841015171574707,0.0077045159657744165,0.01159773016066765,0.008714925167924941,0.009396389263068607,0.007575483803540635,0.010584950969610207,0.009132747832468532,0.025844690054365762,0.06619192758217152,0.2822381381285662,0.42261237854902933,0.40473631907516355,0.44719851939248545
15,0.007687669972060851,0.012577146813012979,0.010832269566819168,0.009391675926989754,0.009842602270693047,0.007789725803120273,0.008323142438671716,0.007881880751279727,0.010521105609532696,0.03196811772566738,0.0694631223965698,0.2952576657358928,0.43596275776851495,0.38950599643124756,0.4433886451300309
16,0.010249458235802924,0.016860552224354806,0.00904629416710422,0.009400572923677304,0.008894855015893313,0.008732454137535199,0.009291566229088988,0.008919090916745235,0.009798638930999337,0.02675168265190441,0.0707015534425714,0.29355563856014066,0.45699193886537753,0.4266625312968959,0.4593990299548042
17,0.0106299749448165,0.012797291964405894,0.010154511016122341,0.012554617052434219,0.009825626524134923,0.008397564366345091,0.007190484289737977,0.008986550768054455,0.011126013208631306,0.022942873084009337,0.06505895514904136,0.2847189705779781,0.4594904437645309,0.41224325807498624,0.44313376844313235
18,0.0074998411025254735,0.007222084368561057,0.007301705663425073,0.012487782155173842,0.006784107359220702,0.011785855918262348,0.0076377689907998845,0.00987026139397709,0.007891466138965152,0.025666818654200056,0.06888469723759695,0.2815259104085345,0.4144123487600357,0.3983854672490703,0.44497846868890245
19,0.013119381595691263,0.02485825889856612,0.011489093573483026,0.01569844508588915,0.009254015862282304,0.012461826154978574,0.0078811287662232,0.011309550117515848,0.01251030254200125,0.035488376137239416,0.06715897044217252,0.2962630066851993,0.43953279435149933,0.40255945510349145,0.4246737785542526
20,0.008510709583567545,0.013887058749057532,0.012924937515997216,0.010344214984750253,0.013294875615919783,0.009402522237578155,0.011824047060101582,0.014609804756873524,0.011721819343478775,0.027050584232843632,0.06871406809643567,0.29844260209057055,0.4392279515156435,0.4047826958973837,0.47059093099998656
21,0.013166541314512132,0.013164948836545703,0.009185638895333777,0.007607881244498786,0.009344623891627192,0.0065487434209248255,0.009059850994527111,0.014753016933310303,0.00887858606451446,0.027575418046878485,0.07437053586397345,0.28917288612613234,0.4381028674156792,0.40689873746933614,0.47262794473780223
