,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
0,0.007191860306204286,0.008606590098350152,0.009943707832542331,0.007782649818838612,0.009364735473554396,0.010096641418912929,0.008850025542764662,0.00858126540903447,0.009525804299726173,0.027482598707199,0.07064865430723782,0.2802383849186543,0.42973438653513557,0.37693401614089556,0.46336086498347123
1,0.009078698577531843,0.009737502367320482,0.012435315628543771,0.009404836846724376,0.00984346222139655,0.007855176493840495,0.011544780426376501,0.010715341792278543,0.01303057740452869,0.03001540256350795,0.06582907566703274,0.28841406297309385,0.45601755493241936,0.40468760062014325,0.460777356235602
2,0.006998100200865098,0.007875321458975933,0.00871785856446136,0.011722032356443965,0.007437482719483624,0.005813156739938355,0.009560340760061802,0.008392293392007387,0.0073616779598983965,0.02386593101969737,0.06346032509253431,0.28446124365243475,0.43065102427799107,0.38768315950596544,0.43884869130984866
3,0.008217658424189771,0.009664197748826571,0.008687335148576286,0.006788118861420345,0.008665096720644382,0.007706764423953299,0.008300643351044865,0.006786936017103643,0.009273132601550388,0.021466564225927954,0.06430921512419183,0.27944692736700283,0.43258186299131535,0.3984867164852728,0.440003102711731
4,0.00788092137796616,0.00739966371017487,0.005965160951847658,0.005677083319199511,0.00582475712299153,0.0077395548798413075,0.008399886119149392,0.007326226814543987,0.006971124489902097,0.02580103105989946,0.06524582712406303,0.2948048882791818,0.4161215080281289,0.3818913683222604,0.4410526712483964
5,0.0062351741580406305,0.00644657614780054,0.005493985379586034,0.0054909391436227485,0.006754514642255626,0.0070776947485313105,0.005525898661690895,0.005783329164428748,0.005267308521521941,0.025834162710560795,0.06338970767669845,0.28380690586527835,0.45016613037349246,0.40480610975756526,0.45358197147462653
6,0.006999229520998688,0.005101487648124473,0.018107771756030733,0.005212269367345807,0.006343649340915205,0.00755167713410346,0.006151143054100074,0.0057924627371236485,0.007393133460243613,0.023590036704959686,0.06016538849884704,0.279381176764816,0.4343296042947779,0.39920353734578967,0.45625953913545675
7,0.008341363542035844,0.005370560045955758,0.008479335619791455,0.005115921144503888,0.005424236993006607,0.006215304420986473,0.005917488289467687,0.006490970809794472,0.006936555033807743,0.019127605838698294,0.06754851837718838,0.2857801407702793,0.4370904672353834,0.3911081186765452,0.4508306132851668
8,0.006460284095174215,0.007805616886433281,0.00818795928163864,0.008653679033303406,0.00560650042111096,0.007306267785514367,0.006242847073088877,0.007109463778975525,0.0064562008539614585,0.024511304225715284,0.06147203427282012,0.2850021640124969,0.4402003986537539,0.3864846254751379,0.46712821536356086
9,0.00982475143263417,0.005990317055615925,0.008769664735710522,0.007124138769607121,0.009758720776895604,0.009713028714863037,0.008881001244355766,0.00798440121769092,0.009347047631757683,0.033815412371298315,0.06124627374807001,0.2917273829035038,0.4487900937002478,0.41199250838191087,0.4590753683671951
10,0.006254238794734171,0.006734791889887586,0.008478409528412133,0.00928207780181733,0.006924505628744559,0.006528988362032202,0.009262748773561032,0.007264890189231267,0.008667630484566351,0.02977649918846214,0.06745341320295556,0.2895573077202746,0.4445147397216971,0.4034618538292682,0.42825031265376357
11,0.010326150872591719,0.007398545142466599,0.0068038356325392565,0.007649275469114348,0.007796667799099368,0.007488705463261571,0.008425558713909875,0.007909700099527657,0.007657283335293558,0.0249565975157689,0.07099783488851796,0.2808551282227328,0.4363868452928608,0.406541946012097,0.4416250017376825
12,0.005010791894674031,0.010009050772199359,0.0071917389055784564,0.007278324533604276,0.006055665958234262,0.007267620992155545,0.009455541551489935,0.009434959427642414,0.007263223068432772,0.02549345401981852,0.07212962776664135,0.30521268924533695,0.4404476124369026,0.4113479568689314,0.45632266159558327
13,0.005882193678324139,0.006173033255993034,0.005196590741279173,0.0053109446411199294,0.004009852569497889,0.008461088974522323,0.00956564398683627,0.008284433349513603,0.006074052795911645,0.0238808555602156,0.06365727766444343,0.2898829271090844,0.4264823945960978,0.3873289644364101,0.47569329695417323
14,0.009047944183556943,0.007164393870768472,0.006598547694680114,0.008303580606625904,0.007114465860355717,0.0074598717801443466,0.010185993464865262,0.005654551763168727,0.008228422528702097,0.026801096845755826,0.06163986792077479,0.28948556105282236,0.4337450618949789,0.38652060487642265,0.461114304277884
15,0.009452942379540018,0.007715411774092132,0.010112117674403058,0.008588582677445023,0.008246492595438172,0.009181591872680028,0.008814185613199696,0.006797037894231666,0.007764257900749611,0.025136271579198868,0.05939002428601239,0.29745096778319535,0.43510297770093065,0.39641720274894504,0.46146866346067783
16,0.0066984472702300655,0.006359583478440807,0.007597190403418195,0.006466185262767047,0.006622256335537367,0.008008597193355295,0.008141856868370646,0.00723253185932297,0.006349217146549109,0.026786353884048677,0.06982496177612882,0.2957283254461722,0.4340206647070325,0.3938300076001548,0.4447861614626584
17,0.005795495280567762,0.00795635059219717,0.008400160400093528,0.006126358355598029,0.008371197568110953,0.00594789217884257,0.006953494756941404,0.00856942716527734,0.005497720525339524,0.029621785560909435,0.07475448970666204,0.2858108655531415,0.4205062730591522,0.3847837715097566,0.4609385799784328
