,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.02608852271688455,0.9826574216639632,0.999239796922039,0.018533617279352963,0.928331186537462,0.9986173446040452,0.033643428154416136,1.0369836567904642,0.9998622492400329
1,0.06461414041051049,1.0908194553450765,0.9965262916431997,0.04972070846826372,1.0088675859186942,0.9946559656416227,0.07950757235275725,1.1727713247714588,0.9983966176447767
2,0.06460701387955425,1.0673412150545731,0.9964592446801676,0.052943425705613376,0.9912703980139549,0.9948299357696294,0.07627060205349513,1.1434120320951915,0.9980885535907057
3,0.06941594799380175,1.0527489557058003,0.995935744647754,0.0594641130378319,0.9756652712989995,0.9943089984310128,0.0793677829497716,1.129832640112601,0.9975624908644952
4,0.06775340585911592,1.009300011153148,0.9961049600245567,0.059736183181900514,0.9417970822159384,0.9945280106086007,0.07577062853633133,1.0768029400903576,0.9976819094405127
5,0.0632590262260939,0.9941294792527599,0.9965969413838331,0.05606006376858702,0.9461338550128873,0.995282119536514,0.07045798868360079,1.0421251034926324,0.9979117632311523
6,0.06134118815149938,0.9989484055999251,0.996703117602324,0.05481416653029575,0.9530874391272748,0.9955312725870147,0.06786820977270301,1.0448093720725755,0.9978749626176333
7,0.056134898302662536,0.9770821399629533,0.99775203241545,0.04982277553796963,0.9402105027502897,0.9965911991031102,0.062447021067355446,1.013953777175617,0.9989128657277897
8,0.05585281248370015,0.9824542983084184,0.9976375763833027,0.04971503861425739,0.945727178587272,0.9965057904597758,0.06199058635314291,1.0191814180295646,0.9987693623068297
9,0.055917835406880154,0.9838593035038259,0.9976091131937452,0.05005756072115321,0.9468638047288257,0.9965296009459202,0.0617781100926071,1.020854802278826,0.9986886254415702
10,0.056111653889801175,0.9995357411437844,0.9977044102171381,0.050837082622452213,0.963443155147362,0.9968518446351662,0.061386225157150136,1.0356283271402067,0.99855697579911
11,0.05988148278957483,1.0311073721934638,0.9970480519059552,0.053699644392298074,0.9830656187106402,0.9961295768372207,0.06606332118685158,1.0791491256762873,0.9979665269746898
12,0.05735383966313237,1.017669788768585,0.9973669416141795,0.05143515983912283,0.9767198610756156,0.9965325504006565,0.06327251948714191,1.0586197164615545,0.9982013328277025
13,0.058586662263411186,1.0210323837059545,0.9972198373409469,0.05294507031722487,0.9822810900386353,0.9963955166301106,0.0642282542095975,1.0597836773732738,0.9980441580517831
14,0.05474222828982501,1.0213692265347947,0.9975370845609263,0.04926221557828598,0.9873208806520285,0.9968032433448224,0.06022224100136404,1.0554175724175607,0.9982709257770301
15,0.056242626126310286,1.0259147888873281,0.9974323257614118,0.051079885429939575,0.9926382167088041,0.9967915130079607,0.061405366822680996,1.059191361065852,0.998073138514863
16,0.05527190046957571,1.02457879490273,0.9974654599040716,0.05020800861929746,0.9912625414334179,0.9968266437759442,0.06033579231985396,1.0578950483720422,0.9981042760321991
17,0.059742821376373566,1.0381816892620983,0.9970469296705337,0.05427893318991349,1.0026099234465387,0.9964412048643108,0.06520670956283364,1.073753455077658,0.9976526544767566
18,0.05976462661047207,1.038758979352819,0.9970467562538122,0.05431284559400215,1.0041801495497384,0.996413106646308,0.06521640762694199,1.0733378091558994,0.9976804058613165
19,0.0597863851349114,1.0373192767466848,0.9970139741908202,0.054573788091439104,1.0045989674623883,0.9963947784738528,0.0649989821783837,1.0700395860309813,0.9976331699077875
20,0.058309751428897626,1.037797907525669,0.9971191287080684,0.05332231260668533,1.0060345981465006,0.9965391682947718,0.06329719025110991,1.0695612169048372,0.997699089121365
21,0.0578677707518234,1.037467506213383,0.9971331468166955,0.053244303908937245,1.0066753273761877,0.9965799882310715,0.06249123759470956,1.0682596850505781,0.9976863054023195
22,0.058742264289019144,1.0307528575090905,0.9969407417724971,0.05434682213910167,1.002503882112653,0.9963431121740564,0.06313770643893661,1.059001832905528,0.9975383713709379
23,0.058545222496916266,1.032243871960752,0.9969521629310946,0.05391594067260291,1.0026440565221835,0.996338381210704,0.06317450432122962,1.0618436873993207,0.9975659446514852
24,0.05909129731833866,1.0222568924547033,0.9968411779600483,0.05474684606449684,0.9946936241212023,0.9962121839302374,0.06343574857218048,1.0498201607882043,0.9974701719898593
25,0.057454454375915176,1.0231591768654107,0.9970469131376812,0.05333009834922904,0.9984929926241036,0.9964548750344057,0.06157881040260131,1.0478253611067179,0.9976389512409568
26,0.05665580166156234,1.0224604303394256,0.9971125705527081,0.05274738733960292,0.9978173981471374,0.9965389133163846,0.060564215983521755,1.0471034625317137,0.9976862277890316
27,0.056613003892453065,1.0205983103544363,0.9970867308160946,0.05258883172629572,0.9961889501888801,0.9965073062211636,0.06063717605861041,1.0450076705199924,0.9976661554110255
28,0.05555253711313071,1.0224614796407052,0.9971657752649022,0.05134018318881581,0.9979627348352985,0.9965799815978427,0.05976489103744562,1.0469602244461118,0.9977515689319618
29,0.054465808915827016,1.0225265519629707,0.9972413296899947,0.05059015789853495,0.9995162974745689,0.9967005613463104,0.05834145993311908,1.0455368064513726,0.997782098033679
30,0.054089499950085176,1.0204584402771804,0.9972429647290902,0.05028635933140985,0.9980070330388293,0.9967129672531485,0.057892640568760506,1.0429098475155314,0.997772962205032
31,0.05453347642204386,1.0267965853261836,0.9973400528245585,0.05094496157576388,1.0044228463963727,0.9968520800830578,0.05812199126832385,1.0491703242559944,0.9978280255660592
32,0.05304624373212808,1.025426150012582,0.9975170810932658,0.049335155320220536,1.004851105006019,0.9970468456581232,0.056757332144035624,1.0460011950191452,0.9979873165284083
33,0.05358248111933288,1.0254688455492171,0.9974986250475508,0.05004214142146956,1.0048130454396647,0.9970358051716934,0.0571228208171962,1.0461246456587696,0.9979614449234082
34,0.05376826272720247,1.0260785013861686,0.9975021815719471,0.05018498896321023,1.0060178874366181,0.9970403113671279,0.05735153649119471,1.0461391153357191,0.9979640517767664
35,0.05322729492569633,1.0252615163379533,0.9975205946223111,0.049728350430013384,1.0053391842115942,0.9970740047369392,0.05672623942137927,1.0451838484643123,0.9979671845076831
36,0.05329565890353926,1.0233783832061356,0.9975002005722242,0.04986554615010411,1.0038790578143102,0.997039863073959,0.05672577165697441,1.042877708597961,0.9979605380704895
37,0.05360750605970875,1.0233273881912568,0.997498666098235,0.05012919784279759,1.0037023531084577,0.9970317031271482,0.05708581427661991,1.042952423274056,0.9979656290693218
38,0.05457830447878143,1.023386162093029,0.9973593175668755,0.051226217341402966,1.003908485064827,0.9969032167912792,0.0579303916161599,1.0428638391212308,0.9978154183424717
39,0.05451628130620932,1.0234987306916834,0.9973376015237796,0.051051643145225464,1.0036890469574442,0.9968698783125096,0.05798091946719318,1.0433084144259226,0.9978053247350496
40,0.055988696780495076,1.0090305235729948,0.9968921713693977,0.05252803876245257,0.9869805991690177,0.9962577463242974,0.05944935479853758,1.031080447976972,0.9975265964144979
41,0.055761654714648626,1.014820761494591,0.9968890238713861,0.05229673441984794,0.9932606271913346,0.9962648281600298,0.05922657500944931,1.0363808957978473,0.9975132195827424
42,0.055109583670286295,1.0107848099295103,0.9969480355333323,0.05162850572563661,0.9907453411880474,0.9963223009765619,0.05859066161493598,1.0308242786709731,0.9975737700901027
43,0.055192403248236405,1.0123664702331758,0.9969582340251251,0.051794710930827784,0.9927483806988409,0.9963587500612411,0.058590095565645026,1.0319845597675108,0.997557717989009
44,0.05490380592020649,1.0117169750987403,0.9970071000405477,0.051477551827482475,0.9916955845714779,0.9964099626433179,0.0583300600129305,1.0317383656260026,0.9976042374377775
45,0.05501849943375375,1.0134515884963144,0.99700520261453,0.05165955303677289,0.9935315285170364,0.9964353565192579,0.058377445830734606,1.0333716484755924,0.9975750487098021
46,0.05581351618187591,1.0073967322719917,0.996879223936508,0.052549849911334816,0.9877271064354808,0.9963047845181277,0.059077182452417006,1.0270663581085024,0.9974536633548883
47,0.05572143174872213,1.0097571238571441,0.9969172454980998,0.05256926499984567,0.9896386577951374,0.9963627610955462,0.05887359849759859,1.029875589919151,0.9974717299006534
48,0.055578238356337906,1.0073652746199813,0.9969710707765478,0.052339378450038006,0.9876388356839969,0.9964424873967042,0.058817098262637806,1.0270917135559656,0.9974996541563914
49,0.05501310367347792,1.0100113855191368,0.997049332905779,0.0519461337203671,0.9913814085758627,0.9965254408418733,0.05808007362658874,1.0286413624624111,0.9975732249696847
50,0.05516781380227944,1.0087417613131031,0.9970436046699859,0.05203591618175761,0.98983972558432,0.9965251393307035,0.05829971142280127,1.0276437970418864,0.9975620700092682
51,0.05533573179980499,1.0114806678065167,0.9970317548382566,0.05233186771183978,0.9927985932172985,0.9965228504837301,0.058339595887770206,1.030162742395735,0.997540659192783
52,0.05524835167033466,1.0103438377790719,0.997034353725865,0.052095833231456896,0.9916934006419611,0.9964791304165391,0.05840087010921242,1.0289942749161827,0.9975895770351909
53,0.055262861365588306,1.0108409211081593,0.9970481056388657,0.052293660764484884,0.9925758748331405,0.9965271959522702,0.05823206196669173,1.029105967383178,0.9975690153254612
54,0.0553161920622283,1.0109929572702174,0.9970471632544236,0.05232613496696482,0.9921138764638227,0.9965149242657186,0.05830624915749178,1.0298720380766122,0.9975794022431285
55,0.05524015565088679,1.0113441409550086,0.9970372102837969,0.05228853380031986,0.9927466454515618,0.9965379733478428,0.05819177750145372,1.0299416364584553,0.997536447219751
56,0.05444332712452084,1.0110748604554614,0.997101504624533,0.05156084047299846,0.9930915137003206,0.9966110813508228,0.05732581377604321,1.029058207210602,0.9975919278982431
57,0.05469629960381889,1.0117102859087215,0.9970720868265637,0.051772612808752554,0.9940679049394922,0.9965640627728791,0.05761998639888522,1.029352666877951,0.9975801108802482
58,0.05523599240265352,1.0071589459105765,0.9970118631832976,0.05239817585613085,0.9892324054562968,0.9965054452008105,0.05807380894917619,1.0250854863648564,0.9975182811657847
59,0.05605349618638329,0.9957268996700066,0.9968102056402377,0.05313512941325987,0.9761285999567532,0.9962984928920503,0.05897186295950672,1.01532519938326,0.9973219183884251
60,0.055821049955002644,0.9971914785816716,0.9968502298780698,0.05303722274002389,0.9782246452284931,0.996344079341152,0.0586048771699814,1.01615831193485,0.9973563804149876
61,0.055233869497678285,0.9983065199814485,0.9969500282262752,0.05245559422514773,0.9799985020500946,0.9964685918140642,0.05801214477020884,1.0166145379128024,0.9974314646384862
62,0.055238190137672824,0.9990262015807785,0.9969464039858267,0.05238431392227083,0.9804070522591226,0.9964488667223778,0.05809206635307482,1.0176453509024344,0.9974439412492756
63,0.05593920174618984,1.001564156526774,0.9967589611708986,0.05296900239073988,0.9829196254413929,0.9962147762945531,0.0589094011016398,1.0202086876121554,0.997303146047244
64,0.05655363911846574,1.0012711584180416,0.9967291489145308,0.05372178056720815,0.9825759176965125,0.9962100599128818,0.05938549766972333,1.0199663991395707,0.9972482379161798
65,0.05639379234034908,1.003126304095783,0.9967903193208574,0.05355510303457583,0.9858098381241749,0.9962760177548667,0.05923248164612233,1.020442770067391,0.997304620886848
66,0.056250292826746505,1.0040802254888175,0.9968032824768884,0.05342057723259841,0.9859315381884564,0.9962938070910912,0.0590800084208946,1.0222289127891786,0.9973127578626857
67,0.056354963225167476,1.0039027878776232,0.9967779177422069,0.05354717687468852,0.986104799260657,0.9962553867700795,0.059162749575646434,1.0217007764945893,0.9973004487143343
68,0.05617145707751413,1.0039567536259622,0.996809129758246,0.05337554743243928,0.985292893398216,0.9962953531777895,0.058967366722588975,1.0226206138537082,0.9973229063387025
69,0.05566203285443484,1.0004194213339124,0.9969245217735015,0.052865746672148266,0.9835029196597694,0.9964225551799705,0.05845831903672142,1.0173359230080552,0.9974264883670326
70,0.055909054008078246,1.0018840059402483,0.9968968693295851,0.05314052527724706,0.9848298757089593,0.996401523686076,0.05867758273890943,1.0189381361715373,0.9973922149730942
71,0.05632984154679611,1.001246757734593,0.9968637664046648,0.05360528639198571,0.9838341433795441,0.9963682944072614,0.059054396701606504,1.0186593720896417,0.9973592384020682
72,0.05618583305010215,1.0037862033240337,0.9969129403112256,0.053480560124155654,0.9867489428709391,0.9964495145959615,0.058891105976048644,1.0208234637771283,0.9973763660264896
73,0.05553690003428632,1.0022532727415638,0.9969993370210629,0.05293566229820795,0.9864049624110598,0.9965598612861559,0.05813813777036468,1.0181015830720679,0.9974388127559699
74,0.05536887776755691,1.0024005005231633,0.9969940819086239,0.05259788064544701,0.9857493358042354,0.9965160005727058,0.058139874889666814,1.0190516652420913,0.997472163244542
75,0.05440034586716095,1.0012530933742376,0.9971500389421036,0.05176147665584437,0.9857207912365111,0.9966938831963064,0.05703921507847753,1.0167853955119641,0.9976061946879009
76,0.05434875166269036,1.0020104853107759,0.9971432865020301,0.05170006787542913,0.9870144129427117,0.9967024844563682,0.056997435449951596,1.0170065576788399,0.997584088547692
77,0.05486259250616949,0.9980354955808246,0.9971160941759178,0.05226232008276097,0.9829893440843821,0.9966891726299753,0.05746286492957801,1.013081647077267,0.9975430157218604
78,0.054901535735556735,0.9986981824766942,0.9971178387777487,0.052268663810092125,0.9831041240146171,0.9966766581967504,0.057534407661021345,1.0142922409387711,0.997559019358747
79,0.054388809336141555,0.9969425910114907,0.9971379251043477,0.05173883022520649,0.9822014687340352,0.9966927363634863,0.05703878844707662,1.0116837132889462,0.9975831138452091
