,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.07424152937993235,1.1069922268180266,0.9966928821674382,0.0625016620562415,1.0021028571561836,0.9932720758270879,0.0859813967036232,1.2118815964798695,1.0001136885077886
1,0.05581849104219584,1.0530986946621088,0.9982306777487606,0.041362489548680346,0.9916590877908276,0.9964202043451337,0.07027449253571133,1.11453830153339,1.0000411511523875
2,0.06216654483097301,1.0446831807486303,0.997155681050672,0.04930774083623444,0.9966509566582903,0.9947394195528949,0.07502534882571157,1.0927154048389704,0.999571942548449
3,0.062370129107200925,1.062302494150565,0.9972584900822205,0.05067184218876568,1.0243396783342151,0.99524510572579,0.07406841602563617,1.1002653099669149,0.999271874438651
4,0.05320685017936935,1.0472629617162796,0.9982933028709727,0.04407349125214944,1.0263318746530614,0.9972187752181099,0.062340209106589266,1.0681940487794979,0.9993678305238356
5,0.05033802032261123,1.0404347197905737,0.9985318873858662,0.042250335127062943,1.0244445690221116,0.997673915962814,0.05842570551815951,1.0564248705590358,0.9993898588089184
6,0.04885871350922241,1.0391789733218046,0.9985561289217381,0.04168967213644283,1.0249688041358553,0.9977092918706881,0.05602775488200199,1.053389142507754,0.999402965972788
7,0.051240890256091895,1.0362643861347238,0.9982976115345991,0.04431745021464566,1.0217581391563741,0.997440900238452,0.05816433029753813,1.0507706331130735,0.9991543228307461
8,0.05600747266147414,0.9394211620634929,0.9986271507757626,0.049591861673423485,0.8667350519324958,0.9978902745828946,0.0624230836495248,1.01210727219449,0.9993640269686306
9,0.0531180229761454,0.9376967476730782,0.9986821783064131,0.04676808263667672,0.8683261493934811,0.9980878507310338,0.05946796331561408,1.0070673459526753,0.9992765058817925
10,0.052593374345469734,0.9290990512664618,0.9985827908644406,0.04668376668011381,0.8710446791829118,0.9979307228268572,0.05850298201082566,0.9871534233500117,0.9992348589020239
11,0.05065407242004526,0.9373322975017272,0.9986196182243139,0.045294066141167676,0.878700184713003,0.998178506280189,0.05601407869892284,0.9959644102904514,0.9990607301684388
12,0.05201024916472241,0.9396189412047082,0.9985243524144699,0.04695106035418018,0.8809036015889182,0.9980435877635575,0.05706943797526464,0.9983342808204982,0.9990051170653823
13,0.05926098212266785,0.9621893863364644,0.9973096437334593,0.05275496461699805,0.8870083732295325,0.9961220288042766,0.06576699962833765,1.0373703994433965,0.998497258662642
14,0.059293710593923944,0.9662476223520725,0.9973173049538916,0.05313324817199888,0.8907363068269155,0.9961657502518767,0.06545417301584901,1.0417589378772294,0.9984688596559065
15,0.058661712230345886,0.9660778121973851,0.9972755199241353,0.05249034182642925,0.8909808278139556,0.9961113239119461,0.06483308263426252,1.0411747965808145,0.9984397159363245
16,0.056433307064984846,0.9900948085533096,0.9976950071945933,0.050979533392471625,0.9191741971823537,0.9967776356439144,0.06188708073749807,1.0610154199242654,0.9986123787452721
17,0.054574302271167545,0.9874952783107681,0.9978290694868869,0.04866514404952717,0.9261662005126315,0.9970202968059836,0.06048346049280792,1.0488243561089048,0.9986378421677902
18,0.05515004736560654,0.9902822307478637,0.9978093461976641,0.04939749055151715,0.9290173152824863,0.996989167073769,0.06090260417969593,1.051547146213241,0.9986295253215594
19,0.05583757205683319,0.980236448378232,0.997785077944905,0.05070331612811468,0.9226219860277428,0.997033489518271,0.06097182798555171,1.037850910728721,0.998536666371539
20,0.0581611687190879,0.9808552034209684,0.9975129244020802,0.05273567451108094,0.9273516821115151,0.9966408241056658,0.06358666292709486,1.0343587247304218,0.9983850246984945
21,0.05751492959702376,0.9781237095085632,0.99755148973665,0.05257841595950863,0.9251885705752898,0.9967502832353882,0.0624514432345389,1.0310588484418366,0.9983526962379118
22,0.057250009657828255,0.9864928993725335,0.9975624297388875,0.052578772910321835,0.9340824412435292,0.9968247822845803,0.061921246405334675,1.0389033575015378,0.9983000771931948
23,0.05554772869238485,0.9843557824567863,0.9975760030957768,0.05089431799340852,0.9343453885554021,0.9968509449398483,0.06020113939136118,1.0343661763581706,0.9983010612517053
24,0.05443322952089024,0.9793101190400662,0.9975877833662067,0.05007579320334547,0.9306157356126317,0.996853915649569,0.05879066583843501,1.0280045024675006,0.9983216510828443
25,0.054670442416207624,0.9777765210146008,0.9976710556570155,0.05015808253888301,0.9268211391298602,0.9969815312419359,0.05918280229353224,1.0287319028993414,0.9983605800720952
26,0.05563270821624995,0.9785257728728025,0.997501349332369,0.05121781829182097,0.9311114148045674,0.9967457733011374,0.060047598140678934,1.0259401309410376,0.9982569253636006
27,0.05665370994259723,0.9606295984693907,0.997496773170432,0.05262668793063093,0.91696116667649,0.9968303601529339,0.060680731954563534,1.0042980302622915,0.99816318618793
28,0.05601745347962392,0.9589919915292991,0.9974971943461785,0.051950993735743,0.9170997691618694,0.9968677692698856,0.060083913223504835,1.0008842138967289,0.9981266194224713
29,0.055912740215616,0.9632736164857028,0.9974200501546557,0.051856075212241254,0.9216395993056716,0.9967372278735764,0.059969405218990746,1.0049076336657339,0.998102872435735
30,0.0549985962213155,0.9626454141522194,0.9974790047869075,0.0509423200980505,0.9206871645766443,0.9968463761646285,0.0590548723445805,1.0046036637277944,0.9981116334091866
31,0.05541893475940887,0.9673450569293932,0.9974239256613622,0.051487194566682305,0.9256668008935057,0.9968019169775033,0.05935067495213544,1.0090233129652806,0.998045934345221
32,0.05678019025932245,0.9649059679266289,0.9973298932386376,0.05276604330707699,0.9238895875685427,0.996688213210539,0.060794337211567906,1.005922348284715,0.9979715732667362
33,0.05750268506231784,0.9613605398404219,0.9972250757320299,0.0536368342496024,0.923140249679078,0.996606641649328,0.061368535875033284,0.9995808300017658,0.9978435098147318
34,0.05717362426415345,0.963211478743833,0.9972567556627373,0.05343773608742773,0.9244044255050629,0.9966769789472019,0.060909512440879165,1.002018531982603,0.9978365323782727
35,0.05710419000969662,0.9629969326802715,0.9972468140685462,0.053336696887938045,0.924402355139887,0.9966533932344945,0.06087168313145519,1.001591510220656,0.9978402349025979
36,0.05633379321874224,0.9646318659017277,0.9972482230558569,0.05277744154725573,0.9283927427173545,0.9966833988859798,0.05989014489022875,1.000870989086101,0.997813047225734
37,0.05654677161001422,0.9591874493665127,0.9973088560771294,0.053072152976973846,0.9246343218853673,0.9967435053109495,0.0600213902430546,0.993740576847658,0.9978742068433093
38,0.056584851873983086,0.9585788641354882,0.9972980549406872,0.053139847820429804,0.9244882432382276,0.9967624182330178,0.06002985592753637,0.9926694850327488,0.9978336916483567
39,0.05606293186190105,0.9587894940014262,0.9973372221560785,0.052516632231853246,0.924566312335223,0.9967795716491364,0.05960923149194885,0.9930126756676294,0.9978948726630205
40,0.0556180940384484,0.9612947292521261,0.9973153091103288,0.052295999828504636,0.9263271906691343,0.9967711138885182,0.05894018824839216,0.996262267835118,0.9978595043321394
41,0.055993779693677866,0.9577743669332454,0.9973018745324891,0.05274751722340083,0.924765177064148,0.9967667217688291,0.0592400421639549,0.9907835568023428,0.9978370272961491
42,0.05599767143823522,0.9555449906463644,0.9973474332043679,0.052801193290896296,0.9232582592418749,0.9968361881360378,0.05919414958557414,0.987831722050854,0.997858678272698
43,0.05586203793529092,0.9567969338098282,0.997357021753615,0.052706588907573126,0.9252206280441132,0.9968454777094572,0.05901748696300871,0.9883732395755432,0.9978685657977727
44,0.055295592156019056,0.960216271160934,0.9973783276534983,0.05212196374975637,0.928801078892696,0.996920713582245,0.058469220562281744,0.991631463429172,0.9978359417247517
45,0.055059483989355396,0.9586120842209912,0.9973797319461122,0.05184285452254772,0.9272544746304231,0.996880912232282,0.05827611345616307,0.9899696938115593,0.9978785516599423
46,0.0547270489000126,0.9603184242583807,0.9973659982321906,0.051748141280248156,0.9281750947735096,0.9968748784285418,0.057705956519777044,0.9924617537432517,0.9978571180358394
47,0.054035311185966536,0.9624768010247522,0.9974346083154761,0.05093228933509488,0.9320570122099553,0.9969792179008875,0.05713833303683819,0.9928965898395491,0.9978899987300648
48,0.054526885737469555,0.9622001469502351,0.9973806432891134,0.05144551924819092,0.9315379126661953,0.9969109720497297,0.05760825222674819,0.992862381234275,0.997850314528497
49,0.05531813342287565,0.9646913397786413,0.9973205837262988,0.05239104644891109,0.9338723853167342,0.996873343249333,0.05824522039684021,0.9955102942405484,0.9977678242032647
50,0.054983534540834794,0.965172957550297,0.9973072369461212,0.051928516167647834,0.9352928622780188,0.9968655293331897,0.058038552914021754,0.9950530528225752,0.9977489445590527
51,0.05418798566826047,0.9639070520808702,0.9973789406429189,0.05130955044242491,0.9328288982436957,0.9969528896279755,0.057066420894096026,0.9949852059180447,0.9978049916578623
52,0.05449229849450825,0.9654410786434284,0.997330295672944,0.05159759412477343,0.9358337124906616,0.9969043300534858,0.057387002864243065,0.9950484447961953,0.9977562612924021
53,0.05384028226850106,0.9687182294019887,0.9973819465013555,0.05088014697658621,0.9385465342375533,0.9969419536575694,0.05680041756041591,0.9988899245664241,0.9978219393451415
54,0.05390867239436946,0.9675770624220402,0.9973756544605743,0.051074417897230225,0.9378422853960109,0.9969635869849273,0.05674292689150869,0.9973118394480696,0.9977877219362213
55,0.054930395424631746,0.9673540254420219,0.9972838586089565,0.052183657427452575,0.9385011974111288,0.9968666797649491,0.05767713342181092,0.9962068534729149,0.9977010374529639
56,0.05472387345287764,0.9684542083800668,0.9973187924255826,0.051847129136071424,0.9389995913761731,0.9969208913575628,0.05760061776968385,0.9979088253839605,0.9977166934936025
57,0.05503998723984386,0.9656275677414778,0.9972759118154162,0.052145491393163546,0.937870198377966,0.9968544234198427,0.05793448308652417,0.9933849371049897,0.9976974002109897
58,0.05445741295066161,0.9650349105921844,0.9972958665292726,0.05163501960706726,0.9376601021702132,0.9968881306596843,0.057279806294255955,0.9924097190141555,0.9977036023988609
59,0.05443458168797239,0.9654450082637945,0.9973000161373885,0.05166643715306996,0.9372686993232577,0.9969080581335591,0.05720272622287482,0.9936213172043313,0.9976919741412179
60,0.054540054294428465,0.9655413057076858,0.9972929152536005,0.05175685355684144,0.9390253122282899,0.9968966965004925,0.05732325503201549,0.9920572991870817,0.9976891340067086
61,0.054747321330136774,0.9645425287153834,0.9973132060503572,0.05198658877723591,0.9373248103751599,0.9969357633038249,0.05750805388303764,0.9917602470556068,0.9976906487968895
62,0.055186961437562444,0.9636882874998339,0.997241069375536,0.052470025854112194,0.937232828483998,0.9968372152280773,0.057903897021012694,0.9901437465156698,0.9976449235229947
63,0.055514473784719576,0.9626896049316815,0.9972283590558281,0.05283008129522334,0.9363514568370555,0.9968320281370531,0.05819886627421581,0.9890277530263076,0.9976246899746031
64,0.05542642301968992,0.961779690986393,0.997234729939101,0.05281864580139368,0.9359090007176913,0.9968488281994351,0.05803420023798616,0.9876503812550947,0.9976206316787669
65,0.05485101761075769,0.9626993436597046,0.9972436419599778,0.05227434245672979,0.9372923951690637,0.9968448731007598,0.05742769276478559,0.9881062921503454,0.9976424108191959
66,0.05447311124688124,0.9659745319259025,0.9972968715972361,0.051960947367182174,0.9400670691582724,0.9969165758844603,0.05698527512658031,0.9918819946935327,0.997677167310012
67,0.054862302955993335,0.9673199182350113,0.9972369632417674,0.05223272376259368,0.9417924133649165,0.9968405973357481,0.05749188214939299,0.9928474231051061,0.9976333291477866
68,0.0547474564262982,0.968779408079833,0.997267887570344,0.05217089983173883,0.9423659889313817,0.9969031341591502,0.057324013020857566,0.9951928272282843,0.9976326409815378
69,0.054883091708685765,0.9671109576858928,0.9972583862650868,0.052348175751773245,0.9415934444633838,0.9968976746658544,0.057418007665598285,0.9926284709084019,0.9976190978643191
70,0.054261261635443175,0.967490075748899,0.9972977668425873,0.051777910805633265,0.9419568441114651,0.9969465767590838,0.056744612465253086,0.9930233073863329,0.9976489569260908
71,0.053927040875719826,0.9674344538880544,0.9972833937111308,0.05137803450599724,0.9429701274473237,0.996925383115015,0.05647604724544241,0.9918987803287851,0.9976414043072467
72,0.053623098945860835,0.9698456107932191,0.9973348687950135,0.05117389830637103,0.9447480078807253,0.9970022427731771,0.05607229958535064,0.9949432137057128,0.99766749481685
73,0.05415639182865438,0.9670566060783969,0.9972821642856105,0.051654742246558735,0.9413467724699957,0.9969209149388562,0.056658041410750024,0.9927664396867982,0.9976434136323648
74,0.0540047168397498,0.9673307152795609,0.9973010771061296,0.05152886102871101,0.9417907416878464,0.9969601266078965,0.05648057265078859,0.9928706888712755,0.9976420276043627
75,0.05448597181216768,0.9616553016408008,0.997316352574007,0.052021974064884145,0.93837147952857,0.9969768774114366,0.05694996955945122,0.9849391237530316,0.9976558277365773
76,0.05389054922296057,0.9642371157411719,0.9973418426681484,0.05141303883337077,0.9407215589226731,0.9969994083219947,0.05636805961255037,0.9877526725596707,0.9976842770143021
77,0.05389345779711978,0.9639291636367001,0.9973245545812904,0.0514118926566367,0.9408680055854004,0.9969808215186344,0.05637502293760286,0.9869903216879998,0.9976682876439464
78,0.053688792975781566,0.9636252679862285,0.9973420811192016,0.051372153893892575,0.9406907966239468,0.9970125814674564,0.05600543205767056,0.9865597393485102,0.9976715807709469
79,0.05419943769016852,0.9592578965949624,0.9972801690625279,0.05183345867928396,0.9370966049898981,0.9969509699239866,0.056565416701053084,0.9814191882000267,0.9976093682010693
