,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.060231755518315624,1.0834403153045793,0.9985520862573359,0.027791392915016103,0.1074898034081848,0.0013892426677662567
1,0.06009334078243359,1.0710087997739008,0.997849523979815,0.02630609911976597,0.09611317570733614,0.0016641663274322932
2,0.057765966028023516,1.0423402788832274,0.9978157720887261,0.019341101695592926,0.08333376692117063,0.001432141172540299
3,0.056428899497490484,1.0394625250988658,0.9978644151426821,0.015147315177350964,0.06839300366256382,0.0010462408652130077
4,0.056284847797349324,1.0297909448559313,0.9977736324306777,0.01259642820239924,0.06250314135005304,0.0009547790255883734
5,0.05618794501517782,1.0337187447732346,0.9978160564223828,0.010681285381153233,0.058337238236495156,0.0008687306579558895
6,0.05613257687274126,1.0381724937758865,0.9977902110206148,0.009837682501024153,0.05669509097471595,0.0008235830969653107
7,0.055648489089774156,1.0294986314366146,0.9977645923398631,0.008532187237286042,0.05553388789820832,0.0006630460182677184
8,0.05562636287778512,1.0138503697517616,0.9978079744997841,0.007469869506351253,0.0631711298950063,0.0006480789018593092
9,0.05654515064196706,1.0048052880152594,0.9976017234465422,0.006160155086173046,0.06119382488759813,0.000846672117135948
10,0.055942686609998606,1.0076999927794779,0.9976091204672004,0.005123975271091833,0.05771792715512528,0.0007046488904081748
11,0.05675830180174283,1.0022046766116024,0.997440883040638,0.004813874402557148,0.05576662870202997,0.0006666802702811857
12,0.05495437377171312,0.9979344972537048,0.9975566475037073,0.004635261146611656,0.0511026829090057,0.0007652200192637384
13,0.055613949420490985,1.0003840687478787,0.9974451924193195,0.0048501946785852856,0.050586085842444256,0.0006356452162385988
14,0.055605936075431496,0.9929913363727492,0.9972834502733552,0.004954463387853861,0.03707489578928637,0.0008543147314213639
15,0.05609702197174993,0.9930706077163812,0.9972457761871858,0.004923193189627788,0.03703643279148289,0.0008781126642273266
16,0.055554830991360674,0.9952179198445643,0.9974342989894505,0.004416912325988316,0.03941409839490543,0.0006930337075339288
17,0.05559188958799588,0.9964968732614171,0.9974058951960474,0.004627831383856232,0.03869694003550902,0.0007087052218974809
18,0.05573110775827238,0.9987849090208931,0.9974034602794994,0.004747332196578283,0.04045661614901757,0.0007098310331474812
19,0.055450269931658545,0.9975507426093062,0.9974066331947767,0.004672914950905877,0.04007909940179872,0.0007084853123708281
20,0.055934626930494946,0.9984124659570586,0.9973088377695196,0.004785853291524164,0.036447316611054464,0.0007226641293594099
21,0.05524312698863075,1.0013581995050884,0.9973162745931828,0.005334119571550167,0.03528641769378949,0.0007833315512214544
22,0.054943333731129564,1.0019855935436137,0.9973254812275651,0.005296684395783563,0.0316913324855785,0.0007494814161602782
23,0.054530268269646485,1.005183729679645,0.9973506881819457,0.005040498491142013,0.03074118107587723,0.0007211935677698052
24,0.05426012063867621,1.002305358608638,0.9973799377430254,0.004919440231678657,0.02540263850419371,0.000690351796057508
25,0.05434427338959611,1.0011741456677972,0.9973836707752112,0.004552238817977327,0.02553190429495363,0.0006814115101886402
26,0.054680250648063276,1.0003872977930093,0.9973221849477725,0.00417941781878751,0.023271014762734618,0.0006878750347269199
27,0.0546763347770324,0.9959339511956855,0.9973387014951118,0.0038233566455272267,0.02558703159091334,0.0006694217812172655
28,0.054457787901976494,0.9968393152661765,0.9973376567060936,0.0038891939271426287,0.027217503686781105,0.0006775149211592649
29,0.054297577488133145,0.9921861637707826,0.9973538379627997,0.003629652860692637,0.026158935550175386,0.0006332426805535511
30,0.05427402988969624,0.9943045856728151,0.9973015938691058,0.0034225670787319095,0.024146488907850126,0.0005874203961445711
31,0.05422228813643008,0.9968319693690347,0.9973364607324093,0.003031277728522053,0.02475963857190491,0.0005300802045800783
32,0.05428709327574878,0.9982607923286212,0.9973099508572053,0.002620209434393151,0.025075731798216042,0.0004971426619384533
33,0.05455294324613513,0.9987900154410314,0.9973084178840033,0.0023448367250765096,0.02176649445170975,0.0004434626778050932
34,0.05441051295440376,1.0002723852500512,0.9973276490208388,0.0021937464251170686,0.021571809663745157,0.00043298635976950537
35,0.05470491935426318,1.0002893263522663,0.9972685059981906,0.0020191719352315243,0.022123109684956573,0.0004892492323570169
36,0.05443376561617709,1.0013924814257114,0.9972865168973604,0.0021875726609272435,0.022246078945475763,0.0004909364897445536
37,0.054525735448705204,1.0021488239275442,0.9972739106297537,0.0022269456242038645,0.02177723190522744,0.00048336562919659145
38,0.05467447618251979,1.002761971412374,0.9972573135612983,0.00225330635797405,0.02345128921151831,0.00048267444540134644
39,0.05489192815639844,1.0036886641100746,0.9972075100865989,0.001789386589103638,0.022903910113174896,0.0004384778959793431
40,0.0551252183511334,1.0002103227865484,0.9971288884922824,0.0015514688359931949,0.020708593317180942,0.00042303363380828283
41,0.055173044943914874,0.9983563517619409,0.9971055685531933,0.0016833363546907738,0.021449597617230448,0.0004210334127339548
42,0.05505405370490184,0.9981890531207661,0.9971284360531021,0.001988614516152431,0.021384306877948015,0.0004494394112335574
43,0.05490452699698608,0.9972088075421655,0.9971298559238374,0.0019019341540860233,0.021143386449562904,0.0004420870688960184
44,0.05473963489000636,0.9966058392218022,0.9971504187092908,0.0013668936437146101,0.02058319145167992,0.00039999452004248995
