,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.04167792877490122,1.0770335403836697,0.9992307454082435,0.03138113385708605,1.0387009550289865,0.9978684727966155,0.05197472369271639,1.115366125738353,1.0005930180198717
1,0.02464785435020562,1.025343276227473,0.9997557311472467,0.013371166258638913,0.9924162524742915,0.9994633176677981,0.035924542441772324,1.0582702999806544,1.0000481446266953
2,0.02978478393614551,1.030367911468099,0.9995818566211685,0.018400752106625624,0.9945283451646487,0.9991028245798764,0.0411688157656654,1.0662074777715493,1.0000608886624605
3,0.03908773530798373,0.9885373701472735,0.9987906578222709,0.027487443486869507,0.9556323818827617,0.9975678092347354,0.05068802712909795,1.0214423584117853,1.0000135064098066
4,0.048528180674434596,0.96726245919277,0.9980705128157074,0.03567937113408744,0.9241365189571643,0.9965401023807111,0.061376990214781754,1.0103883994283755,0.9996009232507036
5,0.050616196895247344,0.9677533629972161,0.9978441342040025,0.038888584520111645,0.9285889067181626,0.9962549380620042,0.06234380927038304,1.0069178192762696,0.9994333303460009
6,0.053686500510355555,0.9951377034024577,0.9976193672089249,0.04300658394793394,0.9621914975616241,0.9960292749055456,0.06436641707277717,1.0280839092432912,0.9992094595123041
7,0.05021452250825883,0.9959409309003161,0.9977335725344405,0.040913568686765586,0.9626479290076118,0.9962255564729252,0.05951547632975207,1.0292339327930204,0.9992415885959558
8,0.0506414474192826,0.9590210786573178,0.9981287407895593,0.042512315226276506,0.9164494071742851,0.9973258114198441,0.058770579612288695,1.0015927501403503,0.9989316701592744
9,0.054375825020738164,0.95824869261697,0.9978136401262604,0.04645251717593548,0.9194650656603196,0.9969058142733481,0.06229913286554085,0.9970323195736204,0.9987214659791727
10,0.0587856610133457,0.9736599226764181,0.997349645105438,0.05097552070665486,0.9327541304496519,0.99638435283969,0.06659580132003654,1.0145657149031841,0.998314937371186
11,0.05839316355764288,0.9726074081030531,0.9973847818664465,0.051450958404850235,0.9307010633092605,0.9964703459141465,0.06533536871043553,1.0145137528968458,0.9982992178187465
12,0.05266383207872262,0.9790089497547868,0.9980019296164954,0.04540644628771389,0.9457154503830401,0.9972066305515748,0.05992121786973135,1.0123024491265336,0.998797228681416
