,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.06946139999970329,0.8537308135191023,0.9978301479933187,0.06946139999970329,0.8537308135191023,0.9978301479933187,0.06946139999970329,0.8537308135191023,0.9978301479933187
