,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32
1,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32
2,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32
3,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32,1.7955534615444926e-32
4,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684
5,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684
6,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684
7,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684
8,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.9895133117279661,0.8975536820174684,0.9895133117279661
9,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.9895133117279661,0.9865208596360798,0.9895133117279661
10,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,0.8975536820174684,1.020321427783827,1.020321427783827,0.9895133117279661,0.9865208596360798,0.9895133117279661
11,1.0153480981135978,1.0153480981135978,1.0153480981135978,1.0153480981135978,1.0153480981135978,1.0153480981135978,1.0153480981135978,1.0153480981135978,1.0153480981135978,1.0153480981135978,1.0153480981135978
12,1.0153480981135978,1.0153480981135978,1.0153480981135978,1.0153480981135978,1.01365520534813,1.01365520534813,1.01365520534813,1.01365520534813,1.01365520534813,1.01365520534813,1.01365520534813
13,1.0153480981135978,1.0153480981135978,1.0153480981135978,1.0109125452209922,1.01365520534813,1.01365520534813,1.01365520534813,1.01365520534813,1.01365520534813,1.01365520534813,1.01365520534813
14,1.0153480981135978,1.0153480981135978,1.0153480981135978,1.0109125452209922,1.01365520534813,1.01365520534813,1.01365520534813,1.01365520534813,1.01365520534813,1.01365520534813,1.01365520534813
15,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778
16,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778
17,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778
18,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778
19,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778,1.00516482514778
20,1.002089024222363,1.002089024222363,1.002089024222363,1.00516482514778,1.00516482514778,1.002089024222363,1.002089024222363,1.002089024222363,1.002089024222363,1.002089024222363,1.002089024222363
