,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592
1,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592
2,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592
3,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592,1.142983145607592
4,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509
5,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509
6,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509
7,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509
8,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.22049402095235082,0.3909469748236509,0.22049402095235082
9,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.22049402095235082,0.18585556557481128,0.22049402095235082
10,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.3909469748236509,0.1464548590352931,0.1464548590352931,0.22049402095235082,0.18585556557481128,0.22049402095235082
11,0.075097466856494,0.075097466856494,0.075097466856494,0.075097466856494,0.075097466856494,0.075097466856494,0.075097466856494,0.075097466856494,0.075097466856494,0.075097466856494,0.075097466856494
12,0.075097466856494,0.075097466856494,0.075097466856494,0.075097466856494,0.05360208960368135,0.05360208960368135,0.05360208960368135,0.05360208960368135,0.05360208960368135,0.05360208960368135,0.05360208960368135
13,0.075097466856494,0.075097466856494,0.075097466856494,0.046988623579027486,0.05360208960368135,0.05360208960368135,0.05360208960368135,0.05360208960368135,0.05360208960368135,0.05360208960368135,0.05360208960368135
14,0.075097466856494,0.075097466856494,0.075097466856494,0.046988623579027486,0.05360208960368135,0.05360208960368135,0.05360208960368135,0.05360208960368135,0.05360208960368135,0.05360208960368135,0.05360208960368135
15,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826
16,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826
17,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826
18,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826
19,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826,0.013406120539959826
20,0.004899285278776589,0.004899285278776589,0.004899285278776589,0.013406120539959826,0.013406120539959826,0.004899285278776589,0.004899285278776589,0.004899285278776589,0.004899285278776589,0.004899285278776589,0.004899285278776589
