,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578
1,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578
2,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578
3,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578,0.8857034931121578
4,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181
5,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181
6,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181
7,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181
8,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.23683383212759418,0.4004619718896181,0.23683383212759418
9,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.23683383212759418,0.20300755666704712,0.23683383212759418
10,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.4004619718896181,0.16197660475495998,0.16197660475495998,0.23683383212759418,0.20300755666704712,0.23683383212759418
11,0.0856408652140422,0.0856408652140422,0.0856408652140422,0.0856408652140422,0.0856408652140422,0.0856408652140422,0.0856408652140422,0.0856408652140422,0.0856408652140422,0.0856408652140422,0.0856408652140422
12,0.0856408652140422,0.0856408652140422,0.0856408652140422,0.0856408652140422,0.0613164340770579,0.0613164340770579,0.0613164340770579,0.0613164340770579,0.0613164340770579,0.0613164340770579,0.0613164340770579
13,0.0856408652140422,0.0856408652140422,0.0856408652140422,0.05268416114886169,0.0613164340770579,0.0613164340770579,0.0613164340770579,0.0613164340770579,0.0613164340770579,0.0613164340770579,0.0613164340770579
14,0.0856408652140422,0.0856408652140422,0.0856408652140422,0.05268416114886169,0.0613164340770579,0.0613164340770579,0.0613164340770579,0.0613164340770579,0.0613164340770579,0.0613164340770579,0.0613164340770579
15,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126
16,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126
17,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126
18,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126
19,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126,0.015455411221667126
20,0.005160189269451952,0.005160189269451952,0.005160189269451952,0.015455411221667126,0.015455411221667126,0.005160189269451952,0.005160189269451952,0.005160189269451952,0.005160189269451952,0.005160189269451952,0.005160189269451952
