,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.014921377562403802,0.9848398630187809,0.9997902072697442,0.014921377562403802,0.9848398630187809,0.9997902072697442,0.014921377562403802,0.9848398630187809,0.9997902072697442
