,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.014675592060198852,0.9767468081256829,0.9998909058047503,0.014675592060198852,0.9767468081256829,0.9998909058047503,0.014675592060198852,0.9767468081256829,0.9998909058047503
