,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.241002176428275,0.5726267536064882,0.9982166658969833,0.241002176428275,0.5726267536064882,0.9982166658969833,0.241002176428275,0.5726267536064882,0.9982166658969833
