,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.2436640405856657,0.5711165679389242,0.995960285388149,0.2436640405856657,0.5711165679389242,0.995960285388149,0.2436640405856657,0.5711165679389242,0.995960285388149
