,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.013056979226421734,1.0191710685104427,0.9999241632593969,0.013056979226421734,1.0191710685104427,0.9999241632593969,0.013056979226421734,1.0191710685104427,0.9999241632593969
