,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,6.284575392566812,0.6963197323813223,0.7336716620858479,6.284575392566812,0.6963197323813223,0.7336716620858479,6.284575392566812,0.6963197323813223,0.7336716620858479
1,4.294608740281794,0.7780790824990473,0.7527748920019822,4.294608740281794,0.7780790824990473,0.7527748920019822,4.294608740281794,0.7780790824990473,0.7527748920019822
2,5.116671246695358,1.1489600018268722,0.675034974105275,5.116671246695358,1.1489600018268722,0.675034974105275,5.116671246695358,1.1489600018268722,0.675034974105275
3,3.985381753167856,1.057773864926489,0.7041643104082438,3.985381753167856,1.057773864926489,0.7041643104082438,3.985381753167856,1.057773864926489,0.7041643104082438
4,3.5634116039920753,1.0330152702772097,0.7203183105950678,3.5634116039920753,1.0330152702772097,0.7203183105950678,3.5634116039920753,1.0330152702772097,0.7203183105950678
5,3.1336609480691426,1.0186881282575855,0.7521272981725403,3.1336609480691426,1.0186881282575855,0.7521272981725403,3.1336609480691426,1.0186881282575855,0.7521272981725403
6,2.7866832172749914,0.9819846456012216,0.7315534294156698,2.7866832172749914,0.9819846456012216,0.7315534294156698,2.7866832172749914,0.9819846456012216,0.7315534294156698
7,4.130276660495044,1.0021928868060725,0.7395323375065188,4.130276660495044,1.0021928868060725,0.7395323375065188,4.130276660495044,1.0021928868060725,0.7395323375065188
8,3.781744981889371,1.0239043297779877,0.7368269842932115,3.781744981889371,1.0239043297779877,0.7368269842932115,3.781744981889371,1.0239043297779877,0.7368269842932115
9,3.4858102619687257,0.9984447102996844,0.744950921931552,3.4858102619687257,0.9984447102996844,0.744950921931552,3.4858102619687257,0.9984447102996844,0.744950921931552
10,3.2286774590589298,0.9370202712403257,0.7508563970587349,3.2286774590589298,0.9370202712403257,0.7508563970587349,3.2286774590589298,0.9370202712403257,0.7508563970587349
11,3.0642562632554746,0.9294691179138757,0.7398332029268305,3.0642562632554746,0.9294691179138757,0.7398332029268305,3.0642562632554746,0.9294691179138757,0.7398332029268305
12,2.943518479754357,0.9414829953083274,0.7214904153918162,2.943518479754357,0.9414829953083274,0.7214904153918162,2.943518479754357,0.9414829953083274,0.7214904153918162
13,2.819478013959275,0.9075300718027173,0.7379551924597828,2.819478013959275,0.9075300718027173,0.7379551924597828,2.819478013959275,0.9075300718027173,0.7379551924597828
14,2.72170668845944,0.9212398196638629,0.7390712336021991,2.72170668845944,0.9212398196638629,0.7390712336021991,2.72170668845944,0.9212398196638629,0.7390712336021991
15,2.5963782830343765,0.9246847483604691,0.7463445490369067,2.5963782830343765,0.9246847483604691,0.7463445490369067,2.5963782830343765,0.9246847483604691,0.7463445490369067
16,2.4789819579386116,0.9231796208743399,0.7474164351090539,2.4789819579386116,0.9231796208743399,0.7474164351090539,2.4789819579386116,0.9231796208743399,0.7474164351090539
17,2.3992921659721453,0.9154205011655621,0.7452301532303975,2.3992921659721453,0.9154205011655621,0.7452301532303975,2.3992921659721453,0.9154205011655621,0.7452301532303975
18,2.2953006050372804,0.893978757260203,0.7529793869281919,2.2953006050372804,0.893978757260203,0.7529793869281919,2.2953006050372804,0.893978757260203,0.7529793869281919
19,2.246235953885973,0.8817160047021322,0.7532218615665532,2.246235953885973,0.8817160047021322,0.7532218615665532,2.246235953885973,0.8817160047021322,0.7532218615665532
20,2.2160274508188365,0.8627058049931005,0.7646527194502403,2.2160274508188365,0.8627058049931005,0.7646527194502403,2.2160274508188365,0.8627058049931005,0.7646527194502403
21,2.376764809258201,0.8859314523610398,0.7504158352384912,2.376764809258201,0.8859314523610398,0.7504158352384912,2.376764809258201,0.8859314523610398,0.7504158352384912
22,2.29650094268427,0.8910109677684233,0.7555594865401886,2.29650094268427,0.8910109677684233,0.7555594865401886,2.29650094268427,0.8910109677684233,0.7555594865401886
23,2.2164847896057682,0.8672254962260776,0.7608773701316703,2.2164847896057682,0.8672254962260776,0.7608773701316703,2.2164847896057682,0.8672254962260776,0.7608773701316703
24,2.1433646029154105,0.8604860505305313,0.7629440213850098,2.1433646029154105,0.8604860505305313,0.7629440213850098,2.1433646029154105,0.8604860505305313,0.7629440213850098
25,2.085383392197689,0.8589417095799887,0.7651142984164774,2.085383392197689,0.8589417095799887,0.7651142984164774,2.085383392197689,0.8589417095799887,0.7651142984164774
26,2.0532084591133795,0.8749030131875529,0.7628672031661866,2.0532084591133795,0.8749030131875529,0.7628672031661866,2.0532084591133795,0.8749030131875529,0.7628672031661866
27,2.3769624123772832,0.877456788807796,0.7633101378783298,2.3769624123772832,0.877456788807796,0.7633101378783298,2.3769624123772832,0.877456788807796,0.7633101378783298
28,2.6888089669970747,0.8672517804327311,0.7626491233803843,2.6888089669970747,0.8672517804327311,0.7626491233803843,2.6888089669970747,0.8672517804327311,0.7626491233803843
