,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,2.327307572769647,0.5327787094156267,0.26106556658129854,1.7143087016746275,0.14091280438176312,0.020803595048804035
1,1.4125352896614585,0.19122616733784867,0.15021101526425887,0.43759056001757485,0.020355669519724715,0.006527131402355116
2,1.5717993786780688,0.13943542667170095,0.07989150431328149,1.6206292267862,0.007426840953747608,0.0019230667612312301
3,1.0888707522247514,0.1678976469192433,0.08941915006362323,0.7998811676298175,0.020805157129996626,0.0030541785097786055
4,0.8953181156202086,0.10924662855578415,0.06501463446909503,0.5488930464475661,0.004364624346699774,0.001778753214824891
5,0.7915989719185618,0.11284001538812594,0.06433827939217894,0.3862116247922384,0.005592453788477818,0.0015220795747158413
6,0.5512053093980286,0.10810703259779308,0.051890629726014645,0.21263106848688518,0.004542005442200544,0.0012350598898450752
7,1.9241565562482807,0.12391368867462811,0.03843701907233755,3.1160271870260754,0.005338099904571057,0.0008823730708413952
8,1.698969607827384,0.1165766852224788,0.04831000589498579,2.3842553198692746,0.0040487575221439896,0.00139718882054208
9,1.4883397237832352,0.12245364760618957,0.04045016054404156,1.8770393243852312,0.0043004252398925035,0.0006813281609902577
10,1.4063999782190229,0.10337274505557054,0.044951905634836496,1.2480776986940327,0.004213207473787521,0.001132611937050714
11,1.3408982081355714,0.09775085175127016,0.038285784074712725,1.0255675916151183,0.002977612180190328,0.0006951056386623909
12,1.2405804177487174,0.08871743752517575,0.03834962124381756,0.8807183915384768,0.0027534528565125184,0.0006227334435283158
13,3.0893245472417425,0.08356163234214499,0.0317464980794553,8.308865842345133,0.002847797426455829,0.0003812207120134918
14,2.886803548707791,0.07250646884806415,0.028469695007208872,7.273492420448547,0.0018949358946237307,0.00027092840198822264
15,2.7021066848644426,0.06241769557284947,0.027815036798887607,6.381161282887463,0.0011996649368776378,0.0004081005776232064
16,2.4965026938899837,0.06172909106300193,0.023904710376705215,5.399340009901037,0.001094101128630056,0.0002532186752594614
17,2.3124437390040296,0.05664835342928119,0.02629280262777139,4.664410614356983,0.0009489078907936754,0.00034025477636075787
18,2.2121105045559606,0.04504830477877455,0.02803669601894012,4.318616627519817,0.0006523149885376968,0.0002886220982991796
19,2.1021835956285884,0.04117292753089802,0.027801433578023962,3.902338259476476,0.0006507211006128701,0.00028255041546690666
20,2.0359205617030796,0.03847036533212719,0.03217764899777837,3.6404500774630635,0.0006136034308507575,0.00037522048938121047
21,1.912231011410408,0.03201865016278248,0.030237357754174795,3.046239307959042,0.00040270212420537635,0.0003896366723625056
22,1.821798026205569,0.029966693993478986,0.02627456128164722,2.7465543918714266,0.0002690088616896937,0.0003147018283105903
23,1.7543650736413512,0.029267376340745114,0.030343515837527858,2.511047804965987,0.00033238230752181714,0.0004009906842462184
24,1.714052853813044,0.022004137763599153,0.026358248826276007,2.418897329874561,0.000210257944486975,0.0002832242026798387
25,1.6121775492003032,0.022879079351460004,0.025751291617726574,2.213455242277421,0.000256589851720702,0.0002892836681475537
26,1.549612173170099,0.028938757785591056,0.023124401212456593,2.0070931848189293,0.0005271123523919251,0.0002679737781191232
27,1.5130212962174159,0.025229988924439683,0.023052880492323326,1.7994082374433051,0.0003336715346119193,0.000235595530843911
28,1.4496932391780089,0.0289197872463137,0.019361747749099247,1.565578936355772,0.0003654066133718974,0.00011971317673362823
29,1.4149010034030634,0.02716384272456443,0.02019307754984826,1.486500369084522,0.00028808090473416245,0.00013883034673429785
30,1.3940613931349342,0.0307869166847604,0.01863481237650861,1.3833979314229927,0.0003945111537829285,0.00010562576992456268
31,1.3569989655399115,0.032108366014072,0.016510754513828,1.2997730814777346,0.00041156913063200145,7.278824204401941e-05
32,1.3084480627824648,0.03264648426561224,0.01737573527834669,1.1849778674924303,0.0004219217725566779,7.496860724156376e-05
33,1.2958598913161001,0.0367542562671119,0.016928495796628057,1.1901205542358042,0.0005535613760407758,0.00011382866974078552
34,1.2482872398142968,0.032315851027882474,0.01599603696431459,1.1020767469076675,0.0003947089146022894,0.0001085721197597432
35,1.2016850720824457,0.03467395507780127,0.018341458881975026,1.0166884545428816,0.000495715940626962,0.00011009383355876375
36,1.102840559641667,0.03677608312733728,0.018957044555103483,0.8938685064662912,0.0005400397017513719,0.00014802411668571715
37,1.0709171370012693,0.035520780370030466,0.01895432646652815,0.8325432803327079,0.0004633795763758074,0.00013796326558432922
38,1.0524735231495967,0.03495274897436413,0.020652547736003803,0.8077703902223922,0.0004245898473303317,0.00016513624139533157
39,1.0151882394217109,0.0338261078070117,0.01979152669356696,0.7578965900096652,0.0004961744221299447,0.00019943771695063572
40,0.9791397424947269,0.033755201672104135,0.02075020981696669,0.7122279544792783,0.0004549309168381737,0.00018500478787886068
41,0.9570964443731598,0.03134234593212441,0.020492134233567348,0.6743349765040139,0.000354815098444143,0.0001918022549273003
42,0.9548657456678983,0.031218967542388634,0.02094528525914885,0.5793156712342561,0.00039042563125219853,0.00018828186397684704
43,0.8988324438470796,0.02988948184418963,0.02165538270286067,0.5322585148285924,0.0004072510471095593,0.00020711176335896743
44,0.868738147538521,0.0303681291404183,0.024217005565289083,0.47979536761974384,0.0004187825027020985,0.00026404041434418787
45,0.8519657829066912,0.02633986612268697,0.022478052120628467,0.4576236159440387,0.0003003181723440179,0.0001942364273442739
46,0.8293219837171526,0.025694486998092184,0.021624936387279588,0.43029368535854184,0.0003398556876465267,0.00018924759115814587
47,0.8392957187004483,0.023004242142774134,0.02269750376924748,0.4101509138430468,0.00022458641326740514,0.0002019034816588425
48,0.8032001171893742,0.021897621313179502,0.02034282227732598,0.3869647992875823,0.00018229335792552574,0.00015200896993072262
49,0.8120424763170561,0.020740902742527264,0.02083357088956574,0.40996289192861685,0.00018000262181938468,0.00018341899816054724
50,0.8013259982002521,0.02145198684148813,0.019341593744493867,0.3895449927763176,0.0001964952899560386,0.00012957029560084872
51,0.7789373662151408,0.02231629629940425,0.01904433545623171,0.36774391166392584,0.0002114492319970969,0.00011838319156159154
52,0.7833507651975075,0.02251146271482935,0.018391292624584703,0.3510871700398697,0.00021359252266575006,0.00010019445638788173
53,0.7610315702502749,0.0245445464810521,0.01913362963773508,0.33308483038006814,0.0002649421771365363,0.00014866177546373009
54,0.7449921184838991,0.023190664686469,0.019913419507182804,0.306878587340512,0.00023445231866322066,0.00014918868666641936
55,0.7263159632988084,0.022151495971629742,0.020698789227692162,0.25722745371262323,0.0002152918521779769,0.00015100962280192263
56,0.7126453662440999,0.020320325501186252,0.020377320971285143,0.24093753468084916,0.00016837001494618772,0.00016896717164743307
57,0.6984739642165113,0.01882230705119341,0.019553841977614297,0.22864338572416792,0.00013176545484217526,0.000149667961081129
58,0.6936115688040944,0.017527399194127987,0.01912152946195225,0.23664422815656733,0.0001274561013405473,0.0001353760789202469
59,0.6812138566348335,0.019450354377959587,0.020273960648807907,0.2264499841768938,0.00014849895757756168,0.00012556846834087896
60,0.6580921876355058,0.016662776255407546,0.020206916584565568,0.21182595835911913,0.00010376234178309595,0.000154433367188856
61,0.6579428541256261,0.01668240661018458,0.01991945620153131,0.20612701640849104,0.00011938534278229689,0.00015568526625410933
62,0.6392751156280254,0.01634462250455309,0.01912064610042617,0.19562797926612377,0.00011953444686044829,0.00013321906724281308
63,0.637171843048911,0.020034766740377522,0.02002853890253767,0.18103918492192875,0.00021690382932934278,0.00016479899059470746
64,0.6249984787350978,0.018301701708520017,0.02011605730478658,0.15477140532824166,0.0001770364393692176,0.00015884709853325178
65,0.6316418751580366,0.01939842184225039,0.01940230443924741,0.14941852444113152,0.00021515842279110883,0.0001278238133176026
66,0.6169644391421091,0.020275981745044233,0.020326303299851283,0.14623510323965577,0.0002754932190311629,0.000166381824714351
67,0.5987179162301782,0.019980607055773463,0.020290860009316437,0.1479181588879356,0.00024371252353937154,0.00014369647507449706
68,0.5791460016494346,0.020665509885754788,0.02193358750851808,0.14220377549281552,0.0002622925837977596,0.0001915589759794611
69,0.5699543797127073,0.017928841919354874,0.02256554955974622,0.13535655999526053,0.00018141199928665687,0.00017878966483227468
70,0.5791004175759592,0.02089397338466967,0.022310144543289025,0.1396256018286814,0.0002349390868495951,0.00017308509774021527
71,0.571717356628465,0.018342627581604917,0.021414554032749125,0.12599201528632817,0.00017836624955955917,0.00015191075117962745
72,0.5356708284460988,0.01814738332588389,0.021373414688424765,0.123004166810317,0.00017122658244178763,0.0001345546211759682
73,0.5331083425469598,0.019757265411772293,0.02156125494303813,0.12129206708954596,0.00020671390476438537,0.00012710586871053718
74,0.5532197426632838,0.018847448993114992,0.02096495568495408,0.12499681698398389,0.000170158201521162,0.00012623317029928936
75,0.5423841124250803,0.02010044499973054,0.02088362152350709,0.12401565536249504,0.0001678058986408905,0.00013058686883236765
76,0.5246823960549499,0.02100051607214983,0.020432105971144088,0.11428507288747225,0.0001637500436517257,0.00013640615516822554
77,0.5158268238010406,0.020796970747755234,0.019263079557317826,0.11165347751544927,0.00016586024667133046,0.00013387565270061124
78,0.5011003300348309,0.02026824172739033,0.020128284965638243,0.10510524614917073,0.0001430584801966233,0.00016408315144737486
79,0.502109399562941,0.019803840762739812,0.02085685868372095,0.10590354799933209,0.0001378710399980451,0.0001730704774543351
