,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.01403078267015709,1.0076894075269656,0.99990459863282,0.01403078267015709,1.0076894075269656,0.99990459863282,0.01403078267015709,1.0076894075269656,0.99990459863282
