,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027
1,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027
2,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027
3,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027,0.871873432367027
4,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765
5,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765
6,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765
7,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765
8,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.23998200755408486,0.4115563500044765,0.23998200755408486
9,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.23998200755408486,0.20501191372135844,0.23998200755408486
10,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.4115563500044765,0.16222389724373393,0.16222389724373393,0.23998200755408486,0.20501191372135844,0.23998200755408486
11,0.08704631180948272,0.08704631180948272,0.08704631180948272,0.08704631180948272,0.08704631180948272,0.08704631180948272,0.08704631180948272,0.08704631180948272,0.08704631180948272,0.08704631180948272,0.08704631180948272
12,0.08704631180948272,0.08704631180948272,0.08704631180948272,0.08704631180948272,0.06212333603191056,0.06212333603191056,0.06212333603191056,0.06212333603191056,0.06212333603191056,0.06212333603191056,0.06212333603191056
13,0.08704631180948272,0.08704631180948272,0.08704631180948272,0.05264037031749965,0.06212333603191056,0.06212333603191056,0.06212333603191056,0.06212333603191056,0.06212333603191056,0.06212333603191056,0.06212333603191056
14,0.08704631180948272,0.08704631180948272,0.08704631180948272,0.05264037031749965,0.06212333603191056,0.06212333603191056,0.06212333603191056,0.06212333603191056,0.06212333603191056,0.06212333603191056,0.06212333603191056
15,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529
16,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529
17,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529
18,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529
19,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529,0.01578847717134529
20,0.004972722019585009,0.004972722019585009,0.004972722019585009,0.01578847717134529,0.01578847717134529,0.004972722019585009,0.004972722019585009,0.004972722019585009,0.004972722019585009,0.004972722019585009,0.004972722019585009
