,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.2360014354322734,0.5935237390296952,0.9879917265115412,0.2360014354322734,0.5935237390296952,0.9879917265115412,0.2360014354322734,0.5935237390296952,0.9879917265115412
1,0.19909732013656953,0.7189042348369463,0.9743503770734855,0.19909732013656953,0.7189042348369463,0.9743503770734855,0.19909732013656953,0.7189042348369463,0.9743503770734855
2,0.18747868455593292,0.7200887082963525,0.9768400807710212,0.18747868455593292,0.7200887082963525,0.9768400807710212,0.18747868455593292,0.7200887082963525,0.9768400807710212
3,0.18118248922003097,1.0672295893338546,0.9889410299762742,0.18118248922003097,1.0672295893338546,0.9889410299762742,0.18118248922003097,1.0672295893338546,0.9889410299762742
4,0.22000167194848871,1.137318184328343,0.9805569209741466,0.22000167194848871,1.137318184328343,0.9805569209741466,0.22000167194848871,1.137318184328343,0.9805569209741466
5,0.22190129008699658,0.7817535541625442,0.965105948700386,0.22190129008699658,0.7817535541625442,0.965105948700386,0.22190129008699658,0.7817535541625442,0.965105948700386
6,0.23079223218852976,0.7807195651363658,0.9629295627930236,0.23079223218852976,0.7807195651363658,0.9629295627930236,0.23079223218852976,0.7807195651363658,0.9629295627930236
7,0.2416618406974202,0.8965443750752577,0.9545551850958419,0.2416618406974202,0.8965443750752577,0.9545551850958419,0.2416618406974202,0.8965443750752577,0.9545551850958419
8,0.22077068572935318,0.9222984166641828,0.9601145477861024,0.22077068572935318,0.9222984166641828,0.9601145477861024,0.22077068572935318,0.9222984166641828,0.9601145477861024
9,0.21964440972670374,0.9168372942630272,0.960088422355527,0.21964440972670374,0.9168372942630272,0.960088422355527,0.21964440972670374,0.9168372942630272,0.960088422355527
10,0.22617918043842397,0.9198168974734857,0.9595273044641682,0.22617918043842397,0.9198168974734857,0.9595273044641682,0.22617918043842397,0.9198168974734857,0.9595273044641682
11,0.22653074625343758,0.9275260293717169,0.9585366074792022,0.22653074625343758,0.9275260293717169,0.9585366074792022,0.22653074625343758,0.9275260293717169,0.9585366074792022
12,0.22312995751329695,0.9349297993560277,0.9592111853048421,0.22312995751329695,0.9349297993560277,0.9592111853048421,0.22312995751329695,0.9349297993560277,0.9592111853048421
13,0.220727787409252,0.9355407254824485,0.9593925946735171,0.220727787409252,0.9355407254824485,0.9593925946735171,0.220727787409252,0.9355407254824485,0.9593925946735171
14,0.20908315539794467,0.9238048904540529,0.9672382412087189,0.20908315539794467,0.9238048904540529,0.9672382412087189,0.20908315539794467,0.9238048904540529,0.9672382412087189
15,0.21549974695923374,0.8837650704525603,0.9653488861947696,0.21549974695923374,0.8837650704525603,0.9653488861947696,0.21549974695923374,0.8837650704525603,0.9653488861947696
16,0.21911674071590906,0.9188936307487345,0.9623935415618008,0.21911674071590906,0.9188936307487345,0.9623935415618008,0.21911674071590906,0.9188936307487345,0.9623935415618008
17,0.21826688748247106,0.9317572456861113,0.9627523223486864,0.21826688748247106,0.9317572456861113,0.9627523223486864,0.21826688748247106,0.9317572456861113,0.9627523223486864
18,0.21983489603880188,0.9212787142300447,0.962241038722444,0.21983489603880188,0.9212787142300447,0.962241038722444,0.21983489603880188,0.9212787142300447,0.962241038722444
19,0.21860154232475504,0.9246493696222283,0.9610721459388084,0.21860154232475504,0.9246493696222283,0.9610721459388084,0.21860154232475504,0.9246493696222283,0.9610721459388084
20,0.21847669994972746,0.9080912556864535,0.9623062844464817,0.21847669994972746,0.9080912556864535,0.9623062844464817,0.21847669994972746,0.9080912556864535,0.9623062844464817
21,0.2224795715067029,0.8829280099069258,0.961374076196184,0.2224795715067029,0.8829280099069258,0.961374076196184,0.2224795715067029,0.8829280099069258,0.961374076196184
22,0.22260805184113897,0.8911694451229201,0.9607974157785938,0.22260805184113897,0.8911694451229201,0.9607974157785938,0.22260805184113897,0.8911694451229201,0.9607974157785938
23,0.2217127707949371,0.8802947095417145,0.9612468944010888,0.2217127707949371,0.8802947095417145,0.9612468944010888,0.2217127707949371,0.8802947095417145,0.9612468944010888
24,0.22020486228966532,0.8805750008751301,0.9616718250891071,0.22020486228966532,0.8805750008751301,0.9616718250891071,0.22020486228966532,0.8805750008751301,0.9616718250891071
25,0.21584970553484586,0.881067077896017,0.9619475866800651,0.21584970553484586,0.881067077896017,0.9619475866800651,0.21584970553484586,0.881067077896017,0.9619475866800651
26,0.2185874381569599,0.8812553938492738,0.9615617410069698,0.2185874381569599,0.8812553938492738,0.9615617410069698,0.2185874381569599,0.8812553938492738,0.9615617410069698
27,0.21459870079821816,0.8978369897009787,0.9634891729248521,0.21459870079821816,0.8978369897009787,0.9634891729248521,0.21459870079821816,0.8978369897009787,0.9634891729248521
28,0.21379987959226418,0.8981077787700036,0.963434380649125,0.21379987959226418,0.8981077787700036,0.963434380649125,0.21379987959226418,0.8981077787700036,0.963434380649125
29,0.20966551905441388,0.9112710444636096,0.9667451531242293,0.20966551905441388,0.9112710444636096,0.9667451531242293,0.20966551905441388,0.9112710444636096,0.9667451531242293
30,0.2057350307426909,0.9118548079170832,0.9672541642750905,0.2057350307426909,0.9118548079170832,0.9672541642750905,0.2057350307426909,0.9118548079170832,0.9672541642750905
31,0.20606592303877863,0.9104325525929038,0.9671563056274289,0.20606592303877863,0.9104325525929038,0.9671563056274289,0.20606592303877863,0.9104325525929038,0.9671563056274289
32,0.2075861749187273,0.9299295291359456,0.966417145166023,0.2075861749187273,0.9299295291359456,0.966417145166023,0.2075861749187273,0.9299295291359456,0.966417145166023
33,0.20781619105334354,0.9294612352753694,0.9664222944882367,0.20781619105334354,0.9294612352753694,0.9664222944882367,0.20781619105334354,0.9294612352753694,0.9664222944882367
34,0.20854639195405655,0.9237004175565414,0.9658701629248774,0.20854639195405655,0.9237004175565414,0.9658701629248774,0.20854639195405655,0.9237004175565414,0.9658701629248774
35,0.20783995781010078,0.9204496070312251,0.9658359943650627,0.20783995781010078,0.9204496070312251,0.9658359943650627,0.20783995781010078,0.9204496070312251,0.9658359943650627
36,0.20762919115471698,0.918163146183181,0.9660021504164192,0.20762919115471698,0.918163146183181,0.9660021504164192,0.20762919115471698,0.918163146183181,0.9660021504164192
37,0.21026753128508996,0.9180621165347688,0.9656968713096253,0.21026753128508996,0.9180621165347688,0.9656968713096253,0.21026753128508996,0.9180621165347688,0.9656968713096253
38,0.20758024258600735,0.9222342889696118,0.9660606674489118,0.20758024258600735,0.9222342889696118,0.9660606674489118,0.20758024258600735,0.9222342889696118,0.9660606674489118
39,0.2036933278533335,0.9248273588502038,0.9667175988514709,0.2036933278533335,0.9248273588502038,0.9667175988514709,0.2036933278533335,0.9248273588502038,0.9667175988514709
40,0.20855216271278518,0.8705244415446375,0.9623835455349883,0.20855216271278518,0.8705244415446375,0.9623835455349883,0.20855216271278518,0.8705244415446375,0.9623835455349883
41,0.21133011394707568,0.8935244489606564,0.9596061239603303,0.21133011394707568,0.8935244489606564,0.9596061239603303,0.21133011394707568,0.8935244489606564,0.9596061239603303
42,0.20796350059556093,0.8939922365763099,0.959907767617635,0.20796350059556093,0.8939922365763099,0.959907767617635,0.20796350059556093,0.8939922365763099,0.959907767617635
43,0.20704924554574358,0.8928429620564976,0.9600452755294283,0.20704924554574358,0.8928429620564976,0.9600452755294283,0.20704924554574358,0.8928429620564976,0.9600452755294283
