,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.0787323219459571,0.9052775401996986,0.9970950527343522,0.0787323219459571,0.9052775401996986,0.9970950527343522,0.0787323219459571,0.9052775401996986,0.9970950527343522
