,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600
mae,0.02626719437776667,0.06378817106565149,0.06527444187931218,0.0696400872274644,0.06768760526653494,0.06284696507458828,0.06121913078059457,0.05594261102618531,0.05595315823056164,0.05568034042179886,0.056026694446362865,0.06021070480971945,0.057442102188518016,0.058237531149774854,0.05480956718505,0.055994694842993346,0.05534646626480576,0.059832246768205095,0.05991533477773073,0.05993697783577434,0.05822277087353454,0.05816730469662271,0.05877441608686709,0.05859383990808307,0.059052926412353324,0.05745316855750022,0.0569752226077121,0.056705753335993044,0.05545178800168748,0.05447568285486452,0.05393627180092098,0.05443247868188655,0.05321231246570841,0.05387066257752872,0.05365782249546998,0.05326071898674357,0.05323454294861429,0.05380861291521435,0.054724509728934626,0.054356019004642965,0.05607292484362226,0.05556436053094878,0.055079318140456135,0.055173450048449056,0.05477401808816189,0.054918913348677274,0.0556866751356943,0.05575537891910787,0.05537362542652544,0.05513027456184797,0.05519419117040659,0.055240082267054916,0.0552288984520009,0.05537990441068546,0.05523104763698778,0.05513023048103093,0.054745627446253504,0.05461496644387917,0.0553191734461804,0.0559602151540071,0.055831261496961625,0.05530961222565341,0.05547543920909639,0.056043538568575885,0.05646283808347523,0.05641897015539984,0.056505996711357115,0.056436541772263295,0.05639523909818672,0.05589051455608975,0.05600239142469794,0.056234823647034436,0.056144323553751735,0.05549992559258305,0.0552327599156684,0.0543493943060488,0.054432458476166,0.05470628464925417,0.05492734168789532,0.054402738476504356,0.055012661043575606,0.05484045737769837,0.054655290942175264,0.05452992494810144,0.054534500832323814,0.05518583872446647,0.05506260855122141,0.05507218062112135,0.054823134702114064,0.05569847788051322,0.05585627278772103,0.05598256019365595,0.05587565667290016,0.05590461467000197,0.05585649640430141,0.05573741967938572,0.05519823322070143,0.05575112804136809,0.05578247752540078,0.05588708965102955,0.055122412698113576,0.0551461198774691,0.055701774151891696,0.055421975187446196,0.055263921651590796,0.055256604292889394,0.055673266847831415,0.05594114339434681,0.05565783295354378,0.05547160134408356,0.0556510327265375,0.05582149112095405,0.05620670730595818,0.05565979514321971,0.0558612673606986,0.0560236472074025,0.05558514915387343,0.055451138300011915,0.05532696223023904,0.05558287155103343,0.05570140661446961,0.055432665531212864,0.055451779199390414,0.05555294188479176,0.05586376413996801,0.05592856491440884,0.055825411809432395,0.05574530654913996,0.05585360806617457,0.05570262849325895,0.055550627072248025,0.055665856143359754,0.05567054174195667,0.05549543775510881,0.05550503308964883,0.055418119955502866,0.05566808150844442,0.05565067581534427,0.055649484532033965,0.055313665554402563,0.055293764549995635,0.0557763727133705,0.05579217289343692,0.05577076287358158,0.05532605867825444,0.0551948098626238,0.05521465544695178,0.05494012249094552,0.05515809870642141,0.055125217878617946,0.05516191251926014,0.05511794206808719,0.05493343484936142,0.05551836635082968,0.05540201658213837,0.055341834057709385,0.055339351556313636,0.05548234929594216,0.05550982279248134,0.05511356771187141
var,0.9839509125753892,1.0829973552311238,1.0751362091395171,1.057215872519091,1.0112362730770277,0.9957627220886429,0.9992020586434847,0.976299022876186,0.9833772861779808,0.9823055923749523,1.0004973980806797,1.032151805277097,1.0200749553978894,1.0190323269383599,1.02342209885152,1.0247500064627526,1.0231819426027033,1.037671695646558,1.038694459107578,1.038365269530543,1.0381644144728108,1.0392846270010025,1.0305707616396758,1.0340141727935452,1.0222752186857087,1.0223864093007575,1.0231122837541498,1.0234670539303328,1.0224376830631121,1.0222709471039708,1.0189163149114135,1.0276033066285917,1.025666493169793,1.0261443271335664,1.0252083386888395,1.024863956911612,1.0225191769934603,1.023898474042482,1.0239393511550872,1.0223082754092634,1.0091970011987987,1.0132419769790155,1.0106084056805815,1.0132287400230975,1.0112248227209404,1.0122375002889412,1.0062531980136236,1.0096897148517174,1.007376221341041,1.0102152191664895,1.0104722266731352,1.0103073769668236,1.0107674747696354,1.010917389190201,1.0106102632109661,1.010984096137828,1.010175380775956,1.0104475459331286,1.0062133602773145,0.9961106418778006,0.9965854172738425,0.9987719894115067,0.9986371969339493,1.002389709694148,1.002594540778626,1.0030325198283092,1.004397967634216,1.004057989200907,1.003266405900994,0.9993049125754349,1.001574488850726,1.0020226599759132,1.0034281428754397,1.0019934818263077,1.002245124278564,1.0019630933944927,1.0012280224175945,0.999155020111037,0.9984256703588046,0.9966844672159659,0.992564547577937,0.9922929350149011,0.992753462044469,0.9934975913783594,0.9939453220725141,0.9955357209548112,0.9966183814602931,0.9964122551143805,0.9950831962855259,0.9943855869340659,0.9961748916084301,0.996227613656856,0.9957458024863038,0.9958209584891125,0.996391247505045,0.9975420802531114,0.9975447400528307,0.9998043935243898,1.0006325106068144,1.0002428700305603,0.9774763800031712,0.9786224064427086,0.9791279927281131,0.9784455266492115,0.9797356318313282,0.9810449613036345,0.98157092447662,0.980321026958909,0.9820217669758308,0.9818031576849394,0.9804531099875256,0.9817480652129678,0.9814345925227049,0.9808741562170171,0.9813570093575711,0.9816743556727017,0.9812969759284413,0.9808596392787431,0.9827374395188848,0.9835069728121364,0.9841549342642436,0.9818260246661359,0.9821902785185239,0.9824647359136974,0.9859807985533252,0.9854904526457144,0.9847514106363338,0.9852544448225317,0.98394435020458,0.984736665648117,0.9838848553725106,0.9846603730888596,0.9854947638098422,0.9848730515905588,0.9839276904663525,0.9823030140329702,0.9820597029321688,0.9838171887164535,0.9833257302977426,0.9820511566609571,0.9816345488095944,0.9852308628880924,0.9849059347005004,0.9863071632025454,0.9862952417614698,0.9862898553146413,0.9867528631411366,0.9881482659008576,0.9884009145894915,0.9881220901513273,0.9898891153508501,0.9893755856706825,0.987334058912141,0.9914358050574406,0.9893689004727713,0.9907022597115056,0.9854436703904567,0.9871277511618719,0.9870563140475713,0.9888905786241708
ppmc,0.9992257495930525,0.9965112851325132,0.9964224439729951,0.9959112377717333,0.9961108086173476,0.9966485049091145,0.9967249656844651,0.9977794088652367,0.9976474779569438,0.9976408231854941,0.9976774612026382,0.9970645858808032,0.9973385379283449,0.997286774977244,0.9975336535705499,0.9974834728481826,0.997455117982,0.9970225387069727,0.9970418305987073,0.9969903327703443,0.9971244896437086,0.9970715437397866,0.9969362555562647,0.9969513137145883,0.9968555848685284,0.9970692932187271,0.9970547138852913,0.9970608358223882,0.9971772377362096,0.9972274020674802,0.997271267852516,0.9973764973955392,0.9975046126621178,0.9974696900865552,0.9975078344209429,0.9975080706963447,0.9975012990749288,0.9974815683375464,0.9973330617129053,0.9973734386069926,0.9968808328833856,0.9968795442119521,0.9969380517418842,0.9969725529930863,0.9970209091862725,0.997010661829173,0.9969014814279109,0.996915218259868,0.996968090901692,0.9970237057388527,0.9970468109321939,0.9970536847600846,0.9970430829207578,0.9970453348781652,0.9970547191028449,0.997039920721475,0.997042417369114,0.9970756100825693,0.9969810036888302,0.9968390161210784,0.9968398109961429,0.9969431103542705,0.996889781678483,0.9967578132725653,0.9967519921848574,0.9967665574930398,0.9967808436997624,0.9967805770349444,0.9967705359888489,0.9969103012740868,0.9968668646302642,0.9968920686737942,0.9969350154921313,0.997000477495136,0.9970061672009214,0.9971619067216894,0.9971450276446617,0.9971303100510226,0.9970971277361163,0.9971420226448122,0.9969927983051794,0.9969876268773675,0.9969959517443053,0.9970142070865439,0.997015605248321,0.9969424387788022,0.9969579718450957,0.9969518418596868,0.9969813693046101,0.9968404724758697,0.9968392512455418,0.996824070825427,0.9968309210089003,0.996828723140231,0.9968280453048864,0.9968478921208426,0.9969052435477526,0.9968246194906776,0.9968260755090625,0.996819539371678,0.9975638291407085,0.9975244369352049,0.997460044668723,0.9975121650234762,0.9974842939828606,0.9974476671541912,0.9974169937221831,0.9974212987858406,0.9974043055542492,0.9974272877948608,0.9974378370451118,0.9973684331881586,0.997371816429622,0.9974395414662616,0.9974030981076155,0.9973648401699853,0.9974181213964969,0.9974219857773384,0.9974165680920858,0.9974313712185633,0.9973964809720708,0.9974405334518818,0.9974216770239623,0.9974131197883771,0.9973126482734549,0.9973109531601969,0.9973135811457714,0.9973360473246337,0.9973292288176656,0.9973077980334815,0.9973530305691791,0.9973229402502226,0.9973030291893686,0.9973703907068969,0.9973491560395018,0.9973947203567155,0.9973831489930475,0.9973233227458234,0.9973323776353996,0.9973868073290195,0.9974078940269945,0.9972351048889306,0.9972446253200784,0.9972160225721098,0.9973212212677935,0.9973162077596358,0.9973021874134431,0.9973927053518581,0.9973469300848756,0.997365884336088,0.9973512386480282,0.9973595222064991,0.9974017419747602,0.9972763235745052,0.9973119661961013,0.9972921965940936,0.9972783223048867,0.9972207743572007,0.9972327728101275,0.9973842326121037
mae_lower,0.011155103857938413,0.04007094243327191,0.0449088427556147,0.05224805668096448,0.05449933724596126,0.04985406976550358,0.049384013983672974,0.044854232618925044,0.0453360760255074,0.04530312249390166,0.04655299739574505,0.0479773725491637,0.04697805728903862,0.0482813573056677,0.04553772968192528,0.04653832008481844,0.04636948244384479,0.0495357548069481,0.04982219669561233,0.05055778563306287,0.04950764032469001,0.04921153762968821,0.05021568569171119,0.049635002034739556,0.0506134942027882,0.04939823537570832,0.04890526725273528,0.0494289641109701,0.04810286642584897,0.04724547505142086,0.04699679736982055,0.04744498943994887,0.04644781397468097,0.04665247040093736,0.04684334011429429,0.046723700522315094,0.04690246599104706,0.04757567070096913,0.04810829661357926,0.04792179874815343,0.049180632264103546,0.04898422231556782,0.04812924037753588,0.04871932743714218,0.048547943331794206,0.04848368466005073,0.04975245557768275,0.04977251127606786,0.04915391008334332,0.04917482910917993,0.04965352755689631,0.04964855878930512,0.04958235534631746,0.04990083162543299,0.04952478790156089,0.049330736089644354,0.0489463920254214,0.04950616379201968,0.04989165272064453,0.05039622932141825,0.05046962586784715,0.04990034049750681,0.05001342104756235,0.0507388347581391,0.05131298578910065,0.051306080741682344,0.05103787860382191,0.0512596403226566,0.05122619760267172,0.050659350533609725,0.050897390320484445,0.050886006087354926,0.050784056274106246,0.05025815354665352,0.04994765457981621,0.049233606329582354,0.04915506586438988,0.04978556792135133,0.04975376575785972,0.04944089378354378,0.04957356695684201,0.04951929772456323,0.04987761222709482,0.04942566505325104,0.04956604658338128,0.05030244382430064,0.04997511646349152,0.05043488286998252,0.05008257285860875,0.050911575343102346,0.05112716295254371,0.0508936536733055,0.051517110270367227,0.051244470083299576,0.05113315030066652,0.05109889064124867,0.05078511111814976,0.05107928984559128,0.050886565255150465,0.05130652941381467,0.05048622180369348,0.05094042315867072,0.051207364745825074,0.0509913628665642,0.05080864708814516,0.05112180801145496,0.05119836008426652,0.05184673634874983,0.05126337203852986,0.05107101636747241,0.051072786119167914,0.05149921205189732,0.05206246617443522,0.05148708314130718,0.051681972434400286,0.05165827593259314,0.0513882596397561,0.05121351015304776,0.05128432045827256,0.05148169977613419,0.05146945352491995,0.05176464992681252,0.05164958184919234,0.051602380766974335,0.05174350655855357,0.051767317391449234,0.05154874757469362,0.05167776143783156,0.05166629088217743,0.05210033800319072,0.051681909196526175,0.05160192568394173,0.05159796716806206,0.05162496366713992,0.05154967588745194,0.05160016652974961,0.05225043076764466,0.0519163942706937,0.051835888283932444,0.05167474085740833,0.05158912676814774,0.05203315163939842,0.05194750834466485,0.05218693706516733,0.05136968922037036,0.05144540767103866,0.05096520624002789,0.051080580807065824,0.051350052843399975,0.0514972524369241,0.05132921139880696,0.05106556436599348,0.05139453336614355,0.05159265128359402,0.05129301698885523,0.051644442424084745,0.051386401756037356,0.0517355488923352,0.05162485680762985,0.05134879533368976
var_lower,0.9302475467657055,0.9045097611534795,0.8964542321921842,0.877330448046574,0.8828449823482769,0.9142224421215555,0.9172144199822869,0.9255328525483285,0.9350723802385036,0.9380466354646161,0.9467247116638142,0.9534389087936873,0.9537959238081838,0.9535532545637653,0.963838535590865,0.9684907436450715,0.9698089793759982,0.9805048067804618,0.9813601736367593,0.9831176938357649,0.9857749697105799,0.9859595941610685,0.9769489889505242,0.9807767370877438,0.9747240576013134,0.9774813993296142,0.9780864209956568,0.9790153994595534,0.9819007756871702,0.9824558302784315,0.9799802279590467,0.9872751703371742,0.9880586822896791,0.9886138745097935,0.9884910024187316,0.9867668488083939,0.9875794628040239,0.9870989357789007,0.9885029860856408,0.9864367379624784,0.9652778655605364,0.9726382943927888,0.9712744890517382,0.9734874538064204,0.9750822551490852,0.972606461977184,0.9710930757430898,0.9726220896619044,0.9673947463339849,0.9774998618802893,0.9731278214294462,0.9749424524718934,0.9781991189426067,0.9724550215122191,0.9762805653120283,0.9739561858183574,0.9749351324048707,0.9742705017245311,0.9729651676970854,0.9598408051012107,0.9598811876931437,0.9606573971217409,0.9602700729020339,0.9646998412564082,0.9678012201105074,0.9681266321165848,0.9679407398613251,0.9662071598650843,0.9664051738253814,0.9651721971401922,0.9672903461697415,0.9709591428336282,0.9715334455646748,0.9708082758782681,0.9715997466763483,0.971269587835708,0.9726752457264324,0.968956088904131,0.9666074150077628,0.965317949861964,0.9638113967768176,0.9626379190051646,0.9635926476434853,0.9610230551117763,0.96388651587923,0.9655747618468595,0.9686715484985906,0.9680616111088155,0.9652843866494983,0.9634385481439502,0.9656058956704946,0.9671211657283123,0.9659843642120077,0.9690676912534658,0.9685403107549492,0.9692435590238834,0.9689127107183786,0.9709225928967318,0.9722368492238932,0.9727509638843517,0.9443144563364294,0.9445435323289568,0.9454186809020724,0.9457755549117065,0.9462683629553454,0.9463844639522694,0.9464215323467919,0.9461056444336149,0.9462339139140271,0.9473470633281065,0.9462462491782907,0.9473359821856214,0.948607440256267,0.9457968984047407,0.9465604799310058,0.9492674973299362,0.9489379308356417,0.9484363708773098,0.9481098081209501,0.9492732070320875,0.9496315106306493,0.9499841210835788,0.94925525544678,0.9493943562233021,0.9513659918656058,0.9515631918416435,0.9520405639552914,0.9514643909085159,0.9493596591298205,0.951481189321557,0.9506769623510055,0.9524758500435792,0.9499569290471965,0.9523282513282869,0.9513835862760052,0.9495637079175503,0.9511747250082535,0.952364911123487,0.95264568733789,0.9516679025136305,0.9501846582303854,0.9520801567722007,0.9517610566703251,0.9535121996504442,0.9529798766665329,0.9543651962027536,0.9544276295965137,0.95582437970448,0.9556857408658699,0.9560713768093684,0.95636164934752,0.9563105581918084,0.9549037670754734,0.9564123113601815,0.9577063560922375,0.9578191489242058,0.9556561770111557,0.9573066913463648,0.9559795555339209,0.9567357664810205
ppmc_lower,0.9978837643470371,0.9925341271314594,0.9932227416266195,0.9925953428061565,0.993196920591103,0.9941601946286137,0.9944373958679643,0.9951730041833998,0.9950568722773065,0.9953370600448026,0.9957616400037931,0.9952912478794482,0.9956928015223422,0.9956235961319796,0.9960923373233738,0.9962453334635368,0.9962243706093337,0.9958317300684896,0.9958050976639594,0.9958218967305551,0.9959597244763867,0.9959339161143007,0.99567039326384,0.9957673135543047,0.9956310566041705,0.9958095139321114,0.9958642408318459,0.9958412791142758,0.9960336333969018,0.996181906790639,0.9960425726409865,0.9964225216527564,0.9964746068401639,0.9964545718441709,0.9965419769884215,0.996497481234061,0.9964651170030852,0.9964688319757103,0.9963306631053886,0.9964404314364598,0.9955685174566529,0.9954230584204454,0.995725316428679,0.9956518276487543,0.9957586222561318,0.9957191221784365,0.9955354116120282,0.9957331218756166,0.99573882909023,0.995846393228192,0.9958481796336758,0.9959156799988713,0.9958994564226658,0.9959035595026349,0.9959216210530153,0.9958942160510768,0.9960015951517318,0.9959418619173496,0.9958704761428208,0.9957503326170707,0.9958191899297667,0.9959840165625462,0.9958930906592226,0.9957451631764684,0.9956701147440454,0.9956977006780815,0.995761874468844,0.9957711439127123,0.9957726979079038,0.9959354310689678,0.9959145944011983,0.9958564426206933,0.995970476224653,0.9960406448751326,0.9960057800230279,0.9962351471932444,0.996180786973135,0.9962528653229276,0.996143184965728,0.996299483739212,0.9960488897488861,0.9960563160625936,0.9960821240876171,0.9960764332937857,0.9960790436281113,0.9960111189145007,0.9960423203172746,0.9960368493794142,0.9960847675916763,0.9959668586077963,0.9959152778136595,0.9958909522577143,0.9959749423603028,0.9959235839679946,0.9959263317466028,0.9960055748091216,0.9960951608232359,0.9959187879731211,0.995917524715541,0.9959474604166847,0.9961859414961411,0.9962340198405407,0.996131061051432,0.9961117854667619,0.996271128458032,0.9961562757975092,0.9961325592649897,0.9961056380990123,0.9960822299534088,0.9961413626281546,0.9961251434802663,0.9959943879006494,0.9960848105080079,0.9961737298916828,0.9961600143982873,0.996136951614938,0.9962255619713546,0.9961908209398598,0.9962874043663994,0.9962573747931381,0.996232195241904,0.9962875980164995,0.9962377848518115,0.9962101046618815,0.996140446616921,0.9961370587958249,0.9961424379055936,0.9962205643179184,0.9961723169764676,0.9961216187264341,0.996195823296209,0.9961994419894532,0.9961370497991925,0.9962264108394371,0.9962817279389552,0.9963114292116411,0.996240031298405,0.9962268058842357,0.9962400229783742,0.9963034434924584,0.9962952777667248,0.9961070348411435,0.9960976812537992,0.9960282001167516,0.9962488165367689,0.996237724184877,0.9961700502588329,0.9963125828316004,0.9961634937704948,0.9963592076945363,0.9962847179942566,0.9963339109928165,0.9963171195067936,0.9962373368318732,0.9962624976789761,0.9961857830056818,0.9961417711991647,0.9961825536658188,0.9961438402516646,0.9963193108769259
mae_upper,0.04042815397322986,0.09329560778616029,0.09037729425753162,0.09178529650657301,0.0842081874825274,0.07817166832190348,0.07398520217093271,0.06855100032444751,0.06937975657184432,0.06749119444844134,0.06662334881076334,0.0744473646634697,0.06994629333639579,0.0703467250282141,0.06648829730892948,0.06702680739137193,0.06545643561111078,0.07125943333064665,0.07138089751821076,0.06976753513433666,0.06799868038188304,0.0676323977012422,0.06819314720920899,0.06752573113417915,0.06754015057786704,0.06634644502556805,0.06487052942576613,0.0647064329884985,0.06289103163250756,0.061720892778555636,0.06201772743156917,0.06097579584294949,0.06034009638920826,0.06207243933102191,0.06066013374027548,0.06049525394461155,0.060133490103073096,0.06065555740024931,0.06146188164057744,0.06087934132923924,0.06322925783003984,0.06250849028119197,0.0619227580429105,0.06204989499288019,0.06100832525820975,0.061492462526633325,0.06273854717924232,0.06253169961927996,0.06221349956619763,0.061373749835175156,0.061715977331444995,0.061095974588768316,0.06147790844638514,0.061405540933496365,0.06151835729934021,0.061051810129528275,0.06068423922446729,0.06029595209434344,0.06102559520623278,0.06172557489138566,0.06150660157371202,0.0602627466999571,0.06083227797512018,0.06159795434006546,0.06260616642224011,0.06198876594661455,0.06193825315028016,0.06190228080238228,0.06147618988006142,0.06162740503544495,0.06156045832784209,0.06159305942965516,0.061680444366539154,0.060843068269271224,0.060437974357357774,0.059554369604999456,0.059563066915799434,0.05978573059980621,0.06059647449465517,0.05975048089419634,0.060611036634255856,0.060029486113106385,0.059666456471261,0.05959603480471957,0.059943306188856314,0.060569603537728056,0.06016008702184201,0.06016103212603684,0.05972483333004451,0.0606862337803243,0.06050826407997749,0.061265566273043554,0.06048158649160252,0.060723275340081886,0.060400574322757646,0.06076700348568625,0.059827212373324314,0.06066925102249322,0.060612089806946684,0.06030610252710353,0.06013760372440072,0.05990576562410051,0.060366299690383436,0.06013185036370502,0.05965965837653544,0.059682026864155906,0.06041829209992036,0.06042774953377277,0.060161706900736245,0.05992885866764876,0.06023134994729146,0.06043799753422287,0.06089142798007209,0.060302574969852425,0.060335812871559154,0.06025185771879919,0.05998750892750112,0.05994946261852947,0.059762196798059816,0.05975054776928621,0.059899771134234475,0.059444846836135115,0.05969339793189814,0.059694090726799605,0.06027415761431318,0.060161541839439295,0.06019054194752594,0.059939401492544044,0.06003618358841876,0.0600194759280238,0.05978472080750866,0.05974604413209219,0.0598956382116554,0.0595089576920292,0.05950513703277672,0.05926526282037869,0.059548455288727584,0.059238193512257266,0.05959701479051026,0.05912533468797244,0.05905455505316269,0.05981129458885131,0.05964668982451009,0.059965737751602986,0.059265037016624014,0.05913392692775525,0.059265258547892476,0.05892023727830029,0.059543841088265284,0.05901510663209485,0.05920711853580433,0.05890411661532362,0.0589886849082804,0.05955822082495594,0.05941876724558788,0.05919544121693694,0.059304261837703334,0.05950530776739833,0.0594693369427053,0.05911388009074722
var_upper,1.1343929674614797,1.2335160809955752,1.2082165806963763,1.1975057319019469,1.1405701547943605,1.1002958215811098,1.1011312156995787,1.0697474378914114,1.0757922482740916,1.064909309642067,1.086207902774572,1.143125124659506,1.111521307739187,1.1138646652767958,1.1066560495705586,1.0956253732696064,1.0885166970399607,1.1045525557188531,1.116548490606683,1.1095914810659235,1.1017750150072647,1.1009750767512134,1.0959408109445155,1.0978555958895633,1.0819740830876665,1.0800375830740865,1.075793376434973,1.0761295344748447,1.0716253029696472,1.0712238665112928,1.064255716474183,1.0740705948953526,1.0680214721547678,1.0739175613635104,1.0656570520299053,1.066422033072423,1.062920550609065,1.0636648620272304,1.0628000302847145,1.061547590701577,1.0527779108721766,1.0566312079426115,1.0557652123938719,1.0554683472896633,1.04978630619374,1.0529872107534524,1.0454209735871007,1.047313923932751,1.0459218756292492,1.0479972748143844,1.0495309277551432,1.0483110935735471,1.046460946702952,1.0493933548070866,1.0469452029734103,1.0498567317010818,1.043724120924328,1.045172564047208,1.0414280427723392,1.0325162193297928,1.033362677152123,1.0372307923958395,1.033165408970708,1.0400434139414385,1.0369653489706443,1.0389138854372901,1.0418172893105957,1.0389654252064033,1.039803751931896,1.0354330925038937,1.0335827848172754,1.0382436443523706,1.038394100029826,1.0334378061434208,1.0324655208300964,1.0343202519099912,1.0311493741252364,1.029876338147522,1.0267274792750498,1.0266199254703319,1.0225653877578635,1.0239594887644723,1.0222408795226068,1.0240031772226459,1.0220686122099185,1.0233793005683929,1.0247039803631495,1.0286050638909192,1.0234524597116925,1.024473171943147,1.0262974146006438,1.0245853078165672,1.0253031046631023,1.0248466036621031,1.0264370264747769,1.0275968665321427,1.0254619283755506,1.0267553522037287,1.0304351343093903,1.028243782069125,1.021545077472829,1.0217952828928838,1.0241631837662442,1.022475900576218,1.0214579530894228,1.0261647644761305,1.0215775085481325,1.02420829662046,1.0265094837386117,1.0257830075255423,1.0227985861267266,1.0231048997816659,1.0224706744924126,1.0228445269577138,1.0220993676191426,1.021593716530244,1.0240162858510362,1.0204194461589309,1.0218571000023924,1.0242560022709688,1.0235986722200319,1.0229583920400758,1.0221321480812582,1.023441263399698,1.0257866313574378,1.0236223761141094,1.022137667901072,1.025214842440924,1.0257218611811236,1.0235934093081722,1.0224439598233594,1.0216816031099534,1.026325044726462,1.0249783719195076,1.022927847517675,1.0191517107581887,1.0198205220149719,1.0198028982044254,1.01969204704219,1.019655922238025,1.018587297670195,1.0217539960710493,1.0228961947973227,1.023222714847948,1.0230722716488825,1.0240848133876488,1.022886744313772,1.0248889050695271,1.0286647784371707,1.0248098459185768,1.025825327404224,1.0256293567734356,1.0220199043899942,1.0281626090480585,1.027232984242933,1.0283845469242896,1.0211906501922496,1.0225447203394986,1.0231029655101005,1.0230650696212957
ppmc_upper,0.9999774109497814,0.9996551720820858,0.9991296249477071,0.9988148053360699,0.9990115224895634,0.9990726438259316,0.9987901512859765,0.9995031068414164,0.9993084941563042,0.9992506042102581,0.9990719234976955,0.998846567819986,0.998881912965552,0.9988700707209456,0.9988518940419292,0.998696941190014,0.998664153769287,0.998245499203675,0.9983139828469155,0.9980956160160249,0.9981874146199355,0.9981613165462572,0.9981603296011704,0.9981175835081084,0.9980690039198898,0.9982852166830904,0.9981634046889806,0.9981785331400017,0.9981738334679123,0.998243614459716,0.9982756539882031,0.9982135921966967,0.9983024453838769,0.9983174770900437,0.9983486465633092,0.9983216153254486,0.9983391465196694,0.9982995323031083,0.9981903408145555,0.9982298323966696,0.9979356060831854,0.9979770312545527,0.998005320080967,0.9980600444592451,0.9979842601699824,0.9979814836320743,0.9978634503396023,0.9978955762740083,0.9978790964960829,0.9979593093967347,0.9979374669416697,0.9979126818073493,0.9979282665099711,0.9979313410718549,0.9979859931829717,0.9979487347202194,0.9979382046762851,0.9979734411356697,0.9978422414065449,0.9977840334126981,0.9977178034183878,0.9977975773206403,0.9977540638192338,0.9976996861889239,0.997678262784321,0.9976450537771158,0.9976835715313108,0.9976654173244311,0.9976493782381215,0.9978132783615149,0.9976868416937025,0.9977659606881256,0.997788244871398,0.99784806005112,0.9978722240836644,0.9979471489514343,0.9979570246196042,0.9978857340987044,0.9978814472053965,0.9979031967480848,0.9978705279421618,0.997819915403537,0.9978556260745591,0.9978633161142355,0.9978535101653354,0.9977505363003077,0.9977230011018674,0.9977442636644106,0.9978379303417216,0.9976090646363576,0.9976462726075905,0.9976423537259715,0.9975935748067036,0.9976430820926614,0.997619405498503,0.9976261105818031,0.9976392021035283,0.9975958741357562,0.9976234000706582,0.9975841863585831,0.998677095933107,0.9986347101302514,0.9985693009323262,0.9986101248786665,0.9986346277818129,0.9985652880501547,0.9985669111315181,0.9985797403133015,0.9985900862994755,0.9984981911867533,0.9985609907411274,0.99847625821998,0.9984654823370572,0.9985325530797899,0.9985508916695678,0.9984620715000815,0.9985039351988997,0.998470199753965,0.9984380343799257,0.9984848273904001,0.9984566285662575,0.9984909536007337,0.9984908395149128,0.9985145015995283,0.9983979105802107,0.9983619360719325,0.9983677725462308,0.9983706657879196,0.9984731067857562,0.9983994293181024,0.9984361298032661,0.9983517944953291,0.9984157095239392,0.9983583930399604,0.9984400702236258,0.9985018444461532,0.9983272690232796,0.9983583283934018,0.9983327680247865,0.9983779093208476,0.9984834649332912,0.998250458453818,0.9983159781265798,0.9982918828682094,0.9983143844988503,0.9983265930722854,0.9983274751759332,0.9983661174629513,0.9982833181885343,0.998263747762899,0.9983434969570538,0.9983339400799937,0.9983492027974644,0.9982662351359787,0.9982576661533006,0.9982821132397202,0.9982278767006258,0.9981503005995629,0.9982173546002043,0.9982058141910028
