,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.01121518855107016,1.0081461395510998,0.9999587201846605,0.01121518855107016,1.0081461395510998,0.9999587201846605,0.01121518855107016,1.0081461395510998,0.9999587201846605
