,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.014229548838420838,1.0065672328949902,0.9997133684675463,0.014229548838420838,1.0065672328949902,0.9997133684675463,0.014229548838420838,1.0065672328949902,0.9997133684675463
