,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.008664214756499866,0.011634369660516286,6.556185109836582e-05,5.722994308197686e-05,4.4030936264725e-05,2.3811464922756604e-09
1,0.14973782462964919,0.008154285111218743,5.202945750389461e-05,0.02189271796791633,2.8730182225493783e-05,1.1761209810746475e-09
2,0.09800973501525302,0.00713285736935656,3.667064887422647e-05,0.009336483810645129,2.0655968359983293e-05,5.31218598620121e-10
3,0.07482547224339488,0.005753194196653504,3.956900395172026e-05,0.005384891883923087,7.5628816913218495e-06,4.288465917003855e-10
4,0.05963080395941237,0.004886678492040661,2.7847443274410172e-05,0.0034199320911172024,7.370482351770927e-06,2.647815578030551e-10
5,0.04929961304100564,0.005177346796582277,2.8984071060050665e-05,0.0022470293474534486,1.0964196210218558e-05,2.947063283636732e-10
6,0.04201642837134564,0.00444654075356279,2.8992040231306736e-05,0.0016341485734403182,8.156152259696163e-06,3.6252656840047445e-10
7,0.0377347548017627,0.004618387799912308,2.0216248472330263e-05,0.0011326343471604714,9.233830390408172e-06,1.3848822340927376e-10
8,0.0318613499408091,0.0049609897805156875,1.9156743909451032e-05,0.0007695495907167414,1.0210797767499266e-05,1.6715677840867808e-10
9,0.028614246337233598,0.0044868922655689186,1.7978588788878072e-05,0.0006032126170951039,6.876526087475967e-06,1.6040522808346359e-10
10,0.025054663674574252,0.00464306936734673,1.8097557241384885e-05,0.00046195306121842337,6.32487538221439e-06,1.075694855470201e-10
11,0.022592651762253193,0.0042556266134126065,1.5294293491467128e-05,0.0003800383180077659,7.970291335223576e-06,1.2262097465106457e-10
12,0.022767611435023077,0.0037705065185547762,1.4928986573861551e-05,0.00023488327440366417,5.9850924362107365e-06,1.3545635377423738e-10
13,0.02319134433451366,0.0035931876514071833,1.3682107927056202e-05,0.00021333549247990589,4.669550586374918e-06,1.4644931660388676e-10
14,0.02167778483226697,0.003171860248291815,1.1100476622268966e-05,0.00017678667624555184,4.827294479161956e-06,8.458271958087446e-11
15,0.03136426498690643,0.0031514995099652366,1.4162031081258279e-05,0.0006023304832771046,5.22120905367036e-06,1.3120641899669625e-10
16,0.03436752940118988,0.0032956990224152515,1.3985016068201608e-05,0.00046877507363283805,5.3674121265883785e-06,1.301074244099689e-10
17,0.032498371316046014,0.0032618362258708235,1.5134657671169112e-05,0.00040938912676658905,4.708725374948371e-06,1.372543380195822e-10
18,0.02970644643097582,0.002970879509006059,1.583393792959557e-05,0.0003522575575105485,3.014912283348166e-06,1.3251309220144179e-10
19,0.02786391868345493,0.002711812514863865,1.5391937606168543e-05,0.00030741127185360484,1.971718708130423e-06,1.0326077185386233e-10
20,0.027515422055090426,0.002839754551333871,1.6406870485247495e-05,0.00030430807258918774,2.6475887832743183e-06,1.2201331924446833e-10
21,0.025569299925213555,0.0028741586777065145,1.4744068544915776e-05,0.0002563823113764064,2.417992250989594e-06,1.1228087960636292e-10
22,0.024310366302713028,0.002708270885755856,1.4280715978861148e-05,0.00023047608874698314,2.431205695794192e-06,1.1287708790276396e-10
23,0.024026248879884915,0.0025812288883873234,1.4497414547583623e-05,0.00021730147607305954,2.206816592499238e-06,1.2448159558203219e-10
24,0.023289418565901873,0.002621801062233824,1.4304291902586628e-05,0.0002037477752666297,2.2605520468770305e-06,1.1578548126872468e-10
25,0.022275726986045716,0.0025454436285981784,1.4067533162462946e-05,0.00018233617513763772,2.435316639533034e-06,1.07424194847066e-10
26,0.021953229994428485,0.0024329996252989735,1.4958092284371754e-05,0.00017769047279451582,2.2504550442515657e-06,1.620836577967973e-10
27,0.02061266935208965,0.002361989767640992,1.4380382005746928e-05,0.00015623591437944606,2.0875873326919234e-06,1.258016967655705e-10
28,0.019793986068578455,0.0022043842490394204,1.3634069737107716e-05,0.00014230820600109127,1.8222772067981416e-06,1.010581480371784e-10
29,0.019080672296671895,0.0021399396955328475,1.1802706055628497e-05,0.00013059978042237916,1.662525120574406e-06,7.708310635585892e-11
30,0.018961606167412944,0.0021429119080967327,1.175969317217197e-05,0.00013605254401869213,1.7921384525556988e-06,8.047415703042939e-11
31,0.01852558125407722,0.0022170979916217534,1.1582199724423371e-05,0.00012561310627242373,2.0945156990871727e-06,7.449089264393541e-11
32,0.01821671964050647,0.002131927007935639,1.0193698287483448e-05,0.00011866027685458432,1.8367429930496147e-06,5.530674919551365e-11
33,0.017361513856191474,0.0021594541663976733,1.0199566878143417e-05,0.0001092305173656748,2.0227546613917177e-06,6.548651242360549e-11
34,0.01728533517594677,0.0021561446041053465,1.12487308199012e-05,0.00011848926738623832,2.1429672783349128e-06,7.300823844010415e-11
35,0.016801048260812895,0.002098890511703918,1.1192929230001421e-05,0.00011420252441575196,1.8939741195064154e-06,7.012650949008518e-11
