,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.022209328361967734,0.9890132085191636,0.9998679050229439,0.022209328361967734,0.9890132085191636,0.9998679050229439,0.022209328361967734,0.9890132085191636,0.9998679050229439
1,0.06071948247192875,0.9955538092293897,0.9997807822280717,0.06071948247192875,0.9955538092293897,0.9997807822280717,0.06071948247192875,0.9955538092293897,0.9997807822280717
2,0.04654932743439853,0.9966625323549324,0.9997898997478252,0.04654932743439853,0.9966625323549324,0.9997898997478252,0.04654932743439853,0.9966625323549324,0.9997898997478252
3,0.05110817815034162,0.9999869802128702,0.9998244445773955,0.05110817815034162,0.9999869802128702,0.9998244445773955,0.05110817815034162,0.9999869802128702,0.9998244445773955
4,0.046065744251579395,1.0002947834810512,0.9998430462182278,0.046065744251579395,1.0002947834810512,0.9998430462182278,0.046065744251579395,1.0002947834810512,0.9998430462182278
5,0.04168463845839635,0.9996493774554167,0.9998557585604877,0.04168463845839635,0.9996493774554167,0.9998557585604877,0.04168463845839635,0.9996493774554167,0.9998557585604877
6,0.03736583322823902,0.9979877657861242,0.9998604349713462,0.03736583322823902,0.9979877657861242,0.9998604349713462,0.03736583322823902,0.9979877657861242,0.9998604349713462
7,0.03590167728799899,1.0007973616366395,0.9998595594859969,0.03590167728799899,1.0007973616366395,0.9998595594859969,0.03590167728799899,1.0007973616366395,0.9998595594859969
8,0.03481227645975084,1.0004223729319863,0.9998626159272731,0.03481227645975084,1.0004223729319863,0.9998626159272731,0.03481227645975084,1.0004223729319863,0.9998626159272731
9,0.033349156015184116,1.002518843745036,0.9998581858356619,0.033349156015184116,1.002518843745036,0.9998581858356619,0.033349156015184116,1.002518843745036,0.9998581858356619
10,0.034313589284887806,1.0022252776291976,0.9998606818252945,0.034313589284887806,1.0022252776291976,0.9998606818252945,0.034313589284887806,1.0022252776291976,0.9998606818252945
11,0.032863489830536066,1.0018723088394128,0.9998614681018334,0.032863489830536066,1.0018723088394128,0.9998614681018334,0.032863489830536066,1.0018723088394128,0.9998614681018334
12,0.032203047276753896,1.0026108488093788,0.9998537480026503,0.032203047276753896,1.0026108488093788,0.9998537480026503,0.032203047276753896,1.0026108488093788,0.9998537480026503
13,0.032324278511055175,1.0026460021532198,0.9998566762202252,0.032324278511055175,1.0026460021532198,0.9998566762202252,0.032324278511055175,1.0026460021532198,0.9998566762202252
14,0.03191999544376452,1.001730547404094,0.9998519931829973,0.03191999544376452,1.001730547404094,0.9998519931829973,0.03191999544376452,1.001730547404094,0.9998519931829973
15,0.03102396789644881,1.0028563040187073,0.9998518901439215,0.03102396789644881,1.0028563040187073,0.9998518901439215,0.03102396789644881,1.0028563040187073,0.9998518901439215
16,0.031083067971820318,1.0024937831036769,0.9998527424509752,0.031083067971820318,1.0024937831036769,0.9998527424509752,0.031083067971820318,1.0024937831036769,0.9998527424509752
