,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.029365768901405062,0.010671857111182828,2.7254561880765108e-05,0.00037801250202182596,8.899467578766215e-05,4.113232364616659e-10
1,0.019282367831205644,0.003692643927900327,2.3441274847421245e-05,0.00024259965991205336,4.864809831715917e-06,2.5205197569313644e-10
2,0.025056413745931674,0.0020817162285325284,2.343730062358541e-05,0.0005337598360178042,1.5943483865110488e-06,3.051034280156031e-10
3,0.0185959944667797,0.002045113352185956,2.1157944663980365e-05,0.00029475443258134807,1.5675657348968197e-06,1.454319655240063e-10
4,0.014739995413343586,0.0012416954253659147,1.7187327575758355e-05,0.00017834977661949515,4.561767422562203e-07,1.0479317291574432e-10
5,0.011938462706468235,0.0012156236923979247,1.5568423146984273e-05,0.0001128490349192867,6.050242139330967e-07,1.0230179157445224e-10
6,0.009627053325349591,0.0007746964822862345,1.675359240290564e-05,6.885396787062444e-05,3.313885774821175e-07,8.368245903002081e-11
7,0.023409367163773762,0.000884295293740061,1.4444631512483273e-05,0.0003809492025524793,3.4617665703676546e-07,7.23168276838607e-11
8,0.020466536884825453,0.0006768683106258801,1.149922663186493e-05,0.0002983509469575337,1.6853153959894723e-07,6.320361405892407e-11
9,0.01735707821740304,0.0008402786319500981,1.1035456060517183e-05,0.0001889816678470611,2.9367209308282646e-07,6.023862069866901e-11
10,0.016276089084908595,0.0008356438874331302,9.47998292354088e-06,0.00011424854722898823,2.17016580928435e-07,3.99291469913152e-11
11,0.014786756331408977,0.0008312756964987,7.404405660291242e-06,9.436540137733767e-05,2.2965065380431378e-07,2.361477762216026e-11
12,0.013948256791513161,0.0010769599842491114,8.393642058579323e-06,7.983118708142711e-05,4.5319388972349745e-07,3.190032117660069e-11
13,0.027889136318148308,0.000921523865778087,7.456832939024116e-06,0.0006127058918310646,3.196333763865052e-07,2.499242780404314e-11
14,0.02628847087763035,0.0008937744685447732,7.355322911699129e-06,0.0005400519651364763,2.6172562494006126e-07,2.065037834099762e-11
15,0.024919555119307994,0.0010069516596139178,6.566945402661196e-06,0.00048624006983716305,3.8385747919734074e-07,1.3471157680449868e-11
