,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.013795829937276944,1.013159470749685,0.9998996252041527,0.013795829937276944,1.013159470749685,0.9998996252041527,0.013795829937276944,1.013159470749685,0.9998996252041527
