,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.014630923600740517,1.0253190912953771,0.9998270036912309,0.014630923600740517,1.0253190912953771,0.9998270036912309,0.014630923600740517,1.0253190912953771,0.9998270036912309
