,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.014701067670221536,1.0054688868652384,0.9997662101881636,0.014701067670221536,1.0054688868652384,0.9997662101881636,0.014701067670221536,1.0054688868652384,0.9997662101881636
