,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.01523014686880535,0.9952862838535795,0.9998532139793627,0.01523014686880535,0.9952862838535795,0.9998532139793627,0.01523014686880535,0.9952862838535795,0.9998532139793627
