,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.01660881827581193,1.034027365759166,0.9999367111337988,0.01660881827581193,1.034027365759166,0.9999367111337988,0.01660881827581193,1.034027365759166,0.9999367111337988
