,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.0407875085598377,0.9279722879742291,0.9997447056270091,0.0407875085598377,0.9279722879742291,0.9997447056270091,0.0407875085598377,0.9279722879742291,0.9997447056270091
