,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.002353004061332219,0.9993107242543245,0.9999970884080432,0.002353004061332219,0.9993107242543245,0.9999970884080432,0.002353004061332219,0.9993107242543245,0.9999970884080432
1,0.0017161515633839675,0.9992183285565046,0.9999980227053086,0.0017161515633839675,0.9992183285565046,0.9999980227053086,0.0017161515633839675,0.9992183285565046,0.9999980227053086
2,0.002550930803597076,0.99925147277562,0.9999976870609966,0.002550930803597076,0.99925147277562,0.9999976870609966,0.002550930803597076,0.99925147277562,0.9999976870609966
3,0.004577954429190855,0.9993827864330674,0.9999974716640494,0.004577954429190855,0.9993827864330674,0.9999974716640494,0.004577954429190855,0.9993827864330674,0.9999974716640494
4,0.004257082643896516,0.9996777627420349,0.9999971702096988,0.004257082643896516,0.9996777627420349,0.9999971702096988,0.004257082643896516,0.9996777627420349,0.9999971702096988
5,0.003989436205846876,1.0000537083707888,0.9999971951216664,0.003989436205846876,1.0000537083707888,0.9999971951216664,0.003989436205846876,1.0000537083707888,0.9999971951216664
6,0.003865015802738758,1.0000068540688865,0.9999972588144688,0.003865015802738758,1.0000068540688865,0.9999972588144688,0.003865015802738758,1.0000068540688865,0.9999972588144688
7,0.004386076815235898,0.9997273698693403,0.9999963358083634,0.004386076815235898,0.9997273698693403,0.9999963358083634,0.004386076815235898,0.9997273698693403,0.9999963358083634
8,0.004753839149748873,0.9995949638738162,0.9999958306484444,0.004753839149748873,0.9995949638738162,0.9999958306484444,0.004753839149748873,0.9995949638738162,0.9999958306484444
9,0.009030590876149125,0.9999927391398997,0.9999956297303508,0.009030590876149125,0.9999927391398997,0.9999956297303508,0.009030590876149125,0.9999927391398997,0.9999956297303508
10,0.008582390219696322,0.9998363232433669,0.9999952295965975,0.008582390219696322,0.9998363232433669,0.9999952295965975,0.008582390219696322,0.9998363232433669,0.9999952295965975
11,0.008184029742042642,0.9998556049156396,0.9999951202023142,0.008184029742042642,0.9998556049156396,0.9999951202023142,0.008184029742042642,0.9998556049156396,0.9999951202023142
