,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.008204465148709372,0.9977603352508435,0.9999942926116608,0.008204465148709372,0.9977603352508435,0.9999942926116608,0.008204465148709372,0.9977603352508435,0.9999942926116608
1,0.0069653065137425235,0.9999658970047982,0.9999910213533939,0.0069653065137425235,0.9999658970047982,0.9999910213533939,0.0069653065137425235,0.9999658970047982,0.9999910213533939
2,0.005541699075848218,0.9992461506953212,0.9999931135410483,0.005541699075848218,0.9992461506953212,0.9999931135410483,0.005541699075848218,0.9992461506953212,0.9999931135410483
3,0.005236976183805061,1.0000848733838918,0.9999942463363927,0.005236976183805061,1.0000848733838918,0.9999942463363927,0.005236976183805061,1.0000848733838918,0.9999942463363927
4,0.008744211972172148,1.0005629278491555,0.9999942675079785,0.008744211972172148,1.0005629278491555,0.9999942675079785,0.008744211972172148,1.0005629278491555,0.9999942675079785
5,0.008051571577752124,1.0003884936558378,0.9999936318559474,0.008051571577752124,1.0003884936558378,0.9999936318559474,0.008051571577752124,1.0003884936558378,0.9999936318559474
6,0.007416902582417992,1.0002640961479494,0.9999936295284452,0.007416902582417992,1.0002640961479494,0.9999936295284452,0.007416902582417992,1.0002640961479494,0.9999936295284452
7,0.006879166421665003,1.000318891415828,0.9999937576828102,0.006879166421665003,1.000318891415828,0.9999937576828102,0.006879166421665003,1.000318891415828,0.9999937576828102
8,0.006934122371218944,1.0001675849866287,0.9999934698681856,0.006934122371218944,1.0001675849866287,0.9999934698681856,0.006934122371218944,1.0001675849866287,0.9999934698681856
9,0.007843794452423614,0.9998321421027362,0.999993411602134,0.007843794452423614,0.9998321421027362,0.999993411602134,0.007843794452423614,0.9998321421027362,0.999993411602134
10,0.008329667734335295,0.9999430053547664,0.9999929240040286,0.008329667734335295,0.9999430053547664,0.9999929240040286,0.008329667734335295,0.9999430053547664,0.9999929240040286
11,0.00830051480458269,1.0003011879226504,0.9999927838316455,0.00830051480458269,1.0003011879226504,0.9999927838316455,0.00830051480458269,1.0003011879226504,0.9999927838316455
12,0.008032493384244102,1.0001287024263203,0.9999929909848266,0.008032493384244102,1.0001287024263203,0.9999929909848266,0.008032493384244102,1.0001287024263203,0.9999929909848266
13,0.007652521631240654,1.0000244236246554,0.9999934094384894,0.007652521631240654,1.0000244236246554,0.9999934094384894,0.007652521631240654,1.0000244236246554,0.9999934094384894
14,0.007359914894825147,0.9999934924648214,0.9999934573438953,0.007359914894825147,0.9999934924648214,0.9999934573438953,0.007359914894825147,0.9999934924648214,0.9999934573438953
15,0.007154682493553066,0.9998988395341145,0.9999934999049886,0.007154682493553066,0.9998988395341145,0.9999934999049886,0.007154682493553066,0.9998988395341145,0.9999934999049886
16,0.007353208378238003,0.9997646632125217,0.9999934902750249,0.007353208378238003,0.9997646632125217,0.9999934902750249,0.007353208378238003,0.9997646632125217,0.9999934902750249
