,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.008255188587280783,0.0028338530826573687,5.515050643686612e-06,2.33095893990518e-05,6.628350865668285e-06,2.382057419440536e-11
1,0.00511662577164715,0.0010124837946373126,2.402386380093842e-06,1.107273154212795e-05,4.501617744239769e-07,1.7536744147364123e-12
2,0.007317912048702725,0.0007002094791044347,2.6509476699347203e-06,4.465831576993835e-05,1.518130113907215e-07,2.4087505395265264e-12
3,0.005192774299764632,0.0005649681510274762,2.4052722985210317e-06,2.3393163192042773e-05,1.452595392412925e-07,2.5997981824085693e-12
4,0.004919217995797437,0.0005365523886520321,1.9692636770155915e-06,2.1901539124915988e-05,1.241926974073556e-07,1.6067006376737899e-12
5,0.004104335806176986,0.0003493235741289613,1.5686651024911319e-06,1.4126869040438072e-05,6.302246907985501e-08,1.4952693326501427e-12
6,0.003441172585180263,0.0004283439657098501,1.5700986349813983e-06,8.548813584796748e-06,1.010197672191736e-07,1.58418022860385e-12
7,0.007005800263868175,0.0003794648051884765,1.5174557742373644e-06,2.740123994895148e-05,6.262953174174273e-08,1.3240472309930712e-12
8,0.006038288896543641,0.00037729325228130507,1.1258847515242155e-06,2.0319742246256838e-05,6.587607358842443e-08,8.275575394109597e-13
9,0.004922629329588459,0.000466423263596637,9.769674664889043e-07,1.4289659912284236e-05,8.566657742685633e-08,7.026989010393348e-13
10,0.0045035035402363225,0.0003826694815909231,8.097759173229511e-07,1.3158328867726862e-05,6.01171750255277e-08,4.5055007592277907e-13
11,0.004091450587423921,0.0003390433816217129,7.504393130505569e-07,1.0566042031232499e-05,4.800693376244707e-08,4.228035561920211e-13
12,0.00393554115315756,0.00030845858083416793,9.684648194242704e-07,9.311569639010706e-06,3.4924317774122655e-08,5.848396069528926e-13
13,0.004253812593856992,0.00023470595944185256,7.527340972165248e-07,7.147083213852763e-06,2.058463389628798e-08,3.578837630885343e-13
14,0.00392683595612105,0.00027329438922134096,6.86649335689479e-07,5.909838536372054e-06,3.190899316005542e-08,2.365884078843335e-13
15,0.0036881411236857906,0.0002751867550300874,6.531217878164037e-07,5.053510573303091e-06,2.4333034654168122e-08,1.9012681280503933e-13
16,0.004191668794920825,0.000298247213341605,5.817306330586599e-07,1.0343982993352434e-05,3.246710992689872e-08,1.5324169559372559e-13
17,0.003864330270863364,0.0003000233677973483,4.96071693515252e-07,8.738904481994291e-06,3.0040150397221194e-08,1.265632488639223e-13
18,0.0036086659864392107,0.00033582083241599043,5.400144956508541e-07,7.467530768250638e-06,3.825363515791266e-08,1.6003361578543123e-13
19,0.0034005976160239987,0.00031274219969725805,4.7554920332375724e-07,6.4107332092142205e-06,3.69422713040665e-08,1.423067420955668e-13
20,0.0034557437377174347,0.00030998393470342767,5.355597685521308e-07,5.761377526114985e-06,3.857511130000882e-08,1.9061642916482516e-13
21,0.004624927353527912,0.0003194917957582302,4.849323890122211e-07,1.0102269498173947e-05,3.757179795755487e-08,1.4673004361985802e-13
22,0.004429081738482451,0.0003106403854050993,5.34675346759406e-07,9.235338339333693e-06,3.90724264074714e-08,1.7814652319131483e-13
23,0.004439874175659171,0.0002842854878011757,4.696683060302079e-07,9.923106722686137e-06,4.3154266894581316e-08,1.300224573393638e-13
24,0.004294599188263239,0.0002606669875812364,4.497757623495876e-07,8.81374872284906e-06,4.3533164048656116e-08,1.107130141297798e-13
25,0.003980664595045662,0.00024433333518435033,4.2331784768834247e-07,7.377874824697872e-06,3.5894685283299096e-08,1.1079640799239346e-13
26,0.00663011894137716,0.00020958674226766505,4.001632928416439e-07,2.97983172300233e-05,2.8379706608664385e-08,9.923195477273397e-14
27,0.006379589266591276,0.00021375164855383925,4.204237501020625e-07,2.7097011042147426e-05,3.397902349049802e-08,1.2164293299404832e-13
28,0.006045602914728844,0.00020142687894367974,4.856138232302792e-07,2.293137647128071e-05,2.5861140759554217e-08,1.42008931755384e-13
29,0.005855078267682786,0.0001586684184374252,5.027700137892443e-07,2.1159443946778216e-05,1.3771338756647717e-08,1.3262701674731792e-13
30,0.005647717279067943,0.0001450999441594565,4.4956544801560645e-07,2.027753440196936e-05,1.2504464284195222e-08,1.4132260221653497e-13
31,0.0056000491974467536,0.00016781178021254347,4.5620215732975105e-07,1.8690634334210686e-05,1.7273393864387032e-08,1.625590806540601e-13
32,0.005426023850906872,0.00018222313254749614,4.457365996067315e-07,1.748540375728339e-05,1.909425296838093e-08,1.4221099762590604e-13
33,0.00526995609605324,0.00017797740131630325,4.574269964225495e-07,1.602414730083494e-05,1.836639350590116e-08,1.376279459578185e-13
34,0.005035014097445629,0.0001722473313888823,4.1946765077127134e-07,1.478071438725811e-05,2.053758348374036e-08,1.1424763358869234e-13
35,0.005017299964952072,0.0001735230803018971,4.1796533135842155e-07,1.5355085261935995e-05,1.9599749569367652e-08,9.730224611992671e-14
36,0.004283537939845076,0.0001709677201097475,4.192687365652155e-07,1.1913930516257825e-05,2.157582337927e-08,1.1765306234081144e-13
37,0.004226382289287144,0.00017489635615474956,4.0283625030651076e-07,1.1886027439712043e-05,2.2281824188381313e-08,9.851974666525316e-14
38,0.004142335085862198,0.00018015965906426174,4.149835897152058e-07,1.1561104533280052e-05,2.0048716442040586e-08,1.0858231398449428e-13
39,0.004000258702135356,0.00015943921843342262,3.381688565291106e-07,1.0859462332670602e-05,1.366835545521423e-08,8.56132310944105e-14
40,0.003881943031351883,0.00016404057343097152,3.376779709102824e-07,9.928786935522246e-06,1.2678618322216117e-08,6.597457498509031e-14
41,0.003815481587874555,0.00015905073514056595,3.123212997764204e-07,9.725890762954823e-06,1.1924516627768014e-08,5.2223100083897693e-14
42,0.003680430556143274,0.0001355349407127544,2.963999428717085e-07,8.545015348080512e-06,7.829465422727758e-09,5.789054020262074e-14
43,0.003993397729839026,0.00013574750905835748,2.235044091149589e-07,1.1188456917477587e-05,8.917962654059147e-09,3.6781941578979097e-14
44,0.004006180794125197,0.00014170571250173442,2.3160431101622092e-07,9.638989175574023e-06,8.485237662325777e-09,4.532120448491057e-14
45,0.003957230675802984,0.00014023516364040667,2.2107472943483448e-07,9.526981428756145e-06,6.306199540748787e-09,3.9224004913438344e-14
46,0.003890146455923584,0.00014259986517261945,2.469309099286514e-07,9.01596371099113e-06,5.94991406298997e-09,4.108261390142215e-14
47,0.0038503966251110058,0.00011593501000183834,2.6715292388897153e-07,8.537504841523654e-06,4.7261157483700465e-09,4.380207335427911e-14
48,0.003791692093952612,0.00012809704230131496,3.046635643161877e-07,8.828315425067263e-06,6.173744015586829e-09,4.8316408501270554e-14
49,0.003715315813287399,0.00015511271998265363,2.9576053154703533e-07,8.423258917106422e-06,7.329406533372124e-09,3.853150547408342e-14
50,0.003658677726594172,0.00017365480549281362,2.381222761008252e-07,7.913660442507583e-06,9.587138660272376e-09,3.0363778307441073e-14
51,0.0035015289143935286,0.00017963371823286877,2.3669717192794172e-07,7.335564854969051e-06,9.826309651434558e-09,3.351664353951198e-14
52,0.00371402349907554,0.00017471728038957195,2.2182164000628231e-07,8.242843662632885e-06,9.217516597696165e-09,3.798457190827454e-14
53,0.0037568833513155165,0.00017979231790701215,2.1625682746707203e-07,8.597099268994596e-06,1.056276781315089e-08,3.5127082867309935e-14
54,0.0037837474812442017,0.00017218926282535263,2.440146152145902e-07,8.331568095605651e-06,9.548148628147497e-09,4.096735545959305e-14
55,0.0036106017731920357,0.00017958677585106593,2.5914255537042755e-07,7.5467773055493e-06,1.063522821644251e-08,4.707757695862884e-14
56,0.003704692154304467,0.00018524395674835218,2.5619145528734884e-07,7.529777946440846e-06,9.391034961757909e-09,5.218876557016891e-14
57,0.0035328591913664194,0.00018230089823771206,2.3567918356986418e-07,6.995399230384285e-06,1.0695427152892312e-08,4.02725840138037e-14
58,0.003483526903864878,0.00017678063461695146,2.4443102541989836e-07,6.822358736335222e-06,8.205639821827748e-09,3.9741816503088764e-14
59,0.003263577245848373,0.00015620305078645837,2.5583432274699517e-07,6.368559182050742e-06,6.285835555659173e-09,4.68486039226906e-14
60,0.0032157215289674488,0.00013538916410241024,2.4999026339134905e-07,6.138580536322803e-06,5.103028027643229e-09,4.773874834717746e-14
61,0.003157723487243179,0.0001345232481402323,2.2694161539552373e-07,5.846409079154541e-06,5.330530573249204e-09,3.7999042602430005e-14
62,0.0030658993147601476,0.0001369460306356549,2.0545604663854218e-07,5.531337826259063e-06,5.173653546703184e-09,2.852340691450436e-14
63,0.0030187857900082285,0.00014255992584563348,1.8186284749066937e-07,5.345669503208772e-06,5.498697112684435e-09,2.2475639281579525e-14
64,0.0031205976124290672,0.00014168347460088654,2.0134704967835012e-07,4.6113227287927e-06,4.199077703538299e-09,2.3812165769172205e-14
65,0.003100665073397329,0.00012881786621506938,2.127166315845613e-07,4.452390006219657e-06,3.4578484244781912e-09,2.600065747092527e-14
66,0.0030976138035144125,0.0001242965341117418,2.3192013560228536e-07,4.5912652462024094e-06,4.98658508323884e-09,3.3989422654780646e-14
67,0.0031167526336090805,0.00011654102334482791,2.429519471275494e-07,4.9726456916655674e-06,4.1377356870343555e-09,3.406874848855397e-14
68,0.003114514971824333,0.00012217524700377076,2.383169262384439e-07,4.9505821977954006e-06,3.5524707160906002e-09,3.5567632380112587e-14
69,0.003071461826081734,0.00010245334084236371,2.3217997563385915e-07,4.712546825676836e-06,2.6915753056577426e-09,4.090329293869441e-14
70,0.0030759030199234,9.749659412589243e-05,2.1997523422283257e-07,4.337878358684398e-06,2.7706189171070117e-09,3.093675792693571e-14
71,0.003380130367647906,0.00010636947264478645,2.2325025540566842e-07,6.003864382937316e-06,3.257408999266122e-09,2.8180387936747598e-14
72,0.003351786843918083,0.00010422907817846306,2.3498743599206344e-07,6.060559509908466e-06,3.19543496314215e-09,3.4124491247483005e-14
73,0.0033299891045111734,0.00010860120533572482,2.185347324187313e-07,5.995091374858498e-06,3.887933258415137e-09,2.8526986307202056e-14
74,0.0033719775896152264,0.00010883506546673431,2.0477872093729122e-07,6.508502263694373e-06,3.949246939052152e-09,2.6713071367255564e-14
75,0.0032865771447633083,0.00010879956865565929,2.0295871905699555e-07,6.251509197067172e-06,4.256704583809764e-09,2.0245755151772742e-14
76,0.003231827546155748,0.00010860441925778309,1.99727917043789e-07,6.059275087391921e-06,4.183802674588555e-09,2.0881665522981694e-14
77,0.003138074793209499,0.00010756886673513341,1.988823031907171e-07,5.901469781585753e-06,3.5892865465228117e-09,2.3194390529672645e-14
78,0.0031289306303542135,0.00010138178494003319,2.0955717646208123e-07,5.880238445205144e-06,3.0081814076218778e-09,3.1491335975195284e-14
79,0.003119289482465079,0.00010323958656357529,2.2862263723308134e-07,5.6835559656531305e-06,2.771702021353495e-09,3.2968453719454453e-14
