,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.016425013503064044,1.0051763556957778,0.9999344556651278,0.00199220858721675,0.0027147576702102358,6.827970189629171e-06
1,0.051609016299658694,1.003285806507536,0.9999167940339954,0.02780342294764278,0.0016795468837973002,6.51360748761714e-06
2,0.04293984273927343,1.0041181728508706,0.9999198000291066,0.018365904117771836,0.0014697418093929536,7.063260914509678e-06
3,0.03710488854854946,1.0049024912485465,0.9999155266589435,0.014006664895486015,0.0013140763439209045,6.663323811047296e-06
4,0.03290925480547908,1.0050517075911927,0.9999176635673077,0.011089266183507801,0.001159818735522013,4.4874152903942386e-06
5,0.031799689934999056,1.0048722989198744,0.9999130620606669,0.009065807117756992,0.0013048652304881183,3.1931841338899975e-06
6,0.0306754562359975,1.0043866246436797,0.999912105316706,0.007878465168064131,0.0012040506242956917,4.5137425663545605e-06
7,0.033899292906765056,1.0050292471071416,0.9999087878936231,0.0071844041439283616,0.0012669630243601125,3.703414956289575e-06
8,0.037547726353216626,1.005023494327816,0.9999074972375951,0.006565235704818796,0.0012311186582155832,3.442902765124947e-06
9,0.03942272037868179,1.0049532702859336,0.9999066193719972,0.006744757100170607,0.0011255791418483038,3.7292975577212286e-06
10,0.03978858187766376,1.004532457203779,0.9999057424605727,0.005863552027686553,0.0011660954946493252,3.4292336793622934e-06
11,0.038054476866885574,1.0041533931470064,0.9999057572548965,0.005240851148425243,0.0011268619712100818,2.9480957228583956e-06
12,0.043467354694883074,1.0042286410101244,0.9999046108936896,0.005455536982024232,0.0009712086647314199,2.88256834504493e-06
13,0.04463041426325485,1.0043438195678793,0.9999042864422412,0.00567190554655621,0.0009517387946757143,2.4299020835032026e-06
14,0.043802771327016383,1.0043447842315476,0.9999060724529226,0.005390218149534166,0.0009296177313911976,1.943905001364131e-06
15,0.061549008833241124,1.0042680221999918,0.9999049765879171,0.022253835767705867,0.0009379559489400646,2.712550122788729e-06
16,0.0725825553864679,1.004302905810942,0.9999050471273282,0.022489814230659776,0.0009169227092585452,2.5084813087295416e-06
17,0.06936073649974381,1.0040880821989493,0.9999054492515247,0.021217001985808427,0.0008870907355070832,2.158506325704546e-06
18,0.06722964834675071,1.0040965384927178,0.9999056447048732,0.01999239072977553,0.0008881328288453354,2.3188627859482122e-06
19,0.06544954363853896,1.004198756406826,0.9999054536069114,0.01888715323264505,0.000777414835624723,2.268481916446168e-06
20,0.06419285269464181,1.0039888403769577,0.999905512066581,0.018289309084804965,0.0008788320033491481,2.4886855750675173e-06
21,0.062416299841626874,1.003872191092661,0.9999053588588227,0.01735970412800657,0.0008690720227269008,2.3350886149239053e-06
22,0.06065960001333727,1.0039949059024473,0.9999062508660185,0.016673360526274605,0.0007889386128742094,2.2497436080909942e-06
23,0.0594982936495977,1.0039496856461432,0.9999071917693321,0.015980224504660797,0.0008027474264621305,2.196079623867721e-06
24,0.057940666829560575,1.0040639979776256,0.9999072677806602,0.015456119615468495,0.0007889223135496552,1.9136905092793788e-06
25,0.05711295123493314,1.0040065788285797,0.9999067596729512,0.014760590939279462,0.0007358126096257291,1.8144801090471811e-06
26,0.055603200814926056,1.004117990582842,0.9999072071171662,0.014298898784958365,0.0007135797929264633,1.8040095027138745e-06
27,0.05476564037088638,1.0041464757383771,0.999906419751686,0.013680631167925738,0.0006972070737945091,1.8166159307043582e-06
28,0.053592588206247994,1.0041890773109419,0.9999063024172182,0.01315514553072174,0.0006930987135880361,2.0597606830139544e-06
29,0.053007593577379754,1.004100698633896,0.9999061182167643,0.01271607078207014,0.0006494665288037667,1.6835624693833607e-06
30,0.053064385422813956,1.004106986298595,0.9999069063657166,0.012379185641598248,0.000649706441563926,1.6844645633123784e-06
31,0.05213303204738101,1.0042036203302072,0.9999075139749556,0.012008764012032653,0.0006800791206816344,1.705482289570373e-06
32,0.05174167270014429,1.0040883865199406,0.9999079696697925,0.011623542104027891,0.0006748095919878472,1.6792907670373103e-06
33,0.051072292359268356,1.004154583240404,0.999907655207376,0.011187201127244119,0.0006482389730082232,1.6335790215734916e-06
34,0.05048356695155949,1.0042117026447823,0.9999076478840742,0.011043476590839296,0.0006397912656188017,1.662353815063768e-06
35,0.04968783133977776,1.0043216704398685,0.9999080207581125,0.010738023862596698,0.0006446518055700085,1.6223863597642076e-06
36,0.04933046584870364,1.0043182801658253,0.9999077162118144,0.010667658381513017,0.0006491555650087915,1.498050313788774e-06
37,0.04880120839170821,1.0043261903990648,0.9999076981320915,0.010360929357943336,0.0006501350440731554,1.3967505119385782e-06
38,0.04845346575673325,1.0043485204802125,0.9999082618741202,0.010335136788170702,0.0006224184395960407,1.561805890000284e-06
39,0.04775675203934805,1.0043273060091438,0.9999086474645992,0.010135366239519232,0.0006038641349208085,1.397983520289516e-06
40,0.04705807324943148,1.0042798609659052,0.999909238614779,0.009853886703594111,0.0005833625872256228,1.3306920721455368e-06
41,0.04701374231729122,1.0042587757275219,0.9999085476713301,0.009700453222815484,0.0006031140513405195,1.3502178252276445e-06
42,0.04674550001210086,1.0041525583558983,0.9999088562262557,0.00947950249848205,0.0005682478533895273,1.388952487102161e-06
43,0.046041919109491944,1.0042972142539806,0.999908622975585,0.00927407651755301,0.0005619763583463242,1.2552483347998097e-06
44,0.04580783988030957,1.0043667658715916,0.9999089978969217,0.009077515007252011,0.0005985685846831642,1.0267088556605928e-06
45,0.10268187749434583,1.004231848065741,0.9999090091956179,0.056842620581503654,0.0005732922229169524,7.661145544149248e-07
46,0.10101852797082658,1.0041845688722764,0.9999089709696672,0.0556100061752262,0.0005625426125836909,8.686952487658935e-07
47,0.10005257399206899,1.0041890574267611,0.9999088687828845,0.05438124784996543,0.0005454069306295883,9.243587849431665e-07
