,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.005976625761650251,0.008144273010630707,2.0483910568887513e-05,2.0571569177393893e-05,2.3607516952935784e-05,1.283370236632148e-10
1,0.08341026884292833,0.005038640651391901,1.954082246285142e-05,0.006749555086229977,7.448558474912386e-06,7.720821269297406e-11
2,0.05509771235331551,0.004409225428178861,2.1189782743529034e-05,0.0028618936556167804,9.401109391743892e-06,1.4837262922080318e-10
3,0.042019994686458055,0.003942229031762713,1.998997143314189e-05,0.0016149706087320117,5.50854449541882e-06,1.548509873761642e-10
4,0.033267798550523406,0.0034794562065660396,1.3462245871182717e-05,0.0010196841642990387,5.137782026224727e-06,1.1083241021027649e-10
5,0.027197421353270978,0.003914595691464356,9.579552401669994e-06,0.0006840805819567532,6.428120578328372e-06,5.68510686603003e-11
6,0.023635395504192396,0.0036121518728870756,1.3541227699063681e-05,0.0005078640256153348,5.792830647518831e-06,1.301640027186468e-10
7,0.021553212431785086,0.0038008890730803382,1.1110244868868726e-05,0.00031331418914342193,5.374673071313844e-06,8.512943732506443e-11
8,0.01969570711445639,0.00369335597464675,1.0328708295374843e-05,0.00018030332480516712,4.273163140380701e-06,4.6713304139755674e-11
9,0.020234271300511822,0.0033767374255449117,1.1187892673163687e-05,0.0001583902351461929,3.1975853274979274e-06,4.0256186886916146e-11
10,0.01759065608305966,0.0034982864839479756,1.028770103808688e-05,0.00011854102116607704,2.816962755584735e-06,4.8722874097804516e-11
11,0.01572255344527573,0.003380585913630246,8.844287168575186e-06,9.713336673878202e-05,3.845654137729836e-06,3.2879590049165615e-11
12,0.0163666109460727,0.00291362599419426,8.647705035134792e-06,6.465397714237914e-05,2.338688306386466e-06,3.3546846488349434e-11
13,0.01701571663966863,0.002855216384027143,7.2897062505096075e-06,7.044933244847724e-05,2.4749259440336254e-06,3.0899116113533297e-11
14,0.0161706544486025,0.002788853194173593,5.831715004092394e-06,6.543719915208914e-05,2.540784312166349e-06,1.5936136550999657e-11
15,0.06676150730311761,0.002813867846820194,8.137650368366185e-06,0.004205278619540737,2.683976505594348e-06,3.440897103006137e-11
16,0.06746944269197934,0.0027507681277756353,7.525443926188625e-06,0.003111080096456526,2.473346428952458e-06,2.7619307589471644e-11
17,0.06365100595742527,0.0026612722065212494,6.4755189771136386e-06,0.002766476592844145,2.0057969918293813e-06,1.67139975510259e-11
18,0.0599771721893266,0.002664398486536006,6.956588357844637e-06,0.0024718349996071132,2.0842962032559755e-06,2.2823113233376e-11
19,0.05666145969793515,0.002332244506874169,6.805445749338504e-06,0.00220539603442682,1.8241288561992455e-06,2.1443500238644873e-11
20,0.054867927254414896,0.002636496010047444,7.466056725202552e-06,0.0019749620165016566,2.6484585835877807e-06,2.769802440288207e-11
21,0.052079112384019716,0.0026072160681807027,7.005265844771716e-06,0.001783010960222464,2.6459697341139436e-06,2.5473290867434106e-11
22,0.050020081578823816,0.0023668158386226283,6.749230824272984e-06,0.0016588423512683456,1.9327942286093786e-06,2.1352047955820305e-11
23,0.047940673513982394,0.002408242279386392,6.588238871603162e-06,0.0015060021916404956,1.996383411014731e-06,2.294178934695579e-11
24,0.046368358846405486,0.0023667669406489656,5.741071527838138e-06,0.0014099152262439351,2.0705290010670308e-06,1.491197463234486e-11
25,0.04428177281783839,0.0022074378288771874,5.443440327141544e-06,0.001286866006889081,1.7600544937020341e-06,1.3125643564183262e-11
26,0.0428966963548751,0.00214073937877939,5.412028508141624e-06,0.0012114399891492735,1.679948898781119e-06,2.1083148901989962e-11
27,0.04104189350377721,0.0020916212213835275,5.449847792113074e-06,0.001110762301356534,1.8900750316825396e-06,1.2482423856317582e-11
28,0.03946543659216522,0.0020792961407641083,6.179282049041864e-06,0.0010285033358337567,1.9191323249614704e-06,1.5106595051629925e-11
29,0.03814821234621042,0.0019483995864113003,5.050687408150083e-06,0.0009461136478892205,1.6385631205747882e-06,8.319421503973998e-12
30,0.03713755692479475,0.0019491193246917785,5.053393689937135e-06,0.0009047020761651618,1.5992423699362784e-06,7.745501907770827e-12
31,0.03602629203609796,0.0020402373620449035,5.116446868711119e-06,0.0008509199209350815,1.6843524140151285e-06,8.358999171345239e-12
32,0.034870626312083666,0.0020244287759635417,5.037872301111932e-06,0.0008038176240830029,1.7328078003494914e-06,7.983465383866118e-12
33,0.03356160338173236,0.0019447169190246695,4.9007370647204745e-06,0.000749717483819523,1.7354415255369673e-06,6.915000318259212e-12
34,0.033130429772517886,0.001919373796856405,4.987061445191305e-06,0.0007417863837753206,1.730503031452427e-06,7.383160787315842e-12
35,0.0322140715877901,0.0019339554167100256,4.867159079292623e-06,0.0007025670309073705,1.7992595946284807e-06,6.820260899172058e-12
36,0.03200297514453905,0.001947466695026375,4.494150941366322e-06,0.0007096445391535005,1.7921004823876989e-06,6.421318436266884e-12
37,0.03108278807383001,0.0019504051322194666,4.1902515358157355e-06,0.0006683404769432788,1.7854616251801066e-06,5.239978722358628e-12
38,0.03100541036451211,0.001867255318788122,4.685417670000852e-06,0.0006764701933300493,1.6844696173277672e-06,6.748483440680145e-12
