,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255
1,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255
2,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255
3,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255,0.9079710949355255
4,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187
5,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187
6,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187
7,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187
8,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.22677928381587795,0.3825289184070187,0.22677928381587795
9,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.22677928381587795,0.1950737334796662,0.22677928381587795
10,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.3825289184070187,0.15632741470780456,0.15632741470780456,0.22677928381587795,0.1950737334796662,0.22677928381587795
11,0.08121010032987898,0.08121010032987898,0.08121010032987898,0.08121010032987898,0.08121010032987898,0.08121010032987898,0.08121010032987898,0.08121010032987898,0.08121010032987898,0.08121010032987898,0.08121010032987898
12,0.08121010032987898,0.08121010032987898,0.08121010032987898,0.08121010032987898,0.058138651643854795,0.058138651643854795,0.058138651643854795,0.058138651643854795,0.058138651643854795,0.058138651643854795,0.058138651643854795
13,0.08121010032987898,0.08121010032987898,0.08121010032987898,0.05045110444941891,0.058138651643854795,0.058138651643854795,0.058138651643854795,0.058138651643854795,0.058138651643854795,0.058138651643854795,0.058138651643854795
14,0.08121010032987898,0.08121010032987898,0.08121010032987898,0.05045110444941891,0.058138651643854795,0.058138651643854795,0.058138651643854795,0.058138651643854795,0.058138651643854795,0.058138651643854795,0.058138651643854795
15,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413
16,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413
17,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413
18,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413
19,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413,0.01455415329038413
20,0.005123768388609572,0.005123768388609572,0.005123768388609572,0.01455415329038413,0.01455415329038413,0.005123768388609572,0.005123768388609572,0.005123768388609572,0.005123768388609572,0.005123768388609572,0.005123768388609572
