,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.006144552250165083,0.009544570522612641,6.111144151352078e-05,2.1547919746774244e-05,3.551411063351008e-05,2.0510600253320648e-09
1,0.1096307929338464,0.006499035157411798,5.3353209647415106e-05,0.011689258997168184,1.825096457436973e-05,9.257091017046996e-10
2,0.07128244301860721,0.006331302684744684,4.041491905633173e-05,0.004883752990969087,1.6554744126882482e-05,6.797494636133819e-10
3,0.05501325138954835,0.0049370278949685325,4.4342267739076545e-05,0.002857710034153149,7.183058413558856e-06,5.378721413200324e-10
4,0.043615671274728936,0.003944974299603562,2.7610018003049076e-05,0.0018075431578539979,5.280326018175079e-06,2.8568295223286917e-10
5,0.03572048724034796,0.004722035246171912,2.4015085480766023e-05,0.0011962272672607383,9.866217154135672e-06,2.0083691938893656e-10
6,0.030481656809880985,0.004043526022066196,2.3747162076605803e-05,0.0008606813502315207,7.106491216454471e-06,1.6198058206514407e-10
7,0.027245296933319823,0.004255819942025785,1.7841621725506213e-05,0.0005823503784252139,7.903165807181917e-06,1.075738770855221e-10
8,0.023876810861315857,0.004351269784671084,1.6108338898317225e-05,0.0003633243031861019,7.635397075513819e-06,1.1642189173145675e-10
9,0.02136292671969929,0.004123517883873156,1.6478363024948234e-05,0.00026835551779362575,6.207072382375781e-06,1.2286405543836762e-10
10,0.018495969681418912,0.004211855526322845,1.5566188628025034e-05,0.000194912123693626,5.549303106225931e-06,1.3518540566661592e-10
11,0.016538602014996174,0.0040192735592469876,1.2834773635899178e-05,0.0001591771263590751,7.611846495011308e-06,7.634985199012888e-11
12,0.01847671664402161,0.003583268157032624,1.2473990977453047e-05,0.00012871014355688058,5.683762500558052e-06,8.377071299551792e-11
13,0.01788434425979751,0.003407644880239052,1.0531983012484324e-05,0.00011054087868456205,4.372473216899589e-06,6.987398736042216e-11
14,0.01741149746138581,0.003224339251760639,1.0704616219358461e-05,0.00011362641723856446,4.4787237074712626e-06,3.327353949120866e-11
15,0.058030707301822686,0.0031512337497312543,1.3280179847844357e-05,0.0030479940328979856,4.61865022002357e-06,6.980326870719507e-11
16,0.05466716752194808,0.0032237982378082826,1.1830752631705607e-05,0.002411386906952338,4.857789708769367e-06,6.064116794341221e-11
17,0.05163254716276694,0.0031842408977924347,1.2271850897902494e-05,0.0021396246236166003,4.458169029184131e-06,6.988209617137137e-11
18,0.04805091252797337,0.002899349117372754,1.2592600926188653e-05,0.001883018433428913,3.2397907486318724e-06,8.326381711927814e-11
19,0.045306757327035284,0.0026807045262299393,1.2378048431361566e-05,0.0016652134475736962,2.565687115293194e-06,7.641744833589777e-11
20,0.0436141707465493,0.0028068583715273984,1.1977624608052922e-05,0.0014668769045819991,2.923044850449407e-06,8.067773534396826e-11
21,0.040741285876419876,0.0027408662657224772,9.941221231982808e-06,0.0013008398604367948,2.4536424563882384e-06,4.523851105825638e-11
22,0.039110193204110105,0.0025169543328761915,1.017160182639796e-05,0.0012093397263185338,2.0868801589294498e-06,4.418986079702563e-11
23,0.03786673038158526,0.00236711458882847,9.869730641731655e-06,0.0011101132520323813,1.9202303684535708e-06,3.9993700457748825e-11
24,0.03676893945094051,0.002449735769653632,9.874824438695568e-06,0.0010480911791446988,2.0713789724371505e-06,4.2903718268256265e-11
25,0.034768938752378784,0.0022964699909270724,9.925442379115769e-06,0.0009448025012257814,2.0755398033856485e-06,3.69726848044814e-11
26,0.03398460175956889,0.0022158622169835785,9.595218275732811e-06,0.0009050220586677755,1.9195784020187864e-06,5.544879131202358e-11
27,0.03223574927344385,0.002093723551524715,9.216645014856406e-06,0.0008225295869805173,1.8502147724481256e-06,3.737251277589913e-11
28,0.03090293784957475,0.002028853720937437,9.222737573025302e-06,0.0007547744617418555,1.8680314792014597e-06,3.264550210694224e-11
29,0.029702997047826488,0.0019837874815095843,8.341981692587887e-06,0.0006991397837588257,1.664727921402069e-06,3.2714821622547445e-11
