,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.014460575785481449,1.0214859378124972,0.999867215815848,0.014460575785481449,1.0214859378124972,0.999867215815848,0.014460575785481449,1.0214859378124972,0.999867215815848
