,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.07282251422979483,1.2010769925240563,0.9992515234805772,0.07282251422979483,1.2010769925240563,0.9992515234805772,0.07282251422979483,1.2010769925240563,0.9992515234805772
1,0.12440908807900879,1.1607274857461507,0.9948883322035068,0.12440908807900879,1.1607274857461507,0.9948883322035068,0.12440908807900879,1.1607274857461507,0.9948883322035068
2,0.17494999004076323,1.263220770469524,0.9866797996452766,0.17494999004076323,1.263220770469524,0.9866797996452766,0.17494999004076323,1.263220770469524,0.9866797996452766
3,0.20940362827731057,1.1551453065300956,0.9714547342018068,0.20940362827731057,1.1551453065300956,0.9714547342018068,0.20940362827731057,1.1551453065300956,0.9714547342018068
4,0.2164319936649562,1.1456285878707397,0.9701839279983269,0.2164319936649562,1.1456285878707397,0.9701839279983269,0.2164319936649562,1.1456285878707397,0.9701839279983269
5,0.19741570664397917,1.0020366351789967,0.9704619491844313,0.19741570664397917,1.0020366351789967,0.9704619491844313,0.19741570664397917,1.0020366351789967,0.9704619491844313
6,0.2293089309184494,1.1876498119751682,0.949270887704496,0.2293089309184494,1.1876498119751682,0.949270887704496,0.2293089309184494,1.1876498119751682,0.949270887704496
7,0.22388611024876912,1.1523344813234329,0.949439399487594,0.22388611024876912,1.1523344813234329,0.949439399487594,0.22388611024876912,1.1523344813234329,0.949439399487594
8,0.22301020264822805,1.1435489307982876,0.9490099133814113,0.22301020264822805,1.1435489307982876,0.9490099133814113,0.22301020264822805,1.1435489307982876,0.9490099133814113
9,0.2187935440137693,1.1395350385660905,0.9529532822210866,0.2187935440137693,1.1395350385660905,0.9529532822210866,0.2187935440137693,1.1395350385660905,0.9529532822210866
10,0.21933895947671006,1.129581709751275,0.9526178457243529,0.21933895947671006,1.129581709751275,0.9526178457243529,0.21933895947671006,1.129581709751275,0.9526178457243529
11,0.21135712236170986,1.137817490710577,0.9552953406091235,0.21135712236170986,1.137817490710577,0.9552953406091235,0.21135712236170986,1.137817490710577,0.9552953406091235
12,0.20445806173510908,1.1373517083742004,0.9568954113903371,0.20445806173510908,1.1373517083742004,0.9568954113903371,0.20445806173510908,1.1373517083742004,0.9568954113903371
13,0.20598065990324196,1.1364000106108938,0.9572778637773809,0.20598065990324196,1.1364000106108938,0.9572778637773809,0.20598065990324196,1.1364000106108938,0.9572778637773809
14,0.2046945513472229,1.096357788576524,0.9589299765594826,0.2046945513472229,1.096357788576524,0.9589299765594826,0.2046945513472229,1.096357788576524,0.9589299765594826
15,0.20762933226431732,1.099874155124361,0.958246701079331,0.20762933226431732,1.099874155124361,0.958246701079331,0.20762933226431732,1.099874155124361,0.958246701079331
16,0.20594784899660823,0.9069958368883041,0.9594402850827166,0.20594784899660823,0.9069958368883041,0.9594402850827166,0.20594784899660823,0.9069958368883041,0.9594402850827166
17,0.2106407365594835,0.8977945699321466,0.9583104527446582,0.2106407365594835,0.8977945699321466,0.9583104527446582,0.2106407365594835,0.8977945699321466,0.9583104527446582
18,0.21243446129319832,0.9013592738544144,0.9580971066817798,0.21243446129319832,0.9013592738544144,0.9580971066817798,0.21243446129319832,0.9013592738544144,0.9580971066817798
19,0.21545550073717887,0.9117550585471448,0.9567710449008751,0.21545550073717887,0.9117550585471448,0.9567710449008751,0.21545550073717887,0.9117550585471448,0.9567710449008751
20,0.21991930933229717,0.8831907549073241,0.9538463243666085,0.21991930933229717,0.8831907549073241,0.9538463243666085,0.21991930933229717,0.8831907549073241,0.9538463243666085
21,0.21861991129565317,0.8989836134166495,0.9541687740712049,0.21861991129565317,0.8989836134166495,0.9541687740712049,0.21861991129565317,0.8989836134166495,0.9541687740712049
22,0.22185851121755507,0.9008108450715874,0.9537429495873717,0.22185851121755507,0.9008108450715874,0.9537429495873717,0.22185851121755507,0.9008108450715874,0.9537429495873717
23,0.22266996339131365,0.9255381186024777,0.9537818483487213,0.22266996339131365,0.9255381186024777,0.9537818483487213,0.22266996339131365,0.9255381186024777,0.9537818483487213
24,0.21257663924562592,0.888302705128193,0.9618409117506587,0.21257663924562592,0.888302705128193,0.9618409117506587,0.21257663924562592,0.888302705128193,0.9618409117506587
25,0.2158917168072067,0.8954966147204002,0.9597961957340169,0.2158917168072067,0.8954966147204002,0.9597961957340169,0.2158917168072067,0.8954966147204002,0.9597961957340169
26,0.2225572852110914,0.8602477973219776,0.9534637879155798,0.2225572852110914,0.8602477973219776,0.9534637879155798,0.2225572852110914,0.8602477973219776,0.9534637879155798
27,0.22286613963931518,0.8634019008971741,0.9533799088859014,0.22286613963931518,0.8634019008971741,0.9533799088859014,0.22286613963931518,0.8634019008971741,0.9533799088859014
28,0.2251604508749515,0.8615607901558898,0.952210028663078,0.2251604508749515,0.8615607901558898,0.952210028663078,0.2251604508749515,0.8615607901558898,0.952210028663078
29,0.2275043930056719,0.8710701274837609,0.9511589321013776,0.2275043930056719,0.8710701274837609,0.9511589321013776,0.2275043930056719,0.8710701274837609,0.9511589321013776
30,0.2268224613133722,0.8709969966158461,0.9513451878205269,0.2268224613133722,0.8709969966158461,0.9513451878205269,0.2268224613133722,0.8709969966158461,0.9513451878205269
31,0.22765164234035665,0.8721763224067545,0.9513576984900258,0.22765164234035665,0.8721763224067545,0.9513576984900258,0.22765164234035665,0.8721763224067545,0.9513576984900258
32,0.22738958549124877,0.8679769515886261,0.9512988253331847,0.22738958549124877,0.8679769515886261,0.9512988253331847,0.22738958549124877,0.8679769515886261,0.9512988253331847
33,0.2297880714412266,0.8584287009912968,0.9501038183530542,0.2297880714412266,0.8584287009912968,0.9501038183530542,0.2297880714412266,0.8584287009912968,0.9501038183530542
34,0.2308734167743672,0.8591065262725028,0.9501653948704056,0.2308734167743672,0.8591065262725028,0.9501653948704056,0.2308734167743672,0.8591065262725028,0.9501653948704056
35,0.2301324240665213,0.8628711665779253,0.95027482862948,0.2301324240665213,0.8628711665779253,0.95027482862948,0.2301324240665213,0.8628711665779253,0.95027482862948
36,0.22702795680446064,0.8605051199524579,0.9510590808285425,0.22702795680446064,0.8605051199524579,0.9510590808285425,0.22702795680446064,0.8605051199524579,0.9510590808285425
37,0.23196988293467963,0.8912666249353475,0.9461484443709383,0.23196988293467963,0.8912666249353475,0.9461484443709383,0.23196988293467963,0.8912666249353475,0.9461484443709383
38,0.2313824584150373,0.8893668671567255,0.9465783543025493,0.2313824584150373,0.8893668671567255,0.9465783543025493,0.2313824584150373,0.8893668671567255,0.9465783543025493
