,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.08726120666770326,1.0817529333381923,0.01505391408470604,0.002092696773718318,0.5455991229566721,0.00011255414123800394
1,0.10149486694229758,0.7529910362674899,0.06649686294671207,0.0060311405240566435,0.37981894421352885,0.001986867512954605
2,0.07185797386812605,0.35977869248223,0.060923594564129276,0.0014813443350147368,0.06345681699057258,0.0018581731455221998
3,0.05471514464749997,0.2320268718801571,0.05493742121863394,0.0012763350607373574,0.026118038627467238,0.0010933236782024519
4,0.04497955337056538,0.20908365938455126,0.04521586847937478,0.0016832754910158037,0.016245233565567254,0.0009377083016542938
5,0.029212343926298505,0.160255884544961,0.0395061773651882,0.0005322839723115473,0.011061706566138951,0.0004902597152244757
6,0.027438156370559737,0.15901000772430732,0.030660016143962417,0.00036982743641923043,0.009470621318399923,0.00028479884302472463
7,0.025516095784685142,0.14086024486860194,0.02612179824182485,0.00032119493852459134,0.006501199182620816,0.0001705149672987219
8,0.026092988667310694,0.1719821356567426,0.02947971913300655,0.00019884719674178493,0.014504995793406503,0.00026619513904216585
9,0.02360121713137113,0.18193360743338377,0.033613114850101856,0.00020846833699021203,0.01828774425427954,0.0003688639012446124
10,0.024844651711886538,0.18916420930698305,0.03226679114577049,0.00019745782766370572,0.01800424198631126,0.0003891532430433964
11,0.023970386258344353,0.16629922025973867,0.02946409950859308,0.00020278792258503897,0.015665634863140772,0.00039329934418540804
12,0.01933068732222899,0.160660779474474,0.02291439699504301,0.00010994828965966432,0.016360823141774825,0.00019420388397219652
13,0.019268125129246114,0.14831504831322445,0.0259070061481292,0.00011220378377159596,0.015245243033800066,0.00027150860810334015
14,0.019285354595703515,0.14032795541762394,0.02695635573269506,0.00014869023904198387,0.011960050508231117,0.0003072668414666415
15,0.01830790309282969,0.14167156037272643,0.0261310821376394,0.00014344240283624003,0.012705749211251616,0.0003400778992286757
16,0.01698703190524704,0.10981613446679148,0.028838391168388287,0.0001238836454927592,0.006898028927403604,0.0004995409228336162
17,0.017141756700665475,0.11244865147816524,0.026036944126545274,0.00010721942914791012,0.0080881455403998,0.00037148335931534596
18,0.015384629838546684,0.11352518220110619,0.026116339510600665,0.00010781865030158171,0.008208228456759463,0.0003866470509585299
19,0.010037188776436376,0.11319692366443047,0.02286769087954763,6.730246741146252e-05,0.007969670308001468,0.000312917789691855
20,0.01050216900223577,0.11222209157788056,0.02525967090617015,5.189583190112379e-05,0.006306342669552906,0.0004951042010851382
21,0.012320501899099993,0.11919139416240321,0.024759203587973976,5.163504420715803e-05,0.006527451787691405,0.0004614824990021398
22,0.012857471019202895,0.11307269965235933,0.024323922061662624,7.258802745493564e-05,0.005819634047431804,0.00037734271565370597
23,0.012531702233224041,0.11653718222959272,0.024423566518334706,5.1823614589103874e-05,0.005646352388748107,0.0004065253389816967
24,0.015877021542203662,0.12043161822478742,0.02521230631214127,0.00010249113754484374,0.005738547011529522,0.0004122622678297001
25,0.017469466085663687,0.11785657768744279,0.02613520179764527,9.407295332332241e-05,0.006063591477113101,0.00037851437065410814
