,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.411922239126731,1.2613554060200716,0.9580675328902712,0.02908706888923442,0.36058431111273076,0.00501797136156868
1,0.4200670056494065,0.9876358078644994,0.8846249105753945,0.03383162231409919,0.2509970120891633,0.022165620982237354
2,0.41375834613867013,0.761666864244426,0.8693275944557437,0.02395265795604201,0.11992623082740998,0.020307864854709756
3,0.40720464887150143,0.7376682929453667,0.8628495090842276,0.018238381549166655,0.07734229062671903,0.018312473739544644
4,0.4037139592336982,0.7710095661765752,0.8583779182538999,0.014993184456855126,0.06969455312818375,0.015071956159791592
5,0.3850157089961303,0.7530073760819876,0.8689096701743406,0.009737447975432835,0.053418628181653674,0.013168725788396066
6,0.3850448280605688,0.7907723260099107,0.8667645456146664,0.009146052123519911,0.053003335908102425,0.010220005381320804
7,0.3846192325480108,0.7811852770939776,0.8667167685288533,0.008505365261561714,0.046953414956200645,0.008707266080608282
8,0.38696362007785096,0.7051922732056709,0.8631614644517727,0.008697662889103563,0.05732737855224754,0.009826573044335516
9,0.38097535435287316,0.714994630532196,0.8686594827394799,0.00786707237712371,0.060644535811127914,0.011204371616700617
10,0.38168856271026647,0.7226795889553317,0.8688597720230804,0.008281550570628845,0.06305473643566101,0.010755597048590162
11,0.3775406494419628,0.7151546219394008,0.8697177523103482,0.00799012875278145,0.055433073419912895,0.00982136650286436
12,0.37638372471365383,0.7070933690799742,0.8754730102555868,0.006443562440742996,0.05355359315815799,0.007638132331681003
13,0.3742646611400951,0.7107744247163836,0.8760829906247108,0.00642270837641537,0.049438349437741475,0.008635668716043066
14,0.3683615885668917,0.7123257183748118,0.8792155201899924,0.0064284515319011715,0.04677598513920798,0.008985451910898352
15,0.3700663077936456,0.7147193786816375,0.8774333835335721,0.006102634364276564,0.04722385345757547,0.008710360712546467
16,0.37227841380443655,0.6683268577359378,0.8711905824744786,0.0056623439684156795,0.036605378155597154,0.009612797056129427
17,0.37085573182199916,0.6750740774724666,0.8726617211962754,0.005713918900221824,0.03748288382605508,0.008678981375515092
18,0.37073401273402756,0.6812007266943001,0.8733323203909258,0.005128209946182227,0.03784172740036872,0.008705446503533554
19,0.36758153614652367,0.6940778277712016,0.8725942680208918,0.0033457295921454585,0.03773230788814349,0.007622563626515876
20,0.3698921159412796,0.71553123157987,0.8704105262948613,0.003500723000745256,0.03740736385929351,0.008419890302056716
21,0.37103889585408706,0.7219814974648775,0.8696380555153945,0.0041068339663666645,0.039730464720801065,0.008253067862657991
22,0.37071055524076024,0.72525616368098,0.8682235079368674,0.004285823673067631,0.03769089988411978,0.008107974020554208
23,0.36962747273191726,0.7303827514404755,0.8698452832454777,0.004177234077741347,0.03884572740986424,0.008141188839444901
24,0.36801761373715614,0.7365484196176852,0.8725371812909308,0.005292340514067888,0.04014387274159581,0.008404102104047089
25,0.36815990862403686,0.7462253242211233,0.8714695861801112,0.0058231553618878955,0.03928552589581426,0.008711733932548423
26,0.3667451136654284,0.7477138437639106,0.8719161912849203,0.005134109899038975,0.0394762756168369,0.008165041969362276
27,0.3689662803534527,0.7353252165383387,0.868744928094117,0.0045017821689000885,0.037435608449962965,0.007817362742367221
28,0.371237157951102,0.7457843795891985,0.8676122839573432,0.0042068412784216904,0.03941403172112155,0.007634854924241099
29,0.37172383298735945,0.728591792936836,0.866279286826227,0.004822936933690985,0.042289782794854895,0.008890478116313716
30,0.3721416763818584,0.7240853394311079,0.8655352371769682,0.004194657844387595,0.04193274652774859,0.00859921205748442
31,0.3721853115253214,0.7233220772957903,0.8661938182864224,0.004161359353959094,0.041175651653492684,0.008441472977046265
32,0.37267126215361135,0.7250064638072466,0.8669539941526434,0.004364137875806965,0.04053357028190617,0.008534412203886226
33,0.37428864814014196,0.7194674664829311,0.8658044019109074,0.004222823646551961,0.037278537840700815,0.008758707183096525
34,0.37582783396493125,0.7206130638560088,0.8655388895416648,0.004117320719903669,0.03721798086453504,0.008630803898439064
35,0.3745270447977986,0.7226585012530781,0.8658994353291523,0.00401451949435291,0.03596787688010384,0.00841206362880725
36,0.3727948260610872,0.730491646514254,0.8662784219333496,0.004406704229523413,0.03482440708569152,0.008815704651587705
37,0.37311658080098553,0.748412233144688,0.8647262256082484,0.0038872917239464485,0.03692760462070402,0.008111735919717297
38,0.37126090124866884,0.7491327694168085,0.8661051773162848,0.003383224688690809,0.03653971600602533,0.007788045101177167
39,0.3704021861205956,0.7527838399894767,0.86651563531917,0.0036208138930344806,0.03715282610399261,0.0075754034546735745
40,0.3720598899805086,0.7526914771850743,0.8647469827391857,0.0039638710458709155,0.03648994615458638,0.007748482630590793
41,0.3711566913143162,0.760576326970091,0.8658906260314415,0.0036791801100845576,0.035979548632515956,0.00757208629766174
42,0.3705502267632926,0.7562241156141309,0.8655990369431039,0.00326730876203476,0.03371678728006872,0.007262062301582464
43,0.37180628227482365,0.7555257683326873,0.8643223639523999,0.003216487132333194,0.032694959356785076,0.006773295517143597
44,0.37132704437305236,0.7591553889681188,0.8639870140836079,0.002343707662116084,0.03443435729375198,0.006149652730915633
45,0.37139503466140616,0.7473561792717616,0.8641858457831184,0.0023389866422698644,0.03262274161724424,0.006213076353731894
46,0.3713874110363092,0.7453027853002883,0.864371270799792,0.0022318897898517625,0.0319144918468999,0.0060728323431551694
47,0.3698197375177183,0.7415427645686783,0.8652722367269223,0.0024596185367501207,0.03149980948945195,0.006109491085244105
48,0.3699064480254015,0.7424062248229413,0.8654039915415496,0.002667758850747605,0.030394011035465327,0.006053342736915221
49,0.3693854003975188,0.7386412625883835,0.8663852040959885,0.0025623491840500523,0.030367736273026958,0.005859226370259856
50,0.3694082188262897,0.7457035857685005,0.8658278253178642,0.0029081610877693185,0.029522736773856476,0.0060907805640558815
51,0.37052310237121844,0.7515286471575958,0.862980480354391,0.0029076901377348076,0.028694528564494216,0.0070270394478426585
52,0.37075277841043897,0.7571084933962605,0.8619439062177016,0.003140563124639982,0.029099110779411633,0.006754256389506693
53,0.3715057110717174,0.7614558056321401,0.8622713066995518,0.0028611308760566547,0.02915320026562667,0.006520411450029837
54,0.3704809389767977,0.7632603081532208,0.8627126030827533,0.0027996465036436726,0.029027959024991272,0.00641113814236728
55,0.37206035673059035,0.7511730046944752,0.861285674677369,0.003064425139138754,0.03040423369052392,0.005979975718628144
56,0.3729048881185061,0.7554883616700004,0.8595696627881493,0.0027852297741179657,0.030609701290797493,0.00575520613109303
57,0.37256582515393805,0.7542203031736446,0.8597231617212477,0.0030082161885996318,0.03078877484759079,0.00579262118252118
58,0.3720175233692524,0.7560219828722421,0.8596240071732979,0.0033446822078193592,0.029399344272620132,0.005943102465367796
59,0.3713927026983031,0.756827642041954,0.8601491331566671,0.0031835848337304555,0.02845228104132161,0.006025184384233619
60,0.37173601753347024,0.7576161110190209,0.8598822347456048,0.002993417236969508,0.028723948543532524,0.005729078776052708
61,0.37308981534449276,0.7588315144123307,0.859114450776423,0.0032776616824147322,0.029951457830106387,0.005775819618160529
62,0.3728708151316632,0.7608887626354239,0.8591238569130466,0.003240455483896783,0.030556865131658718,0.005653487929799718
63,0.3729406564631264,0.7649480508728517,0.8591658485588123,0.0034684066924912283,0.031179763497883012,0.005497970620324962
64,0.3729777914171944,0.7598830229628992,0.859190803875137,0.0037213078888329327,0.02948018177861491,0.005756372499663208
65,0.3732167255981283,0.7614322932683703,0.8589522067742725,0.003317689909556635,0.027553826247802046,0.0056175532873709196
66,0.37268597810729714,0.7620270200062708,0.8595658654153164,0.00349430154225023,0.027386067079173383,0.005253534280330926
67,0.3721328496447942,0.7587322909133881,0.860342562608378,0.003355409223457298,0.026022117042326653,0.005142430729127156
68,0.3722962144836971,0.7584017754981988,0.8602837709551782,0.0031848565344418755,0.02497744916701559,0.005080939552319228
69,0.37141585114834297,0.7573659689087427,0.8606700486526148,0.003196212009284588,0.023372860969014593,0.0050116252372301206
70,0.37099068538202074,0.7588539832412015,0.8608959217053089,0.003108941013891233,0.023626093787897175,0.004950679895972346
71,0.3709860014636723,0.7599809759560983,0.8613799029217797,0.0030354496653798913,0.023972764594263965,0.005346821199813842
72,0.36997420740209896,0.7606993271702709,0.8624095913144079,0.002976248767033291,0.024388651423829632,0.0052567582356373745
73,0.3700711049300097,0.7579424150666872,0.8622897486819248,0.003103844966345984,0.024131529208559457,0.005301070177085607
74,0.3694973504004747,0.7586695322528291,0.863139711779852,0.003150203038999378,0.023092249168804563,0.005441417703879331
75,0.3689408432589048,0.7578270632415991,0.8636155416058054,0.00307035097524838,0.02124677616021753,0.004963074857348458
76,0.37005646917671886,0.7607934668932336,0.8626268340652908,0.0030904856760166754,0.02135956064261807,0.0051933787057831735
77,0.3705640651816893,0.7537851425513903,0.8625668802065523,0.002936567037543343,0.0205320578478394,0.005051380758890864
78,0.3712712322368052,0.7538069615303786,0.8623172197879233,0.0031309345046464645,0.02096249552208754,0.005051713251181312
79,0.3713869282523483,0.7565290081989128,0.8621185197790137,0.0032057005435825758,0.021030981503316053,0.004941984775506198
