,result_20,result_30,result_40,result_50,result_60,result_70,result_80,result_90,result_100,result_110,result_120
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016
5,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016
6,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016
7,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016
8,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.7229294665625395,0.9443857549104016,0.7229294665625395
9,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.7229294665625395,0.6358592129920085,0.7229294665625395
10,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.9443857549104016,0.5112809220354749,0.5112809220354749,0.7229294665625395,0.6358592129920085,0.7229294665625395
11,0.32980970992435377,0.32980970992435377,0.32980970992435377,0.32980970992435377,0.32980970992435377,0.32980970992435377,0.32980970992435377,0.32980970992435377,0.32980970992435377,0.32980970992435377,0.32980970992435377
12,0.32980970992435377,0.32980970992435377,0.32980970992435377,0.32980970992435377,0.24547133878906735,0.24547133878906735,0.24547133878906735,0.24547133878906735,0.24547133878906735,0.24547133878906735,0.24547133878906735
13,0.32980970992435377,0.32980970992435377,0.32980970992435377,0.1974208173066431,0.24547133878906735,0.24547133878906735,0.24547133878906735,0.24547133878906735,0.24547133878906735,0.24547133878906735,0.24547133878906735
14,0.32980970992435377,0.32980970992435377,0.32980970992435377,0.1974208173066431,0.24547133878906735,0.24547133878906735,0.24547133878906735,0.24547133878906735,0.24547133878906735,0.24547133878906735,0.24547133878906735
15,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488
16,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488
17,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488
18,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488
19,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488,0.07045408427011488
20,0.010073526432850734,0.010073526432850734,0.010073526432850734,0.07045408427011488,0.07045408427011488,0.010073526432850734,0.010073526432850734,0.010073526432850734,0.010073526432850734,0.010073526432850734,0.010073526432850734
