,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.06754253795001601,0.8594409775123368,0.9998233401517282,0.06754253795001601,0.8594409775123368,0.9998233401517282,0.06754253795001601,0.8594409775123368,0.9998233401517282
