,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.07036455217736647,0.8663513141779818,0.9997980227625105,0.07036455217736647,0.8663513141779818,0.9997980227625105,0.07036455217736647,0.8663513141779818,0.9997980227625105
