,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.010966457238437874,0.9915079621089824,0.9998783386482157,0.010966457238437874,0.9915079621089824,0.9998783386482157,0.010966457238437874,0.9915079621089824,0.9998783386482157
1,0.014693163033325813,1.007689558475093,0.9997875436442837,0.014693163033325813,1.007689558475093,0.9997875436442837,0.014693163033325813,1.007689558475093,0.9997875436442837
2,0.010346894876040895,0.9975877252406083,0.9999614783803861,0.010346894876040895,0.9975877252406083,0.9999614783803861,0.010346894876040895,0.9975877252406083,0.9999614783803861
3,0.010818302775147736,1.0015059936679018,0.9999455111340027,0.010818302775147736,1.0015059936679018,0.9999455111340027,0.010818302775147736,1.0015059936679018,0.9999455111340027
4,0.01297510450312473,1.0007128951206659,0.9999277007211949,0.01297510450312473,1.0007128951206659,0.9999277007211949,0.01297510450312473,1.0007128951206659,0.9999277007211949
5,0.01474189083651086,0.9933068658117098,0.999881134129264,0.01474189083651086,0.9933068658117098,0.999881134129264,0.01474189083651086,0.9933068658117098,0.999881134129264
6,0.014305458520455432,0.9933180905440226,0.9998839255935575,0.014305458520455432,0.9933180905440226,0.9998839255935575,0.014305458520455432,0.9933180905440226,0.9998839255935575
7,0.015858635474780326,0.9860616765512955,0.9998233560681591,0.015858635474780326,0.9860616765512955,0.9998233560681591,0.015858635474780326,0.9860616765512955,0.9998233560681591
8,0.01555870412993137,0.9871797925145194,0.9998216420906304,0.01555870412993137,0.9871797925145194,0.9998216420906304,0.01555870412993137,0.9871797925145194,0.9998216420906304
9,0.014869409104445232,0.9875976097775098,0.9998245672149151,0.014869409104445232,0.9875976097775098,0.9998245672149151,0.014869409104445232,0.9875976097775098,0.9998245672149151
10,0.014833827334809034,0.9878101490586104,0.9998213340772331,0.014833827334809034,0.9878101490586104,0.9998213340772331,0.014833827334809034,0.9878101490586104,0.9998213340772331
11,0.014960514142731814,0.9875768726293551,0.9998203145743362,0.014960514142731814,0.9875768726293551,0.9998203145743362,0.014960514142731814,0.9875768726293551,0.9998203145743362
12,0.014590983421616242,0.98874821257887,0.9998318646699539,0.014590983421616242,0.98874821257887,0.9998318646699539,0.014590983421616242,0.98874821257887,0.9998318646699539
13,0.014771974857235332,0.9898648896388846,0.9998261669282589,0.014771974857235332,0.9898648896388846,0.9998261669282589,0.014771974857235332,0.9898648896388846,0.9998261669282589
14,0.014798099581558807,0.9928707252757913,0.9998133670164474,0.014798099581558807,0.9928707252757913,0.9998133670164474,0.014798099581558807,0.9928707252757913,0.9998133670164474
15,0.014749788610946618,0.9960292180866779,0.9998159724205219,0.014749788610946618,0.9960292180866779,0.9998159724205219,0.014749788610946618,0.9960292180866779,0.9998159724205219
16,0.014408209595160149,0.9960215575750757,0.9998177609461607,0.014408209595160149,0.9960215575750757,0.9998177609461607,0.014408209595160149,0.9960215575750757,0.9998177609461607
17,0.014314765910212206,0.9966883978422536,0.9998197128839041,0.014314765910212206,0.9966883978422536,0.9998197128839041,0.014314765910212206,0.9966883978422536,0.9998197128839041
18,0.01429389380947064,0.996494255890186,0.9998200596941639,0.01429389380947064,0.996494255890186,0.9998200596941639,0.01429389380947064,0.996494255890186,0.9998200596941639
19,0.014483397172927426,0.9969696787318517,0.999818450838353,0.014483397172927426,0.9969696787318517,0.999818450838353,0.014483397172927426,0.9969696787318517,0.999818450838353
20,0.014020031457833348,0.9994416217063522,0.999837596575283,0.014020031457833348,0.9994416217063522,0.999837596575283,0.014020031457833348,0.9994416217063522,0.999837596575283
21,0.013968479326448105,0.9994947393338082,0.9998377973074234,0.013968479326448105,0.9994947393338082,0.9998377973074234,0.013968479326448105,0.9994947393338082,0.9998377973074234
22,0.014006102552306198,0.9992199863252033,0.9998372081419399,0.014006102552306198,0.9992199863252033,0.9998372081419399,0.014006102552306198,0.9992199863252033,0.9998372081419399
