,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,0.014611403618279903,1.0212514351389,0.9999828875414257,0.014611403618279903,1.0212514351389,0.9999828875414257,0.014611403618279903,1.0212514351389,0.9999828875414257
1,0.012595921435113969,1.0105509672002502,0.999935836926982,0.012595921435113969,1.0105509672002502,0.999935836926982,0.012595921435113969,1.0105509672002502,0.999935836926982
2,0.011685902547267547,1.0123345938982355,0.9999436079294379,0.011685902547267547,1.0123345938982355,0.9999436079294379,0.011685902547267547,1.0123345938982355,0.9999436079294379
3,0.012996500342931951,1.0115444449968036,0.9999242389154552,0.012996500342931951,1.0115444449968036,0.9999242389154552,0.012996500342931951,1.0115444449968036,0.9999242389154552
4,0.01242471978555294,1.0116876903861673,0.9999288981113208,0.01242471978555294,1.0116876903861673,0.9999288981113208,0.01242471978555294,1.0116876903861673,0.9999288981113208
5,0.011651078251963617,1.0116155383241519,0.9999303034302225,0.011651078251963617,1.0116155383241519,0.9999303034302225,0.011651078251963617,1.0116155383241519,0.9999303034302225
6,0.011344995557960095,1.0111357888584003,0.9999340830705947,0.011344995557960095,1.0111357888584003,0.9999340830705947,0.011344995557960095,1.0111357888584003,0.9999340830705947
7,0.01127788733475699,1.01173387990398,0.9999314431476944,0.01127788733475699,1.01173387990398,0.9999314431476944,0.01127788733475699,1.01173387990398,0.9999314431476944
8,0.012518108058718065,1.0088930159770615,0.999893436726714,0.012518108058718065,1.0088930159770615,0.999893436726714,0.012518108058718065,1.0088930159770615,0.999893436726714
9,0.01292161045495771,1.0087487858984232,0.9998900171464348,0.01292161045495771,1.0087487858984232,0.9998900171464348,0.01292161045495771,1.0087487858984232,0.9998900171464348
10,0.01271451932167997,1.0086718212357235,0.9998911147698655,0.01271451932167997,1.0086718212357235,0.9998911147698655,0.01271451932167997,1.0086718212357235,0.9998911147698655
11,0.01259779934653379,1.000740941118056,0.9998811933024336,0.01259779934653379,1.000740941118056,0.9998811933024336,0.01259779934653379,1.000740941118056,0.9998811933024336
12,0.01393210969568522,0.9788942581717589,0.99985169362742,0.01393210969568522,0.9788942581717589,0.99985169362742,0.01393210969568522,0.9788942581717589,0.99985169362742
13,0.013748584754409885,0.9781805042260353,0.9998567539796905,0.013748584754409885,0.9781805042260353,0.9998567539796905,0.013748584754409885,0.9781805042260353,0.9998567539796905
14,0.013985941783172754,0.9782810383280152,0.999856170203185,0.013985941783172754,0.9782810383280152,0.999856170203185,0.013985941783172754,0.9782810383280152,0.999856170203185
15,0.013982044990470949,0.9785345531859135,0.9998544571012966,0.013982044990470949,0.9785345531859135,0.9998544571012966,0.013982044990470949,0.9785345531859135,0.9998544571012966
