,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.15584345914389078,0.7004955462721308,0.9943619281472768,0.15584345914389078,0.7004955462721308,0.9943619281472768,0.15584345914389078,0.7004955462721308,0.9943619281472768
