,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.1407334856446768,0.882750570216337,0.9970341931955624,0.1407334856446768,0.882750570216337,0.9970341931955624,0.1407334856446768,0.882750570216337,0.9970341931955624
